Gene locus,mass fraction
b1369,0.0
b1371,0.0
b0439,0.001135078
b0222,0.0003610828
b0116,0.005825572
b4386,5.97333e-05
b2835,0.0
b3147,0.0001697501
b1105,0.0001376789
b1677,0.02818666
b3200,0.0001478085
b3201,0.0001780806
b3199,3.721632e-05
b0054,0.0005600228
b0641,8.834986e-05
b4261,5.725238e-05
b4262,5.698616e-05
b0181,0.000235194
b0182,4.948206e-05
b0096,0.0005713524
b0179,0.0002846434
b0524,0.0
b0915,0.0
b1054,4.27964e-05
b1855,5.679955e-05
b2378,0.0
b2174,1.215505e-05
b2289,0.00012811
b0889,0.0009810063
b0027,0.0
b1513,0.0
b1516,5.126931e-05
b1514,0.0
b1515,0.0
b1517,3.202469e-05
b1518,0.0
b1511,0.0
b1512,0.0
b0870,0.000163452
b2687,0.0007479408
b2838,0.000245103
b4024,0.001911296
b0874,0.0
b2156,0.0002946078
b2839,0.0
b2890,0.001005567
b4129,0.0001378227
b3580,0.0
b0459,2.861806e-05
b0878,3.519779e-05
b0879,0.0
b1479,0.0004268978
b2463,0.002197444
b0394,9.105365e-05
b4034,0.0004214376
b4033,6.158493e-05
b4032,0.0
b1620,0.0
b4035,3.476576e-05
b4037,0.0001307064
b3417,0.0001973673
b3416,7.558947e-05
b3571,0.0
b3418,0.0005318809
b1621,5.011408e-05
b1622,5.794147e-05
b0403,9.397818e-05
b1613,0.0001803676
b1817,0.000690018
b1818,0.0005579464
b1819,0.0007789146
b0168,0.0003449993
b1531,0.0
b1532,0.0
b1529,0.0
b1530,0.0
b0956,0.0
b2783,0.0
b2782,9.982099e-06
b2781,0.0
b0806,0.0
b1450,0.0
b1159,0.0
b4346,4.906564e-05
b4345,0.0
b3028,9.553633e-05
b0842,0.0
b3236,0.00531021
b0448,0.0
b0449,0.0
b2074,1.250618e-05
b2075,0.0
b2076,0.0
b2077,0.0
b3513,2.386793e-05
b3514,0.0
b1053,0.0
b1065,0.0
b1599,0.0
b1600,0.0
b1663,4.245821e-05
b3710,0.0
b4337,0.0
b4082,0.0
b4081,0.0
b4080,0.0
b2138,0.0
b4119,9.801134e-05
b4120,0.0
b4118,0.0
b3930,0.0
b2262,0.0001936981
b2261,2.609778e-05
b2264,0.0
b2260,0.0
b2265,1.822451e-05
b2263,0.0
b1686,8.802638e-05
b2328,5.497089e-05
b1655,0.0
b1856,0.0
b2175,0.002558587
b4013,0.000518651
b3939,0.0003138337
b3008,0.0003970346
b3829,0.03029716
b3941,0.0009800764
b2114,0.0008666718
b4019,0.0007406395
b0198,0.0001017687
b3938,0.0001170293
b2942,0.001858786
b3940,0.0004145321
b0199,0.0005426845
b0197,0.003555931
b3828,8.638299e-05
b1114,0.0002522076
b2149,0.0005522533
b2150,0.003849802
b2148,0.0002054202
b1826,0.0
b0963,0.0002440182
b4242,0.0
b4702,0.0
b0347,0.0
b0348,0.0
b0349,0.0
b0350,1.457777e-05
b0352,0.0
b0351,0.0
b0346,0.0002361186
b0353,0.0
b4171,3.509933e-05
b0661,0.0003521606
b1176,6.038049e-05
b1175,0.0006326133
b1174,0.0001978975
b3742,0.0001290721
b1782,0.0006133173
b2346,9.043222e-05
b3191,2.663538e-05
b3192,0.0002695505
b3193,7.511544e-05
b3194,0.0
b3195,6.245542e-05
b1594,0.0001220828
b1639,0.0
b2127,0.0
b2813,6.149948e-05
b2701,0.0
b2963,4.74628e-05
b0211,0.0
b2558,0.0
b1097,1.901183e-05
b0261,7.748169e-05
b0260,4.751621e-05
b1448,3.641905e-05
b0731,0.0
b0732,0.0
b0730,0.0
b1133,0.0001522302
b2324,0.0
b3706,5.876973e-05
b3741,0.0002242807
b2392,0.0
b1821,0.0
b0817,2.668845e-05
b4705,0.0
b0781,0.0
b0782,0.0001712409
b0783,5.901526e-05
b0784,2.048158e-05
b0785,5.013593e-05
b3857,2.30559e-05
b3856,1.502411e-05
b2877,0.0
b0763,0.0002967579
b0764,0.0
b0765,3.463649e-05
b0761,5.011764e-05
b0760,0.0001913437
b0827,0.0001223486
b0826,0.0
b0009,7.920213e-05
b1420,0.0
b0018,0.0
b2115,0.0
b2116,0.0
b2117,0.0
b1890,0.0001364239
b1889,0.0002735323
b1326,0.0
b4233,0.0001675085
b1329,0.0001372855
b2684,0.0001924205
b2210,0.0
b3021,0.0
b3022,0.0
b0087,5.532484e-05
b0081,1.395778e-05
b3396,8.509703e-05
b0149,0.0001082102
b0635,2.993545e-05
b0634,0.0
b3251,0.0005619109
b3250,5.850433e-05
b3249,0.0
b2113,0.0003402796
b4351,6.871397e-05
b0914,0.000116727
b0465,0.0001092391
b3291,0.0001109132
b4159,8.851118e-05
b2924,6.278623e-05
b4219,6.776643e-05
b1778,0.0003617394
b1832,0.0001284774
b1971,2.368742e-05
b1972,0.0
b1051,0.0001677614
b1976,0.0003031913
b3208,0.0
b3599,0.0001434507
b3600,9.241325e-05
b3601,0.0
b0159,0.0003323141
b3161,0.0
b3068,7.35862e-05
b0924,0.0004992295
b0923,7.469318e-05
b0922,9.306353e-05
b3189,0.0003383706
b3972,6.107963e-05
b0091,0.0001534109
b0088,0.0001616933
b0085,0.0001727986
b0086,0.000133578
b0090,5.253051e-05
b3967,4.375269e-05
b1069,0.0
b2429,2.810029e-05
b2428,0.0
b2427,0.0
b2831,0.0
b4170,3.877391e-05
b3635,0.0
b2733,0.0002200456
b0099,0.0
b2961,0.0
b3096,0.0
b1988,0.0
b0750,0.0002733875
b2574,9.950883e-05
b0109,0.0001244267
b0639,0.0
b1740,0.0002284066
b2615,0.0
b4390,9.18372e-05
b0677,0.0001264993
b0678,0.000180464
b0676,8.552851e-05
b0679,0.0003701025
b1119,3.868319e-05
b1107,7.882817e-05
b3225,7.072964e-05
b4311,0.0
b3223,5.80392e-05
b3222,1.356888e-05
b4310,6.517105e-05
b3226,6.632795e-05
b4309,0.0
b3224,7.989914e-05
b2206,0.0
b2203,0.0
b2202,0.0
b2207,0.0
b2208,0.0
b2205,0.0
b2204,0.0
b1224,1.049366e-05
b1225,0.0
b1227,0.0
b1226,0.0
b1223,0.0
b1221,0.0001422711
b2193,6.790359e-05
b2469,0.0
b1469,0.0
b1465,0.0
b1466,0.0
b1222,0.0
b1467,0.0
b1468,1.870632e-05
b1109,0.000163089
b2518,0.003435958
b0714,1.576116e-05
b1650,6.215615e-05
b1649,0.0
b3662,0.0
b3998,2.76061e-05
b2159,0.0001053066
b0568,1.757543e-05
b0569,0.0
b0851,0.0001229596
b0578,0.0003337466
b3414,0.0008434945
b0019,3.45484e-05
b1186,8.022788e-05
b0020,0.0
b1463,0.0
b3476,0.0
b3477,0.0
b3478,0.0
b3479,0.0
b3480,0.0
b3481,3.664565e-05
b1790,0.0
b1791,0.0
b0548,0.0
b3365,0.0
b3367,0.0
b3366,0.0
b3661,0.0002978025
b1708,0.0
b2742,0.0001759536
b0192,4.376705e-05
b3163,5.272296e-05
b0553,0.02285329
b1548,0.0
b0560,0.0
b2709,0.0
b2710,0.0
b2711,0.0
b3206,0.0
b2234,0.0006344237
b2235,0.0003060261
b4238,2.17761e-05
b2675,1.956301e-05
b2676,1.888111e-05
b4237,0.0
b2673,6.965082e-06
b2674,0.0
b0413,4.743756e-05
b4070,0.0
b4071,0.0
b4072,0.0
b4073,0.0
b4074,0.0
b4075,0.0
b4076,0.0
b4178,1.77725e-05
b1633,3.919414e-05
b1865,0.0
b3996,3.887905e-05
b3397,8.192307e-05
b3034,4.568376e-05
b1759,0.0
b2251,0.0
b1134,1.185873e-05
b2467,0.0
b1813,0.0
b2288,0.0001934029
b2287,0.0004486361
b2286,0.0009307535
b2285,0.0002997749
b2284,0.0006020008
b2283,0.001145372
b2282,0.0002320266
b2281,0.0001902491
b2280,0.0001092469
b2279,3.670361e-05
b2278,0.0003651029
b2277,0.0003143807
b2276,0.0002379889
b2393,0.0001566262
b2964,1.713165e-05
b2161,0.0
b3169,0.0008761178
b0416,0.0001169152
b3982,0.0005456283
b3183,0.0001697416
b2082,0.0
b1335,8.745979e-06
b0957,0.007561333
b2215,0.0009729631
b0929,0.02042287
b1319,0.0
b3875,0.0
b1377,4.207663e-08
b3405,0.0003311809
b0565,0.003606122
b1256,5.8447e-05
b0814,0.0005439408
b4359,9.662098e-05
b1047,0.0
b1424,0.0002112104
b0815,0.0
b1048,0.0004911165
b1049,0.0002130793
b1243,0.002851787
b1244,7.950321e-05
b1245,6.904474e-05
b1246,0.0002413669
b1247,0.0001502727
b4162,9.716775e-05
b1445,0.0
b1283,0.0
b1482,0.0001716426
b1739,0.0002367027
b2131,0.0
b4376,2.309938e-05
b1896,7.305033e-05
b1897,0.0
b2373,0.0
b3961,0.0002344988
b1388,0.0
b1389,0.0
b1390,0.0
b1391,0.0
b1392,0.0
b1393,0.0
b1394,0.0
b1395,0.0
b1396,0.0
b1397,0.0
b1398,2.709628e-05
b1399,5.040068e-05
b1400,1.483665e-05
b1387,0.0
b3360,3.068423e-06
b1812,3.326061e-05
b1096,0.0
b0622,0.0
b0741,0.001967305
b0134,0.0004645472
b0133,0.0004035785
b0131,0.0003253909
b0425,0.0
b3258,0.0
b3459,1.208194e-05
b0286,0.0
b0285,0.0
b0284,0.0
b0283,0.0
b3019,0.0001824772
b3030,0.0002250175
b3073,0.0
b1444,0.0006683565
b2584,0.0002544696
b2854,0.0
b2519,0.0
b2134,5.878537e-05
b3403,0.002485421
b2743,2.954871e-05
b0143,0.0001633408
b2395,0.0
b0457,0.0
b4061,0.0
b1815,0.0
b2503,0.0
b1168,0.0008910119
b3525,0.0001048131
b0833,0.0
b3529,0.0
b0315,0.0
b2176,0.0
b1285,0.0
b0113,0.0
b0052,3.950614e-05
b2320,0.0002017978
b1638,0.0001025955
b2564,0.0001678679
b2418,0.0001350717
b1636,6.398771e-05
b4260,0.000542547
b2523,0.0008371884
b0237,0.0006740281
b4021,8.558374e-05
b0932,0.001407064
b2908,0.0003555062
b3847,0.0005597192
b1127,7.990106e-05
b0254,0.0
b3916,0.0006396569
b1723,3.75016e-05
b0902,9.585599e-05
b0903,0.00448998
b3952,0.0
b3951,0.0
b1024,0.0
b1023,0.0
b1022,0.0
b1021,0.0
b4025,0.0007002579
b2926,0.002475548
b0767,0.0003045799
b0688,0.0005867271
b0418,0.0
b1278,0.0
b2560,0.0
b1328,0.0
b1912,9.342836e-05
b2599,0.0002527631
b2598,0.0
b1715,0.0
b0576,5.873453e-05
b1714,0.0003879643
b1713,0.001219659
b4106,0.0
b4105,0.0
b4104,0.0
b4103,0.0
b4102,1.338882e-07
b4101,0.0
b4100,0.0
b4099,0.0
b4098,0.0
b4097,0.0
b4096,0.0
b4095,1.149157e-05
b4094,0.0
b4093,0.0
b4092,0.0
b0383,4.656559e-05
b0399,2.893622e-05
b0241,0.0
b1020,0.0
b1130,0.000257633
b1129,3.644578e-05
b0400,0.0
b3724,0.0001248738
b3379,0.0
b0708,0.0
b1158,0.0
b2648,0.0
b1545,0.0
b1374,0.0
b3493,0.0001101422
b2987,0.0
b2014,0.0002473078
b3821,5.554389e-05
b3825,0.0
b1178,0.0002646906
b4041,0.000406081
b3018,1.746656e-05
b1090,2.702782e-05
b4235,0.000159751
b2259,2.551801e-05
b4703,0.0
b1768,8.050495e-05
b0931,0.0002141066
b2700,7.576187e-05
b3164,0.002066978
b1603,0.001624928
b1602,0.0006827672
b0751,4.614863e-05
b3863,0.0003699562
b0060,0.0
b1126,8.971034e-05
b1125,0.0
b1124,0.0
b1123,0.0006388585
b0692,0.0
b0854,0.0005426229
b0855,0.0001481423
b0856,3.674004e-05
b0857,0.0
b0871,6.503387e-05
b4226,0.001378972
b3956,0.001380244
b2826,0.0
b2825,0.0
b2823,0.0
b0108,0.0
b1838,0.0
b2734,0.0
b3363,0.0001838515
b0525,0.0009223642
b3775,0.0001162618
b0441,0.00044119
b2501,0.0001080874
b2972,0.0
b1702,0.002042383
b1703,8.637782e-05
b1461,2.341604e-05
b2502,0.0001109688
b0950,0.0
b0951,4.716278e-05
b1494,6.067465e-05
b1830,0.0003666918
b2147,0.0
b2146,0.0
b1211,5.42143e-05
b2891,2.425212e-05
b4375,0.0002577126
b0236,0.0
b3935,2.891923e-05
b4201,0.0
b0467,0.0
b3355,5.87369e-05
b3498,0.0005985438
b3129,3.065957e-05
b3259,8.598689e-05
b2330,0.0001896747
b1212,0.0
b0243,0.0002992812
b0242,0.0001749964
b0386,0.0002675506
b4111,0.0001343644
b1831,0.0004199194
b0194,0.0008599735
b2677,0.0
b2678,0.0
b2679,0.0
b0402,0.0
b0331,0.0001997878
b0333,0.0002169934
b0334,0.00028944
b0335,0.0
b0330,0.0
b1207,0.001051792
b4160,0.0001629023
b4030,0.0
b0384,2.34829e-06
b1304,0.000161697
b1305,1.853989e-05
b1306,1.093787e-05
b1307,0.0
b1308,0.0001104223
b1303,0.0
b4050,0.0
b2585,0.0002714718
b3726,0.0
b3725,0.0001272622
b3727,0.0
b3728,0.0002657986
b2165,3.656334e-05
b2166,0.0
b2164,0.0
b2297,0.0009544969
b1204,5.466082e-05
b2821,0.0001827474
b1845,0.0
b3947,0.0
b1101,8.55021e-05
b2415,0.0003846863
b2416,0.001790773
b3204,0.0001291616
b2829,0.0001058361
b4177,0.001283905
b1131,0.0007005932
b2476,0.001154183
b4005,0.0003671893
b0523,9.162437e-05
b2312,0.0006739149
b4006,0.0007026639
b0522,0.0001867018
b2557,0.001429033
b2499,0.0008093742
b2500,5.819889e-05
b1658,0.0004206161
b1849,0.0003845174
b1232,0.0002402833
b1014,0.0001318669
b1015,0.0004022677
b1297,0.0
b1301,0.0
b1300,0.0
b1298,0.0001032067
b1302,3.715022e-05
b1296,0.0
b1299,3.388738e-05
b1854,0.001166936
b1676,0.0007854401
b4245,0.0002593938
b1062,0.000348319
b0945,0.0001274212
b3642,4.188773e-05
b1281,0.0001346584
b2780,0.0006802674
b0171,0.0002646759
b4244,0.000148499
b4246,0.0
b0489,2.344199e-05
b4051,0.0001375353
b4211,1.60075e-05
b3025,2.465794e-05
b3026,0.0
b0405,4.185001e-05
b0444,8.748228e-05
b2765,1.909004e-05
b2777,2.567503e-05
b2794,9.490551e-05
b4166,0.0
b1351,0.0
b1356,4.418385e-05
b4389,6.853413e-05
b2184,0.0
b2597,0.0004850736
b1348,0.0
b0059,0.0001063276
b3205,0.0001983023
b0892,3.12903e-05
b3819,0.0
b2619,3.971875e-05
b2618,2.096589e-05
b3746,4.847581e-05
b0228,0.0
b3486,7.192777e-05
b3167,0.0001008619
b2268,2.78088e-05
b3749,0.0004145267
b3751,0.008359311
b3750,0.0007700611
b3748,0.0003819675
b3752,0.0003805675
b3753,0.0
b0846,0.0
b0304,0.0
b0303,0.0
b0301,0.0
b0305,0.0
b2106,0.0
b2107,4.72546e-05
b2105,4.045508e-05
b1951,0.0
b2217,0.0005334358
b2218,6.776067e-05
b2216,9.175949e-05
b0196,0.0001664471
b2954,7.622311e-05
b0393,0.0001482161
b3859,2.802444e-05
b2699,0.0009332235
b2820,0.0
b2822,0.0
b2819,0.0
b1350,0.0
b3700,0.0
b3652,2.269198e-05
b2892,5.784335e-05
b2616,0.0
b2565,0.0
b3822,0.0
b0472,3.15762e-05
b1349,0.0
b2698,0.0
b2784,0.0001681906
b1564,0.0001220313
b1563,0.0
b1561,0.0
b0542,0.0
b3778,5.759538e-05
b3619,0.0003313593
b3052,0.0002679429
b3842,1.908436e-05
b2039,0.0
b2041,0.0
b2038,0.0
b2040,0.0
b2037,0.0
b3784,0.0
b3790,0.0
b3788,4.27688e-05
b3789,2.274585e-05
b3794,7.488923e-06
b4481,1.939106e-05
b3903,0.0
b3904,0.0
b3902,0.0
b3901,0.0
b3906,0.0
b3905,0.0
b3907,0.0
b3780,0.0002550664
b0797,0.0
b3783,0.000862406
b3782,0.0
b3593,0.0
b3482,0.0
b0700,0.0
b0497,0.0
b1456,0.0
b0813,1.202413e-05
b3824,0.0
b3823,0.0
b1277,8.360084e-05
b3041,0.0001334494
b1662,0.0001449757
b0414,8.608479e-05
b0415,0.0002631757
b0025,6.775048e-05
b4243,0.0005732765
b0651,0.0001807425
b2162,0.0
b0030,2.613724e-05
b4373,0.0
b1066,4.455678e-05
b0852,0.0
b1427,3.390557e-05
b2608,0.000156981
b0835,0.0001525707
b3170,9.570007e-05
b1822,5.129566e-05
b4180,0.0001032611
b0859,0.0
b2785,0.0
b3179,6.214473e-05
b0807,3.982698e-05
b3084,2.749671e-05
b0636,1.570073e-05
b0967,0.0001289003
b3499,4.903187e-05
b0948,0.0001487272
b2806,0.0001112397
b2517,0.0001610372
b0633,0.0001363837
b0058,0.0
b1269,0.0001194106
b1086,6.271987e-05
b2594,0.0001008618
b1135,0.0
b4022,5.617863e-05
b0953,0.001078033
b3832,9.479005e-06
b0611,6.73667e-05
b1286,0.0006440069
b2567,9.926333e-05
b1804,2.422664e-05
b1084,0.0008486992
b3247,0.0001465068
b0214,0.0
b0183,2.162356e-05
b0610,0.0001786967
b2630,0.0
b2631,0.0
b3704,2.714149e-05
b4179,0.0003668641
b1652,3.823794e-05
b4396,0.0001371997
b2516,0.0001211876
b0189,3.908806e-05
b1128,0.0001902846
b3386,0.0002738052
b3643,0.0003484458
b2914,0.0003448252
b4090,1.60357e-05
b4089,0.00237193
b3984,0.003134568
b3317,0.003302102
b3320,0.002505113
b3319,0.002473617
b3308,0.002148546
b3305,0.002107667
b4203,0.001623206
b3985,0.002481858
b3983,0.001928608
b3986,0.004153222
b3231,0.00228343
b3310,0.001547621
b3301,0.001603326
b3313,0.001822487
b3294,0.001954426
b3304,0.001137269
b2606,0.002342657
b1716,0.001839369
b3186,0.001220609
b3315,0.001339361
b3318,0.001179327
b3309,0.001032583
b2185,0.001180668
b3185,0.001523606
b3637,0.001803355
b3312,0.0005986081
b3302,0.0006493106
b3936,0.0006906753
b1089,0.002024903
b3636,0.00095148
b3703,0.00129857
b1717,0.0005490807
b3299,0.0002907601
b3295,0.002672383
b3987,0.004515552
b3988,0.004505252
b3067,0.001144497
b2573,3.507002e-05
b3461,0.0
b3202,0.0001413009
b2741,0.0
b3649,0.0004974834
b2830,0.0
b0911,0.007835092
b0169,0.00403453
b3314,0.003026272
b3296,0.003992734
b3303,0.001908351
b4200,0.002308429
b3341,0.003824383
b3306,0.001175755
b3230,0.001830445
b3321,0.001376794
b3297,0.001613211
b3342,0.004768652
b3298,0.00142436
b3307,0.001891474
b3165,0.002115022
b2609,0.001512022
b3311,0.00168588
b4202,0.001091274
b3316,0.001459781
b0023,0.001985378
b3065,0.002023976
b3929,0.0002123527
b4255,0.000229025
b0555,0.0
b1554,0.0
b3995,0.000243118
b2572,0.0002746317
b2571,9.680934e-05
b2570,0.0
b0176,5.351811e-05
b0637,6.495266e-05
b4161,0.000113029
b0051,8.379668e-05
b3289,6.279368e-05
b4371,0.0001021279
b3465,2.486213e-05
b2946,5.267753e-05
b1835,0.0
b3740,3.37343e-05
b0082,0.0001011459
b3146,6.016461e-05
b3497,0.0
b1581,0.0001627546
b1580,1.801019e-05
b1234,3.493361e-05
b1235,0.0
b1608,9.52492e-05
b1609,0.0
b2183,8.534422e-05
b1627,0.0
b1628,0.0
b1629,8.865646e-05
b1630,0.0
b1632,0.0
b1631,2.220599e-05
b4475,0.0
b3421,0.0
b3422,0.0
b0550,0.0
b1012,0.0
b1011,0.0
b1010,0.0
b1009,0.0
b1008,0.0
b1007,0.0
b1006,0.0
b1013,1.298111e-05
b1861,4.376267e-05
b1860,5.832984e-05
b1863,0.0
b4510,0.0
b4528,0.0
b0556,0.0
b1362,0.0
b1525,4.055989e-05
b1500,0.0
b2144,0.0
b1294,0.0
b1293,0.0
b1292,0.0
b1291,6.978123e-05
b1290,2.094923e-05
b0010,0.0
b2011,5.718873e-05
b0397,3.017246e-05
b0398,5.633616e-05
b0377,3.808333e-05
b2009,2.101239e-05
b3917,0.0001317351
b2917,0.0001141138
b2919,0.0
b2920,0.0
b1814,3.749876e-05
b2797,2.39625e-05
b2796,5.516424e-05
b0723,0.002930875
b0724,0.001617041
b0721,0.001031176
b0722,0.0004217014
b2897,0.0
b1916,0.0
b0098,0.0008549843
b3609,0.001061235
b0408,0.0003582401
b3981,0.0
b0409,0.0002338351
b3175,0.0002529928
b0097,0.0
b3300,0.0006433513
b3591,6.454071e-05
b3590,0.0001616595
b1764,0.0002118046
b0687,0.0001554582
b2913,0.001756608
b4388,9.548088e-05
b0907,0.001370639
b0893,0.0007241382
b0070,0.0
b2170,0.0
b3659,0.0
b0530,0.0
b0531,0.0
b0532,0.0
b0534,0.0
b0533,0.0
b0146,2.311431e-05
b3188,0.0
b3583,0.0
b3581,0.0
b3582,0.0
b4302,0.0
b4565,0.0
b4304,0.0
b4301,0.0
b4303,0.0
b4300,0.0
b4305,0.0
b0069,0.0
b4662,0.0
b1981,3.723587e-05
b4687,0.0
b1353,0.0
b2340,8.19573e-05
b0178,0.001286632
b3641,0.0001085895
b3506,0.0009893855
b4392,9.346568e-05
b1642,0.0001070934
b1641,0.0007398667
b3349,0.001162516
b3348,3.47443e-05
b4473,0.0
b3284,0.0
b2620,0.0001263345
b1340,0.0
b2331,0.0
b3908,0.003762015
b1656,0.001182342
b1646,0.0
b1272,0.0001009252
b1059,0.0002857209
b4063,0.0
b4062,0.0
b2938,0.0008894966
b2937,0.0003085334
b2965,0.0001598345
b0120,0.0002180206
b0121,0.0002735912
b0693,7.07742e-06
b1584,0.0001022132
b3650,0.0001018014
b1766,9.491829e-05
b1743,9.221778e-05
b1480,0.0002150385
b2702,0.0
b2704,0.0
b2705,0.0
b2703,0.0
b2707,2.247419e-05
b2576,0.0001802226
b4059,0.0004407496
b2521,7.001169e-05
b2522,7.838429e-05
b2879,0.0
b3229,0.0005308756
b3228,6.693092e-05
b3089,0.0002297056
b0936,0.0
b0933,0.0
b0934,0.0
b0935,0.0
b0937,0.0
b1157,0.0
b1372,0.0
b3962,0.0005087885
b2669,0.0003832192
b0726,0.003284663
b0727,0.003146074
b0728,0.005322299
b0729,0.00406719
b1684,0.0
b1683,6.696837e-05
b1682,6.973429e-05
b1681,6.132495e-05
b1679,0.0
b1680,5.061543e-05
b4148,0.0
b2533,0.0001923531
b0958,0.0
b0053,0.0004599637
b1434,0.0
b0959,0.0
b2793,3.661723e-05
b4347,0.0
b4252,4.574565e-05
b2559,0.0
b3549,4.672127e-05
b2464,8.247027e-05
b0008,0.001557161
b1519,3.26559e-05
b4220,4.166756e-05
b4221,4.865933e-05
b1885,0.001293896
b1886,6.528951e-05
b2834,0.0001724091
b3836,0.0001959408
b3838,5.209907e-05
b3839,6.122804e-05
b4483,1.176715e-05
b0627,6.430696e-05
b0365,0.0
b0366,0.0
b0367,0.0
b0368,0.0
b0068,4.130147e-05
b2812,3.744551e-05
b1920,0.001418261
b1918,8.383843e-05
b1917,0.0001252612
b1729,0.0004062822
b3118,0.0
b3117,0.0
b3116,9.565611e-06
b3115,0.0
b3114,1.090455e-05
b3113,9.30283e-07
b4471,2.087538e-06
b3119,0.0
b3616,5.123213e-05
b1238,7.64502e-05
b1429,0.0
b1430,6.767176e-05
b0494,4.641411e-05
b0452,6.523728e-05
b0561,0.0
b1156,0.0
b1546,0.0
b1373,0.0
b0563,0.0
b0406,0.0001915215
b3994,0.0
b2103,0.0
b3993,0.0
b3992,0.0
b3991,0.0
b3990,0.0
b0423,0.0001326249
b1106,0.0
b0417,3.459204e-05
b2104,0.0
b0067,0.0
b0066,0.0
b4407,0.0
b0147,0.0
b0002,0.002157277
b0003,0.0005476111
b0004,0.00139142
b0001,0.0
b1719,0.001527332
b2827,0.0001519344
b0436,0.003608323
b0188,4.939036e-05
b4618,0.0
b2935,0.003104296
b2465,0.0005922933
b3244,0.0001207078
b2474,0.0
b1098,3.403023e-05
b3708,2.951422e-05
b3709,0.0
b3707,0.0
b0739,5.820856e-05
b0740,0.000739012
b3035,0.001068069
b0737,7.791107e-05
b0738,2.416204e-05
b0461,0.0
b1252,5.616617e-05
b1274,0.0004136771
b4566,0.0
b1763,0.0
b0997,0.0
b0996,0.0
b0998,0.0
b4501,0.0
b0995,0.0
b0993,0.0
b0994,0.0
b1873,0.0
b1872,0.0
b3919,0.001073326
b1229,0.0
b1324,0.003695949
b1601,0.0
b1197,5.465936e-05
b4240,1.933192e-05
b4239,1.521169e-05
b3519,0.0
b4241,5.930027e-05
b1421,0.001821538
b3290,3.841434e-05
b1363,0.0
b3849,0.0
b3965,7.678594e-05
b2607,5.833694e-05
b3651,3.084346e-05
b2960,0.0001211773
b2532,7.456633e-05
b3606,1.783645e-05
b0195,6.997438e-06
b1260,0.0004882995
b1261,0.0006723334
b1262,0.0002823125
b1263,0.0002823464
b1264,0.0004295081
b1265,0.0
b4393,5.640526e-05
b3384,0.00066778
b2318,1.898441e-05
b3166,6.929951e-05
b2791,0.0
b2745,6.998893e-05
b3781,0.0008642997
b0888,0.0008964563
b2582,8.2338e-05
b1807,5.873749e-05
b3282,5.12596e-05
b3064,0.0001301804
b4168,3.098851e-05
b0170,0.003016707
b3364,0.0
b4355,0.004948543
b0411,0.0006886123
b1344,0.0001469353
b3061,0.0
b3062,0.0
b3060,0.0
b3063,0.0
b3339,0.01755533
b3980,0.01757697
b1610,1.876182e-05
b3470,2.031136e-05
b3343,9.218224e-06
b3344,1.015293e-05
b3345,0.0
b0969,3.631561e-05
b1386,0.0
b2600,0.0001920881
b4054,0.0006142257
b1907,0.0
b1323,0.0001514216
b1637,0.0006146525
b2888,0.0
b4040,0.0
b3835,4.5096e-05
b4039,0.0
b3843,0.0001514627
b3833,0.0002406018
b0662,7.570468e-05
b2232,0.0001487945
b2907,4.115716e-05
b2906,5.961307e-05
b3834,4.978917e-05
b2311,0.0
b2426,0.0001215108
b2066,6.313602e-05
b3831,0.0004541607
b2028,4.418445e-05
b3452,0.0002222451
b3453,0.0001492757
b3450,4.836798e-05
b3451,0.0
b3449,4.381239e-05
b3669,3.509474e-05
b3668,0.0
b3667,0.0
b3666,0.0
b1617,9.831979e-05
b1616,0.0
b1615,0.0
b1618,0.0
b4193,0.0
b4194,0.0
b4195,0.0
b4196,1.792693e-05
b4197,0.0
b4198,0.0
b4192,0.0
b4191,2.60064e-05
b2744,3.695745e-05
b0675,0.0001609467
b1184,0.0
b1183,0.0
b2580,9.869564e-05
b4637,0.0
b2498,0.0003877334
b2497,0.0
b2319,0.0001292973
b0480,0.0001662556
b3495,0.001724586
b3494,0.0
b1895,0.0
b3923,2.147274e-05
b1333,0.0002573078
b1376,0.0002367179
b0607,4.588186e-05
b0949,0.0001077268
b4058,0.0001256078
b0779,8.091352e-05
b1913,4.849285e-05
b3813,8.114751e-05
b1914,6.80106e-05
b3091,1.598828e-05
b1521,6.526209e-05
b3092,0.0001695106
b4322,0.0001766606
b4323,0.000197899
b4324,5.429646e-06
b4258,0.001043375
b1742,0.0
b3745,0.0
b1960,0.0
b3633,4.879495e-05
b3628,3.529516e-05
b3621,2.819319e-05
b3620,4.295187e-05
b3631,3.203983e-05
b3615,0.0
b3626,0.0
b3622,7.04832e-05
b3627,0.0
b3630,2.59897e-05
b3632,3.141583e-05
b3629,2.581297e-05
b3623,4.73924e-05
b3625,2.438939e-05
b3624,0.0
b2035,0.0
b2034,0.0
b2033,0.0
b2032,0.0
b2031,0.0
b2059,0.0
b2058,0.0
b2057,0.0
b2056,0.0
b2055,0.0
b2054,0.0
b2050,0.0
b2047,0.0
b2045,0.0
b2044,0.0
b2043,0.0
b3786,4.783862e-05
b3787,6.072242e-05
b3791,9.055134e-05
b3561,0.0
b1004,0.0002092852
b2062,0.0
b2061,0.0
b2060,0.0
b2046,0.0
b3792,0.0
b3793,0.0
b2027,0.0002911854
b3785,6.203424e-05
b3654,0.0
b2882,0.0
b2407,0.0
b2406,0.0
b2405,0.0
b2866,0.0
