Gene locus,mass fraction
b0439,0.001136348
b0222,0.0002981357
b0116,0.00473571
b4386,4.671995e-05
b2835,0.0
b3147,0.0001577505
b1105,0.0001016903
b1677,0.03157577
b3200,0.000111941
b3201,0.0001626267
b3199,3.461533e-05
b0054,0.0005348156
b0641,9.625589e-05
b4261,5.116717e-05
b4262,5.131992e-05
b0181,0.000203447
b0182,4.995949e-05
b0096,0.0004589296
b0179,0.0002458664
b0524,0.0
b0915,0.0
b1054,3.832708e-05
b1855,5.205165e-05
b2378,0.0
b2174,1.702496e-05
b2289,8.467036e-05
b0889,0.0008053917
b0027,0.0
b1513,0.0
b1516,0.0
b1514,0.0
b1515,0.0
b1517,0.0
b1518,3.246567e-05
b1511,0.0
b1512,0.0
b0870,0.0001406669
b2687,0.0007349249
b2838,0.0002435169
b4024,0.001870955
b0874,0.0
b2156,0.000407992
b2839,0.0
b2890,0.001212667
b4129,0.0001501843
b3580,0.0
b0459,1.971847e-05
b0878,3.210104e-05
b0879,0.0
b1479,0.0003578865
b2463,0.001435026
b0394,5.678193e-05
b4034,0.00330452
b4033,0.0002456005
b4032,0.0
b1620,0.0
b4035,0.0002221667
b4037,0.0006374978
b3417,0.001019827
b3416,0.0002613791
b3571,0.0
b3418,0.0006619853
b1621,3.162524e-05
b1622,4.140554e-05
b0403,0.0001129397
b1613,0.0001661983
b1817,0.001174061
b1818,0.001041323
b1819,0.001346407
b0168,0.0003716778
b1531,0.0
b1532,0.0
b1529,0.0
b1530,0.0
b0956,0.0
b2783,0.0
b2782,0.0
b2781,0.0
b0806,0.0
b1450,0.0
b1159,0.0
b4346,3.354741e-05
b4345,0.0
b3028,8.866257e-05
b0842,0.0
b3236,0.005038596
b0448,0.0
b0449,0.0
b2074,1.169472e-05
b2075,0.0
b2076,0.0
b2077,0.0
b3513,1.964489e-05
b3514,0.0
b1053,0.0
b1065,0.0
b1599,0.0
b1600,0.0
b1663,3.092139e-05
b3710,0.0
b4337,0.0
b4082,0.0
b4081,0.0
b4080,0.0
b2138,0.0
b4119,0.0
b4120,0.0
b4118,0.0
b3930,0.0
b2262,0.0002005821
b2261,2.288759e-05
b2264,0.0
b2260,0.0
b2265,0.0
b2263,0.0
b1686,9.817878e-05
b2328,6.563512e-05
b1655,0.0
b1856,0.0
b2175,0.00198943
b4013,0.0004372758
b3939,0.0004033149
b3008,0.0003983974
b3829,0.05308307
b3941,0.001541636
b2114,0.0008747532
b4019,0.0007282935
b0198,0.0001669178
b3938,0.0001150801
b2942,0.002106838
b3940,0.0005252752
b0199,0.0005671092
b0197,0.004008796
b3828,8.601839e-05
b1114,0.0002334787
b2149,0.0002600843
b2150,0.002139865
b2148,0.0001091374
b1826,0.0
b0963,0.000187549
b4242,3.320331e-05
b4702,0.0
b0347,0.0
b0348,0.0
b0349,0.0
b0350,1.050341e-05
b0352,0.0
b0351,0.0
b0346,0.0001138975
b0353,0.0
b4171,3.66737e-05
b0661,0.0004817998
b1176,5.203747e-05
b1175,0.0004688984
b1174,0.0001382379
b3742,0.0001315128
b1782,0.0005777247
b2346,8.186473e-05
b3191,2.851708e-05
b3192,0.0002257231
b3193,6.968272e-05
b3194,3.48638e-05
b3195,6.212231e-05
b1594,0.0001223084
b1639,0.0
b2127,0.0
b2813,6.646391e-05
b2701,0.0
b2963,6.413621e-05
b0211,0.0
b2558,0.0
b1097,1.583604e-05
b0261,7.278264e-05
b0260,5.818757e-05
b1448,6.159353e-05
b0731,0.0
b0732,0.0
b0730,1.67171e-05
b1133,0.0001471647
b2324,0.0
b3706,5.121066e-05
b3741,0.0002801379
b2392,0.0
b1821,0.0
b0817,2.406034e-05
b4705,0.0
b0781,0.0
b0782,9.70301e-05
b0783,5.237346e-05
b0784,2.349243e-05
b0785,3.424094e-05
b3857,0.0
b3856,0.0
b2877,0.0
b0763,0.0002345573
b0764,0.0
b0765,2.705388e-05
b0761,3.875466e-05
b0760,0.0001597448
b0827,0.0001204616
b0826,1.720897e-05
b0009,6.072758e-05
b1420,0.0
b0018,0.0
b2115,0.0
b2116,0.0
b2117,0.0
b1890,0.000110604
b1889,0.000262083
b1326,0.0
b4233,0.0001614948
b1329,9.092629e-05
b2684,0.0001888307
b2210,0.0001125784
b3021,0.0
b3022,0.0
b0087,6.319741e-05
b0081,1.357794e-05
b3396,8.543727e-05
b0149,0.0001069037
b0635,3.191181e-05
b0634,4.713353e-05
b3251,0.0006129881
b3250,3.986103e-05
b3249,0.0
b2113,0.0002823768
b4351,5.477374e-05
b0914,0.0001067478
b0465,8.302751e-05
b3291,8.290518e-05
b4159,5.672502e-05
b2924,7.312091e-05
b4219,5.003203e-05
b1778,0.0001958514
b1832,0.0001357792
b1971,1.612086e-05
b1972,0.0
b1051,5.145414e-05
b1976,0.0001894136
b3208,0.0
b3599,9.947192e-05
b3600,7.096356e-05
b3601,0.0
b0159,0.0003004728
b3161,0.0
b3068,4.91127e-05
b0924,0.0004486178
b0923,6.487335e-05
b0922,7.52695e-05
b3189,0.0003659207
b3972,5.162854e-05
b0091,0.0001541661
b0088,0.0001378491
b0085,0.0001536016
b0086,0.0001268032
b0090,4.765846e-05
b3967,4.140813e-05
b1069,0.0
b2429,0.0
b2428,0.0
b2427,0.0
b2831,0.0
b4170,3.014581e-05
b3635,0.0
b2733,0.0002036774
b0099,0.0
b2961,0.0
b3096,0.0
b1988,0.0
b0750,0.0002537839
b2574,0.0001084053
b0109,0.0001150885
b0639,0.0
b1740,0.000246861
b2615,0.0
b4390,8.137369e-05
b0677,8.934887e-05
b0678,0.000120243
b0676,7.089307e-05
b0679,0.0002150126
b1119,3.776718e-05
b1107,8.104716e-05
b3225,4.360561e-05
b4311,0.0
b3223,2.344208e-05
b3222,6.825443e-06
b4310,0.0
b3226,5.892909e-05
b4309,0.0
b3224,0.0
b2206,0.0
b2203,0.0
b2202,0.0
b2207,0.0
b2208,0.0
b2205,0.0
b2204,0.0
b1224,1.147825e-05
b1225,0.0
b1227,0.0
b1226,0.0
b1223,0.0
b1221,0.0001220673
b2193,4.980818e-05
b2469,0.0
b1469,0.0
b1465,0.0
b1466,0.0
b1222,0.0
b1467,0.0
b1468,2.046148e-05
b1109,0.000218721
b2518,0.002890758
b0714,1.841041e-06
b1650,7.478639e-05
b1649,0.0
b3662,0.0
b3998,1.877105e-05
b2159,8.772116e-05
b0568,0.0
b0569,0.0
b0851,8.787462e-05
b0578,0.0003385519
b3414,0.000791228
b0019,0.0
b1186,6.824286e-05
b0020,0.0
b1463,0.0
b3476,0.0
b3477,0.0
b3478,0.0
b3479,0.0
b3480,0.0
b3481,4.196621e-05
b1790,0.0
b1791,0.0
b0548,0.0
b3365,3.574411e-05
b3367,0.0
b3366,0.0
b3661,0.0002733266
b1708,0.0
b2742,0.0001307891
b0192,4.409907e-05
b3163,5.072303e-05
b0553,0.01923304
b1548,0.0
b0560,0.0
b2709,0.0
b2710,0.0
b2711,0.0
b3206,0.0
b2234,0.0005739418
b2235,0.0002524577
b4238,5.12055e-05
b2675,1.556667e-05
b2676,0.0
b4237,0.0
b2673,5.89521e-05
b2674,0.0
b0413,4.472579e-05
b4070,0.0
b4071,0.0
b4072,0.0
b4073,0.0
b4074,0.0
b4075,0.0
b4076,0.0
b4178,1.693617e-05
b1633,2.331426e-05
b1865,0.0
b3996,3.660498e-05
b3397,7.372653e-05
b3034,4.579545e-05
b1759,0.0
b2251,0.0
b1134,8.976753e-06
b2467,0.0
b1813,0.0
b2288,0.0001812477
b2287,0.0003975979
b2286,0.0007808724
b2285,0.0002639561
b2284,0.000484943
b2283,0.001012755
b2282,0.0002522068
b2281,0.0001472264
b2280,9.2614e-05
b2279,0.0
b2278,0.0003517682
b2277,0.0003128175
b2276,0.0002428033
b2393,0.0001090288
b2964,0.0
b2161,0.0
b3169,0.0009829581
b0416,0.0001356198
b3982,0.0005191094
b3183,0.0002041186
b2082,0.0
b1335,2.746543e-06
b0957,0.007569605
b2215,0.0006774206
b0929,0.01705659
b1319,0.0
b3875,0.0
b1377,2.774047e-08
b3405,0.0002134388
b0565,0.002233656
b1256,2.475666e-05
b0814,0.0008638992
b4359,9.388285e-05
b1047,0.0
b1424,0.0002068037
b0815,0.0
b1048,0.0004686997
b1049,0.0001902873
b1243,0.00155633
b1244,5.15455e-05
b1245,3.671488e-05
b1246,0.0001371697
b1247,7.864616e-05
b4162,9.920662e-05
b1445,0.0
b1283,0.0
b1482,7.061704e-05
b1739,8.935716e-05
b2131,0.0
b4376,2.973634e-05
b1896,0.0001001901
b1897,0.0
b2373,0.0
b3961,0.0001711486
b1388,0.0
b1389,0.0
b1390,0.0
b1391,0.0
b1392,0.0
b1393,0.0
b1394,0.0
b1395,0.0
b1396,0.0
b1397,0.0
b1398,0.0
b1399,3.260291e-05
b1400,7.239973e-06
b1387,0.0
b3360,9.79819e-06
b1812,3.175104e-05
b1096,0.0
b0622,0.0
b0741,0.002129208
b0134,0.0005004835
b0133,0.0003357909
b0131,0.0003510935
b0425,0.0
b3258,0.0
b3459,1.050438e-05
b0286,0.0
b0285,0.0
b0284,0.0
b0283,0.0
b3019,0.0002061416
b3030,0.0002392142
b3073,0.0
b1444,0.0
b2584,2.026652e-05
b2854,0.0
b2519,0.0
b2134,6.559622e-05
b3403,0.001286631
b2743,1.998939e-05
b0143,0.0001904684
b2395,0.0
b0457,0.0
b4061,0.0
b1815,0.0
b2503,0.0
b1168,0.0005343411
b3525,0.0001007327
b0833,0.0
b3529,2.27411e-05
b0315,0.0
b2176,0.0
b1285,0.0
b0113,5.007746e-05
b0052,3.393709e-05
b2320,0.0001920913
b1638,8.276716e-05
b2564,0.0001435052
b2418,9.293712e-05
b1636,6.131321e-05
b4260,0.0005028787
b2523,0.0007036922
b0237,0.0006372209
b4021,4.266312e-05
b0932,0.001018042
b2908,0.0002718443
b3847,0.0004328569
b1127,5.076505e-05
b0254,0.0
b3916,0.0007220877
b1723,3.842723e-05
b0902,8.051431e-05
b0903,0.003701316
b3952,0.0
b3951,0.0
b1024,0.0
b1023,0.0
b1022,0.0
b1021,0.0
b4025,0.0008445244
b2926,0.00283537
b0767,0.0002555051
b0688,0.0004889844
b0418,0.0
b1278,0.0
b2560,0.0
b1328,0.0
b1912,9.889243e-05
b2599,0.0002843442
b2598,0.0
b1715,0.0
b0576,0.0
b1714,0.0005271483
b1713,0.001524844
b4106,0.0
b4105,0.0
b4104,0.0
b4103,0.0
b4102,0.0
b4101,0.0
b4100,0.0
b4099,0.0
b4098,0.0
b4097,0.0
b4096,0.0
b4095,0.0
b4094,0.0
b4093,0.0
b4092,0.0
b0383,0.0
b0399,1.716266e-05
b0241,0.0
b1020,0.0001090388
b1130,0.0002178098
b1129,2.791356e-05
b0400,0.0
b3724,0.0001264638
b3379,0.0
b0708,0.0
b1158,0.0
b2648,0.0
b1545,0.0
b1374,0.0
b3493,0.0001182882
b2987,0.0
b2014,0.000729467
b3821,5.384148e-05
b3825,0.0
b1178,0.0001491242
b4041,0.0003157324
b3018,3.616708e-05
b1090,2.863682e-05
b4235,0.0001621106
b2259,2.274239e-05
b4703,0.0
b1768,0.0
b0931,0.0002121157
b2700,5.549237e-05
b3164,0.002210934
b1603,0.001759714
b1602,0.0006988751
b0751,0.0
b3863,0.0003251321
b0060,0.0
b1126,0.0001038354
b1125,0.0
b1124,0.0
b1123,0.0005710551
b0692,0.0
b0854,0.0005366274
b0855,0.0001475408
b0856,3.239635e-05
b0857,0.0
b0871,1.795244e-05
b4226,0.001549347
b3956,0.001655221
b2826,0.0
b2825,0.0
b2823,0.0
b0108,0.0
b1838,0.0
b2734,0.0
b3363,0.0002133458
b0525,0.0008362594
b3775,0.0001121527
b0441,0.0004070374
b2501,8.910628e-05
b2972,0.0
b1702,0.001489658
b1703,7.443564e-05
b1461,2.526279e-05
b2502,9.614269e-05
b0950,0.0
b0951,4.247693e-05
b1494,3.881955e-05
b1830,0.0003551587
b2147,0.0
b2146,0.0
b1211,6.003492e-05
b2891,3.034969e-05
b4375,0.0003128036
b0236,0.0
b3935,4.539406e-05
b4201,0.0
b0467,1.40914e-05
b3355,4.740982e-05
b3498,0.0006147718
b3129,1.71197e-05
b3259,0.0001152756
b2330,0.0001745015
b1212,0.0
b0243,0.0002584092
b0242,0.0001736458
b0386,0.0002056607
b4111,8.052332e-05
b1831,0.0004830195
b0194,0.001003384
b2677,4.012168e-05
b2678,0.0
b2679,0.0
b0402,0.0
b0331,0.0
b0333,0.0
b0334,0.0
b0335,0.0
b0330,0.0
b1207,0.00104349
b4160,0.0001253252
b4030,0.0
b0384,0.0
b1304,0.0001424448
b1305,1.547634e-05
b1306,9.620738e-06
b1307,0.0
b1308,7.158189e-05
b1303,1.326688e-05
b4050,0.0
b2585,0.0002100419
b3726,0.0
b3725,0.000136602
b3727,0.0
b3728,0.000211644
b2165,0.0
b2166,0.0
b2164,0.0
b2297,0.0007585355
b1204,5.469788e-05
b2821,0.0001527714
b1845,0.0
b3947,0.0
b1101,0.0001555177
b2415,0.0004855178
b2416,0.003056762
b3204,9.873704e-05
b2829,8.336983e-05
b4177,0.001659739
b1131,0.0008137136
b2476,0.001140788
b4005,0.0004239952
b0523,0.0001152201
b2312,0.0008869936
b4006,0.0008245704
b0522,0.0002081384
b2557,0.001602851
b2499,0.001020724
b2500,6.763513e-05
b1658,0.0003525157
b1849,0.0004296237
b1232,0.0002692446
b1014,0.000114923
b1015,0.0003052176
b1297,0.0
b1301,0.0
b1300,0.0
b1298,3.827964e-05
b1302,2.454956e-05
b1296,0.0
b1299,2.403653e-05
b1854,0.0007960513
b1676,0.00112144
b4245,0.0001867376
b1062,0.000349812
b0945,0.0001533019
b3642,4.37359e-05
b1281,0.0001594223
b2780,0.0007791934
b0171,0.0002570804
b4244,0.0001245875
b4246,0.0
b0489,1.817574e-05
b4051,7.476452e-05
b4211,0.0
b3025,1.73432e-05
b3026,0.0
b0405,5.776965e-05
b0444,0.0001010848
b2765,2.535767e-05
b2777,2.897244e-05
b2794,8.592539e-05
b4166,0.0
b1351,0.0
b1356,3.770334e-05
b4389,6.584148e-05
b2184,0.0
b2597,0.0004272389
b1348,0.0
b0059,0.0001775184
b3205,0.0001562014
b0892,3.337584e-05
b3819,0.0
b2619,5.320761e-05
b2618,2.019621e-05
b3746,3.123481e-05
b0228,0.0
b3486,0.0
b3167,0.0001129996
b2268,3.586688e-05
b3749,0.0002179473
b3751,0.004688783
b3750,0.0004443027
b3748,0.0001729165
b3752,0.0002350359
b3753,0.0
b0846,0.0
b0304,0.0
b0303,0.0
b0301,0.0
b0305,0.0
b2106,0.0
b2107,4.536412e-05
b2105,4.173077e-05
b1951,0.0
b2217,0.0005080685
b2218,6.947421e-05
b2216,8.003742e-05
b0196,0.0001110512
b2954,7.604802e-05
b0393,0.0001471065
b3859,3.684854e-05
b2699,0.0007453024
b2820,0.0
b2822,0.0
b2819,0.0
b1350,0.0
b3700,0.0
b3652,2.516594e-05
b2892,6.256836e-05
b2616,0.0
b2565,0.0
b3822,0.0
b0472,3.688305e-05
b1349,0.0
b2698,0.0
b2784,0.0001338015
b1564,0.0001179704
b1563,8.363722e-06
b1561,0.0
b0542,0.0
b3778,5.45603e-05
b3619,0.0003792385
b3052,0.0002496867
b3842,1.603398e-05
b2039,0.000101049
b2041,0.0
b2038,0.0
b2040,0.0
b2037,0.0
b3784,6.964464e-05
b3790,0.0
b3788,4.21384e-05
b3789,2.086592e-05
b3794,8.692466e-06
b4481,2.033444e-05
b3903,0.0
b3904,0.0
b3902,0.0
b3901,0.0
b3906,0.0
b3905,0.0
b3907,0.0
b3780,0.0003020696
b0797,2.780714e-05
b3783,0.0009744421
b3782,0.0
b3593,0.0
b3482,0.0
b0700,0.0
b0497,0.0
b1456,0.0
b0813,9.808392e-06
b3824,0.0
b3823,0.0
b1277,8.423862e-05
b3041,0.0001283737
b1662,0.0001458678
b0414,8.176104e-05
b0415,0.0003080287
b0025,6.427671e-05
b4243,0.0004530117
b0651,0.0001162299
b2162,0.0
b0030,1.423203e-05
b4373,0.0
b1066,4.442594e-05
b0852,0.0
b1427,0.0
b2608,0.0001561052
b0835,0.0001939494
b3170,0.0001522971
b1822,4.840142e-05
b4180,0.0001054602
b0859,0.0
b2785,1.759875e-05
b3179,6.506174e-05
b0807,0.0
b3084,4.215107e-05
b0636,2.364666e-05
b0967,0.0001233162
b3499,6.117125e-05
b0948,0.0001535089
b2806,0.000101579
b2517,0.0001897285
b0633,0.0001288666
b0058,0.0
b1269,0.0001521566
b1086,6.830417e-05
b2594,9.894281e-05
b1135,0.0
b4022,5.982432e-05
b0953,0.0
b3832,7.274869e-06
b0611,6.554487e-05
b1286,0.000830894
b2567,0.0001187592
b1804,0.0
b1084,0.0008116157
b3247,0.0001439528
b0214,2.657898e-05
b0183,2.614189e-05
b0610,0.0001792285
b2630,0.0
b2631,0.0
b3704,3.102688e-05
b4179,0.000324746
b1652,4.852075e-05
b4396,0.0001074411
b2516,0.0001211565
b0189,2.832385e-05
b1128,0.0001926219
b3386,0.0002291318
b3643,0.0003867053
b2914,0.0002556386
b4090,1.263964e-05
b4089,0.001638962
b3984,0.004185528
b3317,0.004161515
b3320,0.003349323
b3319,0.003364766
b3308,0.002944039
b3305,0.002534484
b4203,0.002182104
b3985,0.003282679
b3983,0.002458881
b3986,0.005741273
b3231,0.002819104
b3310,0.002077584
b3301,0.001994199
b3313,0.002490338
b3294,0.00273503
b3304,0.001591129
b2606,0.00262743
b1716,0.002199416
b3186,0.00160381
b3315,0.001935646
b3318,0.00139061
b3309,0.001237783
b2185,0.001565619
b3185,0.00192262
b3637,0.002389175
b3312,0.0008292504
b3302,0.0008047883
b3936,0.0007948673
b1089,0.002204345
b3636,0.001386671
b3703,0.001554394
b1717,0.001846448
b3299,0.0003887351
b3295,0.002717782
b3987,0.004958664
b3988,0.004645069
b3067,0.001083819
b2573,3.207208e-05
b3461,0.0
b3202,0.0001204256
b2741,0.0
b3649,0.0005519685
b2830,0.0
b0911,0.009651709
b0169,0.005519964
b3314,0.003935845
b3296,0.005088001
b3303,0.002273715
b4200,0.002884153
b3341,0.004816628
b3306,0.001569403
b3230,0.00244362
b3321,0.001820898
b3297,0.002111585
b3342,0.00562261
b3298,0.001624291
b3307,0.001783909
b3165,0.002945607
b2609,0.001914156
b3311,0.001896156
b4202,0.001554805
b3316,0.001823507
b0023,0.002555527
b3065,0.002637942
b3929,0.0001558811
b4255,0.0002554203
b0555,0.0
b1554,0.0
b3995,8.596211e-05
b2572,0.0003312065
b2571,7.383351e-05
b2570,0.0
b0176,5.066923e-05
b0637,6.907316e-05
b4161,9.393426e-05
b0051,8.222259e-05
b3289,7.057544e-05
b4371,0.0001082226
b3465,2.33348e-05
b2946,4.968993e-05
b1835,3.056937e-05
b3740,3.693436e-05
b0082,8.401773e-05
b3146,6.139555e-05
b3497,9.186754e-06
b1581,5.735138e-05
b1580,0.0
b1234,0.0
b1235,0.0
b1608,7.945525e-05
b1609,0.0
b2183,7.849494e-05
b1627,0.0
b1628,1.808317e-05
b1629,9.636295e-05
b1630,0.0
b1632,0.0
b1631,1.529422e-06
b4475,0.0
b3421,0.0
b3422,0.0
b0550,0.0
b1012,0.0
b1011,0.0
b1010,0.0
b1009,0.0
b1008,0.0
b1007,0.0
b1006,0.0
b1013,1.172412e-05
b1861,4.396299e-05
b1860,5.912141e-05
b1863,0.0
b4510,0.0
b4528,0.0
b0556,0.0
b1362,0.0
b1525,4.668414e-05
b1500,0.0
b2144,0.0
b1294,4.935363e-05
b1293,0.0
b1292,0.0
b1291,4.396109e-05
b1290,1.746436e-05
b0010,0.0
b2011,6.068186e-05
b0397,2.456931e-05
b0398,0.0
b0377,2.666058e-05
b2009,0.0
b3917,0.0001449709
b2917,7.937249e-05
b2919,0.0
b2920,0.0
b1814,4.5621e-05
b2797,2.079553e-05
b2796,9.836993e-05
b0723,0.002295588
b0724,0.001015643
b0721,0.0006477462
b0722,0.0003271954
b2897,0.0
b1916,0.0
b0098,0.0008285211
b3609,0.0009355745
b0408,0.0003249185
b3981,0.0
b0409,0.0001939834
b3175,0.0002514787
b0097,0.0
b3300,0.0006994583
b3591,6.510938e-05
b3590,0.0001490952
b1764,0.0001610778
b0687,0.0001364126
b2913,0.002385638
b4388,0.0001200022
b0907,0.001524509
b0893,0.0007481949
b0070,0.0
b2170,0.0
b3659,0.0
b0530,0.0
b0531,0.0
b0532,0.0
b0534,0.0
b0533,0.0
b0146,1.674613e-05
b3188,0.0
b3583,0.0
b3581,0.0
b3582,0.0
b4302,0.0
b4565,0.0
b4304,0.0
b4301,0.0
b4303,0.0
b4300,0.0
b4305,0.0
b0069,0.0
b4662,0.0
b1981,3.907952e-05
b4687,0.0
b1353,0.0
b2340,0.000103871
b0178,0.001038395
b3641,7.580392e-05
b3506,0.0
b4392,7.360907e-05
b1642,7.675744e-05
b1641,0.0006898181
b3349,0.001196936
b3348,2.415726e-05
b4473,0.0
b3284,0.0
b2620,0.0001239095
b1340,8.145542e-06
b2331,3.238845e-05
b3908,0.003497999
b1656,0.0009434605
b1646,0.0
b1272,0.0001082962
b1059,0.0002531076
b4063,0.0
b4062,0.0
b2938,0.001065465
b2937,0.0004194441
b2965,0.0001770965
b0120,0.0002991486
b0121,0.0002910576
b0693,0.0
b1584,8.08706e-05
b3650,9.165502e-05
b1766,0.0001005426
b1743,8.057648e-05
b1480,4.958018e-05
b2702,0.0
b2704,2.085018e-06
b2705,0.0
b2703,0.0
b2707,1.989076e-05
b2576,0.0001797342
b4059,0.0004167593
b2521,4.253911e-05
b2522,5.74878e-05
b2879,0.0
b3229,0.0004536904
b3228,6.806269e-05
b3089,0.0002087935
b0936,0.0
b0933,0.0
b0934,0.0
b0935,0.0
b0937,0.0
b1157,0.0
b1372,0.0
b3962,0.0003974034
b2669,0.0002054311
b0726,0.002970411
b0727,0.002779809
b0728,0.004553394
b0729,0.003069876
b1684,0.0
b1683,7.991761e-05
b1682,6.388205e-05
b1681,7.027526e-05
b1679,0.0
b1680,4.223502e-05
b4148,0.0
b2533,0.0002336772
b0958,0.0
b0053,0.0004182316
b1434,0.0
b0959,0.0
b2793,3.123204e-05
b4347,0.0
b4252,5.279274e-05
b2559,0.0
b3549,3.699997e-05
b2464,2.867732e-05
b0008,0.001754267
b1519,0.0
b4220,4.00781e-05
b4221,3.518818e-05
b1885,0.001042859
b1886,5.055582e-05
b2834,0.0001375956
b3836,0.0001714631
b3838,4.284938e-05
b3839,7.134729e-05
b4483,7.606348e-06
b0627,5.240327e-05
b0365,0.0
b0366,0.0
b0367,0.0
b0368,0.0
b0068,3.770839e-05
b2812,3.853412e-05
b1920,0.001454104
b1918,5.401284e-05
b1917,0.0001025286
b1729,0.0005388475
b3118,0.0
b3117,0.0
b3116,0.0
b3115,0.0
b3114,1.052265e-05
b3113,7.21769e-07
b4471,1.811642e-06
b3119,0.0
b3616,4.11865e-05
b1238,8.351584e-05
b1429,0.0
b1430,6.263553e-05
b0494,3.634678e-05
b0452,4.228676e-05
b0561,0.0
b1156,0.0
b1546,0.0
b1373,0.0
b0563,0.0
b0406,0.0002185697
b3994,0.0
b2103,0.0
b3993,0.0
b3992,0.0
b3991,0.0
b3990,0.0
b0423,0.0001615409
b1106,0.0
b0417,3.577224e-05
b2104,0.0
b0067,0.0
b0066,0.0
b4407,0.0
b0147,0.0
b0002,0.002675008
b0003,0.0007012899
b0004,0.001761683
b0001,0.0
b1719,0.001582755
b2827,0.000174633
b0436,0.004520997
b0188,0.0
b4618,0.0
b2935,0.003246693
b2465,0.0007094271
b3244,0.0001051805
b2474,0.0
b1098,3.200885e-05
b3708,1.06727e-05
b3709,0.0
b3707,0.0
b0739,5.368573e-05
b0740,0.0006416703
b3035,0.001036704
b0737,8.109245e-05
b0738,2.314268e-05
b0461,0.0
b1252,5.623257e-05
b1274,0.0004246293
b4566,0.0
b1763,0.0
b0997,0.0
b0996,0.0
b0998,0.0
b4501,0.0
b0995,0.0
b0993,0.0
b0994,0.0
b1873,0.0
b1872,0.0
b3919,0.001106149
b1229,0.0
b1324,0.003161587
b1601,0.0
b1197,3.247137e-05
b4240,1.156049e-05
b4239,1.312625e-05
b3519,0.0
b4241,4.147028e-05
b1421,0.0009339169
b3290,3.737175e-05
b1363,0.0
b3849,0.0
b3965,8.424574e-05
b2607,5.710007e-05
b3651,3.742221e-05
b2960,0.0001612968
b2532,7.61049e-05
b3606,1.953398e-05
b0195,0.0
b1260,0.0006199546
b1261,0.0008677997
b1262,0.0003464707
b1263,0.0003507848
b1264,0.0005760017
b1265,0.0
b4393,4.243337e-05
b3384,0.0006688545
b2318,2.414984e-05
b3166,7.322404e-05
b2791,0.0
b2745,7.02182e-05
b3781,0.0007610778
b0888,0.00075864
b2582,7.319663e-05
b1807,6.210022e-05
b3282,6.003501e-05
b3064,0.0001171762
b4168,2.527266e-05
b0170,0.003957703
b3364,0.0
b4355,0.005185284
b0411,0.0004471198
b1344,0.0001948544
b3061,0.0
b3062,0.0
b3060,0.0
b3063,0.0
b3339,0.0187226
b3980,0.01874569
b1610,1.542831e-05
b3470,1.627865e-05
b3343,0.0
b3344,9.046325e-06
b3345,9.743983e-06
b0969,3.313454e-05
b1386,0.0
b2600,0.0003513032
b4054,0.0005545022
b1907,0.0
b1323,0.0001209858
b1637,0.0006228293
b2888,0.0
b4040,0.0
b3835,4.33023e-05
b4039,0.0
b3843,0.0001206285
b3833,0.0002308374
b0662,5.517711e-05
b2232,0.0001571985
b2907,3.427409e-05
b2906,5.87812e-05
b3834,4.859942e-05
b2311,0.0
b2426,6.816637e-05
b2066,7.572833e-05
b3831,0.0002213604
b2028,0.0001895015
b3452,0.0001547025
b3453,0.0
b3450,1.801523e-05
b3451,0.0
b3449,2.493471e-05
b3669,3.311815e-05
b3668,0.0
b3667,0.0
b3666,0.0
b1617,2.178283e-05
b1616,0.0
b1615,0.0
b1618,4.283302e-05
b4193,0.0
b4194,0.0
b4195,0.0
b4196,0.0
b4197,0.0
b4198,0.0
b4192,0.0
b4191,2.190986e-05
b2744,2.528595e-05
b0675,0.0001450554
b1184,0.0
b1183,0.0
b2580,7.56959e-05
b4637,0.0
b2498,0.0004414984
b2497,0.0
b2319,0.0001214733
b0480,0.0001161767
b3495,0.001153228
b3494,0.0
b1895,0.0
b3923,1.315383e-05
b1333,0.0001475601
b1376,9.659815e-05
b0607,1.474677e-05
b0949,0.0001207903
b4058,0.0001114224
b0779,6.069276e-05
b1913,4.181068e-05
b3813,8.01598e-05
b1914,7.983356e-05
b3091,1.114221e-05
b1521,5.341146e-05
b3092,0.0001052268
b4322,9.019652e-05
b4323,9.078051e-05
b4324,0.0
b4258,0.001215837
b1742,0.0
b3745,0.0
b1960,0.0
b3633,3.62825e-05
b3628,3.002552e-05
b3621,2.859911e-05
b3620,3.117811e-05
b3631,9.410727e-06
b3615,0.0
b3626,3.101447e-05
b3622,3.219263e-05
b3627,3.834757e-05
b3630,2.147332e-05
b3632,2.977243e-05
b3629,0.0
b3623,4.127295e-05
b3625,2.321879e-05
b3624,0.0
b2035,0.0
b2034,0.0
b2033,0.0
b2032,0.0
b2031,0.0
b2059,0.0
b2058,0.0
b2057,0.0
b2056,0.0
b2055,0.0
b2054,0.0
b2050,0.0
b2047,0.0
b2045,0.0
b2044,0.0
b2043,0.0
b3786,5.709908e-05
b3787,6.970309e-05
b3791,7.282544e-05
b3561,0.0
b1004,5.400287e-05
b2062,0.0
b2061,0.0
b2060,0.0
b2046,0.0
b3792,0.0
b3793,0.0
b2027,0.0002824254
b3785,6.718743e-05
b3654,0.0
b2882,0.0
b2407,0.0
b2406,0.0
b2405,0.0
b2866,0.0
b2867,0.0
b2868,0.0
b2881,0.0
b3811,0.0
b2894,0.0
b1141,0.0
b1346,0.0
