Gene locus,mass fraction
b4262,6.623053e-05
b0181,0.0002717538
b0182,5.28461e-05
b0096,0.0007799277
b0179,0.0002640359
b0524,0.0
b0915,0.0
b1054,0.0
b1855,7.726688e-05
b2378,0.0
b2174,1.342272e-05
b2289,4.206004e-05
b0889,0.001167189
b0027,0.0
b1513,0.0
b1516,2.821339e-05
b1514,0.0
b1515,0.0
b1517,2.417614e-05
b1518,0.0
b1511,0.0
b1512,0.0
b0870,0.0001951251
b2687,0.002639921
b2838,0.0001619207
b4024,0.007055072
b0874,0.0
b2156,0.0002564647
b2839,0.0
b2890,0.000846771
b4129,0.0001259888
b3580,0.0
b0459,7.044296e-06
b0878,4.007232e-05
b0879,0.0
b1479,0.0003352308
b2463,0.0005094442
b0394,8.452122e-05
b4034,8.71744e-05
b4033,0.0
b4032,0.0
b1620,0.0
b4035,0.0
b4037,2.435501e-05
b3417,0.0002188471
b3416,7.957652e-05
b3571,0.0
b3418,0.0001098765
b1621,0.0
b1622,4.51498e-05
b0403,5.845756e-05
b1613,0.0001354592
b1817,0.0004223385
b1818,0.0004802745
b1819,0.0005132916
b0168,0.000363972
b1531,0.0
b1532,0.0
b1529,0.0
b1530,0.0
b0956,0.0
b2783,0.0
b2782,7.339664e-05
b2781,9.279104e-05
b0806,0.0
b1450,0.0
b1159,0.0
b4346,0.0
b4345,0.0
b3028,0.0001091314
b0842,0.0
b3236,0.005687957
b0448,0.0
b0449,0.0
b2074,1.814629e-05
b2075,0.0
b2076,0.0
b2077,0.0
b3513,5.38122e-05
b3514,0.0
b1053,0.0
b1065,0.0
b1599,0.0
b1600,0.0
b1663,3.825144e-05
b3710,0.0
b4337,0.0
b4082,0.0
b4081,0.0
b4080,0.0
b2138,0.0
b4119,0.0
b4120,0.0
b4118,0.0
b3930,0.0
b2262,0.0002752263
b2261,3.502558e-05
b2264,0.0
b2260,0.0
b2265,2.592029e-05
b2263,0.0
b1686,8.229763e-05
b2328,7.407664e-05
b1655,0.0
b1856,0.0
b2175,0.0005001507
b4013,0.0009218986
b3939,0.0003185475
b3008,0.0006033659
b3829,0.02037748
b3941,0.0008509039
b2114,0.001272323
b4019,0.0008824547
b0198,6.518899e-05
b3938,0.0001327265
b2942,0.003275453
b3940,0.0004753795
b0199,0.000304387
b0197,0.003598919
b3828,7.962052e-05
b1114,0.0003506659
b2149,3.672768e-05
b2150,0.0001512915
b2148,1.74312e-05
b1826,0.0
b0963,0.000160204
b4242,5.134956e-05
b4702,0.0
b0347,0.0
b0348,0.0
b0349,0.0
b0350,1.67429e-05
b0352,0.0
b0351,0.0
b0346,3.362308e-05
b0353,0.0
b4171,4.720798e-05
b0661,0.0002249227
b1176,0.000107958
b1175,0.0007934049
b1174,0.0002318826
b3742,0.0001434656
b1782,0.0006563992
b2346,9.680571e-05
b3191,3.216455e-05
b3192,0.0004478599
b3193,0.000102944
b3194,4.32563e-05
b3195,7.187278e-05
b1594,0.000126768
b1639,0.0
b2127,0.0
b2813,8.297322e-05
b2701,0.0
b2963,6.57506e-05
b0211,0.0
b2558,0.0
b1097,1.997856e-05
b0261,7.459857e-05
b0260,0.0
b1448,9.826091e-05
b0731,0.0
b0732,0.0
b0730,2.122922e-05
b1133,0.0002094508
b2324,0.0
b3706,0.0001007712
b3741,0.0001913396
b2392,0.0
b1821,0.0
b0817,3.921763e-05
b4705,0.0
b0781,0.0
b0782,0.0006409603
b0783,0.0001394658
b0784,8.380058e-05
b0785,0.0001763779
b3857,2.539193e-05
b3856,2.796921e-05
b2877,0.0
b0763,0.0001007155
b0764,0.0
b0765,1.658561e-05
b0761,3.867961e-05
b0760,0.0001763806
b0827,0.0002088524
b0826,3.668275e-05
b0009,5.471982e-05
b1420,0.0
b0018,0.0
b2115,0.0
b2116,0.0
b2117,0.0
b1890,0.0
b1889,0.0
b1326,0.0
b4233,0.0001900481
b1329,0.0001116629
b2684,0.0001962246
b2210,0.0001905458
b3021,0.0
b3022,0.0
b0087,7.884366e-05
b0081,4.157501e-05
b3396,9.389601e-05
b0149,0.0001566395
b0635,0.0
b0634,0.0
b3251,0.0005106371
b3250,4.391291e-05
b3249,0.0
b2113,0.000493811
b4351,4.532917e-05
b0914,0.0001058837
b0465,9.123984e-05
b3291,0.0002344273
b4159,8.403278e-05
b2924,0.0006076607
b4219,0.000212998
b1778,0.0003928119
b1832,0.0002246981
b1971,0.000105523
b1972,0.0
b1051,0.0007042709
b1976,0.0001045537
b3208,0.0
b3599,0.0001461186
b3600,0.0001565101
b3601,0.0
b0159,0.0004586032
b3161,0.0
b3068,0.0001066709
b0924,0.0004973175
b0923,5.423905e-05
b0922,8.307393e-05
b3189,0.0004064111
b3972,7.994364e-05
b0091,0.0002197256
b0088,0.000254479
b0085,0.0002512873
b0086,0.0002114018
b0090,7.795241e-05
b3967,5.663237e-05
b1069,0.0
b2429,0.0
b2428,0.0
b2427,0.0
b2831,0.0
b4170,4.928762e-05
b3635,0.0
b2733,0.0001179099
b0099,0.0
b2961,2.516836e-05
b3096,0.0
b1988,0.0
b0750,0.0004407485
b2574,0.0006775957
b0109,0.0001675982
b0639,3.293945e-05
b1740,0.0006221898
b2615,3.768223e-05
b4390,0.0001242944
b0677,0.0001097587
b0678,0.0001694317
b0676,7.922019e-05
b0679,9.866884e-05
b1119,4.478642e-05
b1107,0.0001008153
b3225,0.0
b4311,0.0
b3223,9.469815e-06
b3222,3.530973e-06
b4310,7.442901e-05
b3226,6.748998e-05
b4309,0.0
b3224,0.0
b2206,0.0
b2203,0.0
b2202,0.0
b2207,0.0
b2208,0.0
b2205,0.0
b2204,0.0
b1224,0.0
b1225,0.0
b1227,0.0
b1226,0.0
b1223,0.0
b1221,0.0001858486
b2193,4.925457e-05
b2469,0.0
b1469,0.0
b1465,0.0
b1466,0.0
b1222,0.0
b1467,0.0
b1468,0.0
b1109,0.0007422871
b2518,0.0004351532
b0714,2.69044e-05
b1650,7.377349e-05
b1649,0.0
b3662,0.0
b3998,4.221911e-05
b2159,0.0001074289
b0568,2.207072e-05
b0569,0.0
b0851,0.0001261279
b0578,0.0003005146
b3414,0.0006947345
b0019,0.0
b1186,8.843049e-05
b0020,0.0
b1463,0.0
b3476,0.0
b3477,0.0
b3478,0.0
b3479,0.0
b3480,0.0
b3481,7.307303e-05
b1790,0.0
b1791,0.0
b0548,0.0
b3365,0.0
b3367,0.0
b3366,0.0
b3661,0.0003215801
b1708,0.0
b2742,0.0002430329
b0192,5.793776e-05
b3163,5.799003e-05
b0553,0.00347461
b1548,0.0
b0560,0.0
b2709,0.0
b2710,0.0
b2711,0.0
b3206,0.0
b2234,0.000670889
b2235,0.0003815591
b4238,0.0
b2675,1.243582e-05
b2676,8.022359e-05
b4237,0.0
b2673,0.0
b2674,0.0
b0413,7.781798e-05
b4070,0.0
b4071,0.0
b4072,0.0
b4073,0.0
b4074,0.0
b4075,0.0
b4076,0.0
b4178,2.584494e-05
b1633,2.654884e-05
b1865,0.0
b3996,6.080086e-05
b3397,0.0001332474
b3034,3.751171e-05
b1759,0.0
b2251,0.0
b1134,1.957993e-05
b2467,0.0
b1813,0.0
b2288,0.0001117055
b2287,0.0002429469
b2286,0.0005429476
b2285,0.0001650578
b2284,0.0003016246
b2283,0.0007096796
b2282,0.0001320429
b2281,0.0001281588
b2280,9.819717e-05
b2279,0.0
b2278,0.0002409056
b2277,0.0002259881
b2276,0.0
b2393,0.0001635536
b2964,8.681468e-06
b2161,0.0
b3169,0.0008513881
b0416,0.0001543964
b3982,0.0005768768
b3183,0.000132191
b2082,0.0
b1335,2.40832e-05
b0957,0.0141954
b2215,0.02400456
b0929,0.009239481
b1319,0.0
b3875,0.0
b1377,8.535001e-07
b3405,0.0003207801
b0565,0.003871249
b1256,4.437763e-05
b0814,0.003357305
b4359,0.0
b1047,0.0
b1424,0.0001493911
b0815,0.0
b1048,0.0004298067
b1049,0.0001910682
b1243,0.001717516
b1244,6.076705e-05
b1245,3.212654e-05
b1246,0.0001414521
b1247,0.0001037059
b4162,0.0001800552
b1445,0.0
b1283,6.245846e-05
b1482,0.0008082106
b1739,0.0005709373
b2131,0.0001211864
b4376,0.0009855264
b1896,0.0002460272
b1897,2.765122e-05
b2373,0.0
b3961,0.000348235
b1388,0.0
b1389,0.0
b1390,0.0
b1391,0.0
b1392,0.0
b1393,0.0
b1394,0.0
b1395,0.0
b1396,0.0
b1397,0.0
b1398,0.0
b1399,3.172884e-05
b1400,1.07372e-05
b1387,0.0
b3360,1.423874e-05
b1812,4.464043e-05
b1096,2.19256e-05
b0622,0.0
b0741,0.002619549
b0134,0.0005246702
b0133,0.0008417424
b0131,0.0004196621
b0425,1.860649e-05
b3258,0.0
b3459,1.424298e-05
b0286,0.0
b0285,0.0
b0284,0.0
b0283,0.0
b3019,0.0001768878
b3030,0.0001837193
b3073,0.0
b1444,0.0
b2584,0.0
b2854,0.0
b2519,0.0
b2134,7.094574e-05
b3403,0.0002917731
b2743,3.731239e-05
b0143,0.0001410659
b2395,0.0
b0457,0.0
b4061,0.0
b1815,0.0
b2503,0.0
b1168,0.0
b3525,0.0
b0833,0.0
b3529,3.385367e-05
b0315,2.915102e-05
b2176,0.0
b1285,0.0
b0113,7.627939e-05
b0052,3.286115e-05
b2320,0.000256206
b1638,0.000139435
b2564,0.000305601
b2418,0.0001753883
b1636,3.446666e-05
b4260,0.0005868426
b2523,0.000642982
b0237,0.0008301321
b4021,1.626914e-05
b0932,0.001110261
b2908,0.0003981696
b3847,0.0006207649
b1127,0.0002014918
b0254,0.0
b3916,0.001157682
b1723,0.0002561994
b0902,0.0001492658
b0903,0.003901624
b3952,0.0
b3951,0.0
b1024,0.0
b1023,0.0
b1022,0.0
b1021,0.0
b4025,0.001259863
b2926,0.004839202
b0767,0.000692234
b0688,0.0008061888
b0418,0.0
b1278,0.0
b2560,0.0
b1328,0.0
b1912,0.0001011976
b2599,0.0005476183
b2598,0.0
b1715,0.0
b0576,0.0
b1714,0.0006362266
b1713,0.001992185
b4106,0.0
b4105,0.0
b4104,0.0
b4103,0.0
b4102,0.0
b4101,0.0
b4100,0.0
b4099,0.0
b4098,0.0
b4097,0.0
b4096,2.941246e-07
b4095,1.811633e-05
b4094,0.0
b4093,0.0
b4092,0.0
b0383,3.707243e-05
b0399,3.829289e-05
b0241,0.0
b1020,0.0004022101
b1130,0.0002870616
b1129,4.143896e-05
b0400,9.590488e-06
b3724,0.0001805205
b3379,0.0
b0708,0.0
b1158,0.0
b2648,0.0
b1545,0.0
b1374,0.0
b3493,0.0001524028
b2987,0.0
b2014,0.0
b3821,5.935017e-05
b3825,0.0
b1178,0.0003129465
b4041,0.0004153856
b3018,3.756562e-05
b1090,3.410721e-05
b4235,0.0002345946
b2259,1.189729e-05
b4703,0.0
b1768,8.509537e-05
b0931,0.0003528781
b2700,7.1302e-05
b3164,0.001477086
b1603,0.003236004
b1602,0.001160839
b0751,0.0001983864
b3863,0.0004285078
b0060,0.0
b1126,7.402773e-05
b1125,0.0
b1124,0.0
b1123,0.0007156169
b0692,0.0
b0854,0.0007878771
b0855,0.0001966783
b0856,5.47395e-05
b0857,0.0
b0871,0.0003052717
b4226,0.001522502
b3956,0.003967227
b2826,0.0
b2825,0.0
b2823,0.0
b0108,0.0
b1838,0.0
b2734,0.0
b3363,0.000266439
b0525,0.001341294
b3775,9.74747e-05
b0441,0.0003772683
b2501,0.0002336682
b2972,0.0
b1702,0.001000461
b1703,0.0001243819
b1461,4.512513e-05
b2502,0.0001404668
b0950,0.0
b0951,7.858371e-05
b1494,3.029241e-05
b1830,0.0005579466
b2147,0.0
b2146,0.0
b1211,9.866157e-05
b2891,1.845593e-05
b4375,0.0002731013
b0236,0.0
b3935,2.269858e-05
b4201,0.0
b0467,1.906792e-05
b3355,8.311361e-05
b3498,0.0007138538
b3129,2.481659e-05
b3259,9.19787e-05
b2330,0.0003592825
b1212,0.0
b0243,0.0005328344
b0242,0.0002220979
b0386,0.0003304966
b4111,0.0003278502
b1831,0.0003347622
b0194,0.0008261575
b2677,0.0
b2678,0.0
b2679,0.0
b0402,0.0
b0331,0.0
b0333,0.0
b0334,0.0
b0335,0.0
b0330,0.0
b1207,0.001220163
b4160,0.0001980194
b4030,0.0
b0384,2.712646e-05
b1304,0.0001579027
b1305,2.469763e-05
b1306,1.141792e-05
b1307,0.0
b1308,0.0
b1303,9.420908e-06
b4050,0.0
b2585,0.0002002116
b3726,0.0
b3725,0.0001580449
b3727,0.0
b3728,0.0004755173
b2165,0.0
b2166,0.0
b2164,0.0
b2297,0.001251286
b1204,6.910911e-05
b2821,0.0002133749
b1845,0.0
b3947,0.0
b1101,0.0005181937
b2415,0.0005514976
b2416,0.005039922
b3204,0.0001244988
b2829,0.0001636546
b4177,0.001673565
b1131,0.0006998215
b2476,0.0009575239
b4005,0.0003491597
b0523,6.947306e-05
b2312,0.0004495831
b4006,0.0006945302
b0522,0.0001159962
b2557,0.001137645
b2499,0.0005340782
b2500,5.092061e-05
b1658,0.0001980837
b1849,0.0003605646
b1232,0.0004120883
b1014,5.680899e-05
b1015,0.0001720164
b1297,0.0
b1301,0.0
b1300,0.0
b1298,0.0
b1302,0.0
b1296,0.0
b1299,1.986363e-05
b1854,0.0007380691
b1676,0.00201589
b4245,0.0002144579
b1062,0.0006215205
b0945,0.0001335827
b3642,3.100034e-05
b1281,0.0001690783
b2780,0.000759141
b0171,0.000256918
b4244,0.0001347812
b4246,0.0
b0489,3.259901e-05
b4051,0.0003350062
b4211,3.026713e-05
b3025,1.450548e-05
b3026,0.0
b0405,5.721397e-05
b0444,0.0001080624
b2765,3.30812e-05
b2777,3.876067e-05
b2794,8.822147e-05
b4166,0.0
b1351,0.0
b1356,5.104146e-05
b4389,7.929578e-05
b2184,0.0
b2597,0.0006039356
b1348,0.0
b0059,0.0001592922
b3205,0.0002550447
b0892,4.669006e-05
b3819,0.0
b2619,4.761564e-05
b2618,2.582747e-05
b3746,5.108901e-05
b0228,0.0
b3486,0.0
b3167,0.0001086653
b2268,5.140457e-05
b3749,7.689306e-05
b3751,0.0006909389
b3750,0.0001451435
b3748,4.790302e-05
b3752,6.258118e-05
b3753,0.0
b0846,0.0
b0304,4.048826e-05
b0303,0.0
b0301,0.0
b0305,0.0
b2106,0.0
b2107,0.0001045868
b2105,0.0001023361
b1951,0.0
b2217,0.0004284727
b2218,8.658614e-05
b2216,0.0001408151
b0196,0.0002333292
b2954,7.691767e-05
b0393,0.0001868073
b3859,3.004798e-05
b2699,0.0009584289
b2820,0.0
b2822,0.0
b2819,0.0
b1350,0.0
b3700,0.0
b3652,3.473587e-05
b2892,5.368778e-05
b2616,0.0
b2565,0.0
b3822,0.0
b0472,2.393702e-05
b1349,0.0
b2698,0.0
b2784,0.0002732692
b1564,0.0001315875
b1563,1.335226e-05
b1561,0.0
b0542,0.0
b3778,6.506405e-05
b3619,0.0005845192
b3052,0.0003867909
b3842,2.505253e-05
b2039,0.0
b2041,0.0
b2038,0.0
b2040,0.0
b2037,0.0
b3784,0.0
b3790,0.0
b3788,4.323454e-05
b3789,4.022857e-05
b3794,6.491731e-06
b4481,2.715729e-05
b3903,0.0
b3904,0.0
b3902,0.0
b3901,0.0
b3906,0.0
b3905,0.0
b3907,0.0
b3780,0.0003404218
b0797,3.222469e-05
b3783,0.0009118648
b3782,0.0
b3593,0.0
b3482,0.0
b0700,0.0
b0497,0.0
b1456,0.0
b0813,0.0
b3824,0.0
b3823,0.0
b1277,0.0001135733
b3041,0.0001228338
b1662,0.0002336397
b0414,0.0001117971
b0415,0.0002377134
b0025,8.60728e-05
b4243,0.0003719135
b0651,0.0
b2162,0.0
b0030,2.58416e-05
b4373,0.0
b1066,7.590954e-05
b0852,0.0
b1427,7.483995e-05
b2608,9.479651e-05
b0835,7.881617e-05
b3170,0.0001912448
b1822,5.78353e-05
b4180,0.0001318929
b0859,0.0
b2785,2.630914e-05
b3179,6.731144e-05
b0807,0.0
b3084,2.72992e-05
b0636,1.899968e-05
b0967,0.0001147926
b3499,5.253421e-05
b0948,0.0001857057
b2806,0.000158944
b2517,6.849942e-05
b0633,0.0003657215
b0058,0.0
b1269,0.0001413737
b1086,5.265391e-05
b2594,0.0001558327
b1135,0.0
b4022,5.406818e-05
b0953,0.0
b3832,5.080946e-06
b0611,9.378104e-05
b1286,0.0007585758
b2567,0.0001104391
b1804,0.0
b1084,0.0006829946
b3247,0.0001803467
b0214,0.0
b0183,5.25383e-05
b0610,2.888625e-05
b2630,0.0
b2631,0.0
b3704,1.664961e-05
b4179,0.0005413724
b1652,7.276314e-05
b4396,0.0002266596
b2516,0.000155493
b0189,7.320328e-05
b1128,0.0003595437
b3386,0.000463197
b3643,0.0002711545
b2914,0.0005759428
b4090,5.39296e-06
b4089,0.0
b3984,0.002256103
b3317,0.001997034
b3320,0.001822082
b3319,0.001772735
b3308,0.001451694
b3305,0.00132671
b4203,0.001265866
b3985,0.001790882
b3983,0.001388549
b3986,0.003701455
b3231,0.001593979
b3310,0.001034789
b3301,0.00116275
b3313,0.001404035
b3294,0.001730423
b3304,0.0009645257
b2606,0.001450295
b1716,0.001437589
b3186,0.0009948851
b3315,0.001048467
b3318,0.0008737174
b3309,0.0006856
b2185,0.0008708921
b3185,0.001047474
b3637,0.001297282
b3312,0.0003708201
b3302,0.0003663308
b3936,0.0
b1089,0.001553579
b3636,0.0007037903
b3703,0.001127507
b1717,0.0
b3299,0.0
b3295,0.002952118
b3987,0.004997638
b3988,0.00511104
b3067,0.001863801
b2573,4.714032e-05
b3461,0.0
b3202,0.0001261589
b2741,2.853612e-05
b3649,0.0005716901
b2830,0.0
b0911,0.005075137
b0169,0.002596288
b3314,0.002409917
b3296,0.002582192
b3303,0.001182551
b4200,0.00161584
b3341,0.002737006
b3306,0.0008007227
b3230,0.00133121
b3321,0.00108112
b3297,0.001231121
b3342,0.002875602
b3298,0.0009594088
b3307,0.0009666229
b3165,0.001732656
b2609,0.0009374864
b3311,0.001316032
b4202,0.001009397
b3316,0.001052937
b0023,0.001300893
b3065,0.00159517
b3929,0.0006460886
b4255,0.0003140473
b0555,0.0
b1554,0.0
b3995,0.0002879318
b2572,0.0004416143
b2571,0.0001132724
b2570,0.0
b0176,7.179196e-05
b0637,3.862621e-05
b4161,0.0001064713
b0051,9.906042e-05
b3289,0.0
b4371,0.0001274769
b3465,3.442798e-05
b2946,5.641625e-05
b1835,0.0
b3740,3.953264e-05
b0082,0.0001649533
b3146,7.598249e-05
b3497,2.424308e-05
b1581,0.0
b1580,0.0
b1234,4.064034e-05
b1235,0.0
b1608,8.785875e-05
b1609,0.0
b2183,9.734376e-05
b1627,0.0
b1628,7.430242e-06
b1629,6.290301e-05
b1630,0.0
b1632,0.0
b1631,0.0
b4475,0.0
b3421,0.0
b3422,0.0
b0550,0.0
b1012,0.0
b1011,0.0
b1010,0.0
b1009,0.0
b1008,0.0
b1007,0.0
b1006,0.0
b1013,1.694254e-05
b1861,5.824497e-05
b1860,7.845869e-05
b1863,0.0
b4510,0.0
b4528,0.0
b0556,0.0
b1362,0.0
b1525,8.583531e-05
b1500,0.0
b2144,0.0
b1294,6.026197e-05
b1293,0.0
b1292,0.0
b1291,2.702454e-05
b1290,2.866918e-05
b0010,0.0
b2011,6.940893e-05
b0397,4.286307e-05
b0398,3.757193e-05
b0377,2.367482e-05
b2009,0.0
b3917,0.000125
b2917,0.0
b2919,0.0
b2920,0.0
b1814,3.911081e-05
b2797,1.871879e-05
b2796,0.0
b0723,0.00136359
b0724,0.0006311228
b0721,0.0003058656
b0722,0.0001868125
b2897,0.0
b1916,0.0
b0098,0.0006078988
b3609,0.0004997083
b0408,0.0002665309
b3981,0.0
b0409,0.0001483767
b3175,0.0001871699
b0097,0.0
b3300,0.0004793081
b3591,0.0001025933
b3590,0.0001995522
b1764,0.0002180345
b0687,0.000144282
b2913,0.005861772
b4388,8.457043e-05
b0907,0.003982125
b0893,0.0008360396
b0070,0.0
b2170,0.0
b3659,0.0
b0530,0.0
b0531,0.0
b0532,0.0
b0534,0.0
b0533,0.0
b0146,3.466031e-05
b3188,0.0
b3583,0.0
b3581,0.0
b3582,0.0
b4302,0.0
b4565,0.0
b4304,0.0
b4301,0.0
b4303,0.0
b4300,0.0
b4305,0.0
b0069,0.0
b4662,0.0
b1981,5.194624e-05
b4687,0.0
b1353,0.0
b2340,6.527483e-05
b0178,0.002183305
b3641,0.0001070134
b3506,4.047072e-05
b4392,0.0001791636
b1642,0.0001643791
b1641,0.0009957462
b3349,0.001313346
b3348,3.731802e-05
b4473,0.0
b3284,0.0
b2620,0.0001686299
b1340,3.126924e-05
b2331,3.416255e-05
b3908,0.003973192
b1656,0.001220019
b1646,0.0001092501
b1272,0.0001833011
b1059,0.0005052379
b4063,0.0
b4062,0.0
b2938,0.002216072
b2937,0.0003479522
b2965,0.0004124496
b0120,0.0001622157
b0121,0.0002498276
b0693,0.0
b1584,0.0001145135
b3650,8.924005e-05
b1766,0.0001115556
b1743,0.0001531823
b1480,0.0007499323
b2702,0.0
b2704,0.0
b2705,0.0
b2703,0.0
b2707,1.950799e-05
b2576,0.0001832504
b4059,0.0003505533
b2521,0.000129574
b2522,0.0
b2879,0.0
b3229,0.0006720742
b3228,6.936219e-05
b3089,0.0
b0936,0.0
b0933,0.0
b0934,0.0
b0935,0.0
b0937,0.0
b1157,0.0
b1372,0.0
b3962,0.0002275878
b2669,0.0002439654
b0726,0.001669025
b0727,0.002050284
b0728,0.001953625
b0729,0.001448132
b1684,0.0
b1683,9.743601e-05
b1682,0.0001283477
b1681,7.399383e-05
b1679,0.0
b1680,9.505783e-05
b4148,0.0
b2533,0.0001532808
b0958,0.0
b0053,0.0005565819
b1434,0.0
b0959,0.0
b2793,3.747816e-05
b4347,0.0
b4252,7.420727e-05
b2559,0.0
b3549,4.000741e-05
b2464,0.0004320659
b0008,0.002076997
b1519,5.985592e-05
b4220,6.386536e-05
b4221,6.294216e-05
b1885,0.0
b1886,4.64706e-06
b2834,0.0004139315
b3836,0.000243052
b3838,4.867649e-05
b3839,4.094004e-05
b4483,1.189243e-05
b0627,7.477969e-05
b0365,0.0
b0366,0.0
b0367,0.0
b0368,0.0
b0068,3.559579e-05
b2812,5.613965e-05
b1920,0.001238789
b1918,5.832793e-05
b1917,0.0001092568
b1729,0.0008466163
b3118,0.0
b3117,0.0
b3116,0.0
b3115,0.0
b3114,1.11782e-05
b3113,5.05671e-07
b4471,1.630723e-06
b3119,0.0
b3616,0.0001130143
b1238,0.0001307174
b1429,0.0
b1430,0.0001005562
b0494,7.774358e-05
b0452,0.0001355399
b0561,0.0
b1156,0.0
b1546,0.0
b1373,0.0
b0563,0.0
b0406,0.0001524599
b3994,0.0
b2103,0.0
b3993,0.0
b3992,0.0
b3991,0.0
b3990,0.0
b0423,0.0001490176
b1106,0.0
b0417,6.71622e-05
b2104,0.0
b0067,0.0
b0066,0.0
b4407,0.0
b0147,0.0
b0002,0.008204368
b0003,0.001401417
b0004,0.004421085
b0001,0.0
b1719,0.001287907
b2827,0.0001649854
b0436,0.003235953
b0188,5.924251e-05
b4618,0.0
b2935,0.002325491
b2465,0.0005516335
b3244,0.000165553
b2474,0.0
b1098,3.878032e-05
b3708,0.0
b3709,0.0
b3707,0.0
b0739,7.413538e-05
b0740,0.001338526
b3035,0.001576691
b0737,0.0001021332
b0738,3.396759e-05
b0461,0.0
b1252,6.293314e-05
b1274,0.0004474319
b4566,0.0
b1763,0.0
b0997,0.0
b0996,0.0
b0998,0.0
b4501,0.0
b0995,0.0
b0993,0.0
b0994,0.0
b1873,0.0
b1872,0.0
b3919,0.001949894
b1229,0.0
b1324,0.002019005
b1601,0.0
b1197,0.0001132169
b4240,0.0
b4239,0.0
b3519,0.0001165657
b4241,5.241554e-05
b1421,0.000100769
b3290,5.893975e-05
b1363,0.0
b3849,0.0
b3965,6.016224e-05
b2607,4.564141e-05
b3651,3.468473e-05
b2960,8.013902e-05
b2532,8.262285e-05
b3606,3.419663e-05
b0195,2.076354e-05
b1260,0.0004691376
b1261,0.000665858
b1262,0.0002432288
b1263,0.0002045229
b1264,0.0002599314
b1265,0.0
b4393,4.810309e-05
b3384,0.001084167
b2318,0.0
b3166,4.700451e-05
b2791,0.0
b2745,9.569525e-05
b3781,0.001389301
b0888,0.001435029
b2582,0.0001078215
b1807,6.145336e-05
b3282,6.291792e-05
b3064,0.0001267284
b4168,3.233902e-05
b0170,0.003174
b3364,0.0
b4355,0.0004426818
b0411,0.0003211497
b1344,0.0
b3061,0.0
b3062,0.0
b3060,0.0
b3063,0.0
b3339,0.01326667
b3980,0.01328303
b1610,2.632465e-05
b3470,2.453042e-05
b3343,1.428733e-05
b3344,1.469838e-05
b3345,2.115839e-05
b0969,5.28488e-05
b1386,0.0
b2600,8.284722e-05
b4054,0.0009100534
b1907,0.0
b1323,0.0001745631
b1637,0.000743587
b2888,0.0
b4040,0.0
b3835,4.866501e-05
b4039,2.299591e-05
b3843,0.0001524828
b3833,0.00023123
b0662,0.0001274672
b2232,0.0001323276
b2907,4.253726e-05
b2906,7.768831e-05
b3834,0.0
b2311,0.0
b2426,1.701436e-05
b2066,7.509933e-05
b3831,0.0006425271
b2028,0.0
b3452,6.005899e-05
b3453,0.0001336694
b3450,4.162587e-05
b3451,0.0
b3449,7.137849e-05
b3669,4.274031e-05
b3668,4.69335e-05
b3667,0.0
b3666,0.0
b1617,0.0
b1616,0.0
b1615,0.0
b1618,0.0
b4193,0.0
b4194,0.0
b4195,0.0
b4196,0.0
b4197,0.0
b4198,0.0
b4192,0.0
b4191,3.053164e-05
b2744,3.151454e-05
b0675,0.0002060098
b1184,0.0
b1183,0.0
b2580,9.705833e-05
b4637,0.0
b2498,0.0003875298
b2497,0.0
b2319,0.0002683052
b0480,0.0001916802
b3495,0.003101122
b3494,0.0
b1895,0.0
b3923,0.0001882716
b1333,0.0005631632
b1376,8.516582e-05
b0607,5.792343e-05
b0949,0.0001041131
b4058,0.0001994999
b0779,0.0001646545
b1913,0.0
b3813,7.635561e-05
b1914,6.823225e-05
b3091,0.0
b1521,0.0
b3092,7.229934e-05
b4322,4.62913e-05
b4323,5.024587e-05
b4324,0.0
b4258,0.001030128
b1742,0.0
b3745,0.0
b1960,0.0
b3633,4.781625e-05
b3628,4.761793e-05
b3621,0.0
b3620,5.270948e-05
b3631,4.290624e-05
b3615,0.0
b3626,4.199794e-05
b3622,4.905649e-05
b3627,5.013363e-05
b3630,2.841839e-05
b3632,4.727098e-05
b3629,2.081158e-05
b3623,3.590865e-05
b3625,1.970359e-05
b3624,0.0
b2035,0.0
b2034,0.0
b2033,0.0
b2032,0.0
b2031,0.0
b2059,0.0
b2058,0.0
b2057,0.0
b2056,0.0
b2055,0.0
b2054,0.0
b2050,0.0
b2047,0.0
b2045,0.0
b2044,0.0
b2043,0.0
b3786,6.851275e-05
b3787,4.786549e-05
b3791,0.0001506278
b3561,0.0
b1004,0.0006908552
b2062,0.0
b2061,0.0
b2060,0.0
b2046,0.0
b3792,0.0
b3793,0.0
b2027,0.0002755601
b3785,5.957353e-05
b3654,0.0
b2882,0.0
b2407,0.0
b2406,0.0
b2405,0.0
b2866,0.0
b2867,0.0
b2868,0.0
b2881,0.0
b3811,0.0
b2894,0.0
b1141,0.0
b1346,0.0
b2509,0.000101333
b0422,3.292374e-05
b1749,0.0002488921
b3565,0.0
b3564,0.0
b4031,0.0
b3566,0.0
b3567,0.0
b3568,0.0
b3569,0.0
b0006,0.0001362873
b0013,0.0
b0007,0.0
b0045,0.0
b0011,0.0
b0005,0.0
b0024,0.0
b0065,0.0
b0056,0.0
b0057,0.0
b0122,4.00746e-05
b0101,2.774794e-05
b0117,0.0
b0119,3.6156e-05
b0135,0.0
b0132,0.0
b0130,0.0
b0127,9.905421e-05
