Gene locus,mass fraction
b4386,4.662045e-05
b2835,0.0
b3147,0.0001537546
b1105,0.0001199135
b1677,0.03653285
b3200,0.0001236491
b3201,0.0001407451
b3199,3.004711e-05
b0054,0.0006023121
b0641,0.0001091937
b4261,5.058685e-05
b4262,5.284323e-05
b0181,0.0002140671
b0182,5.595352e-05
b0096,0.0005529364
b0179,0.0002426356
b0524,0.0
b0915,0.0
b1054,0.0
b1855,6.530859e-05
b2378,0.0
b2174,2.007382e-05
b2289,6.774344e-05
b0889,0.0008678036
b0027,0.0
b1513,0.0
b1516,1.462661e-05
b1514,0.0
b1515,0.0
b1517,0.0
b1518,3.098641e-05
b1511,0.0
b1512,0.0
b0870,0.0001401668
b2687,0.0009508807
b2838,0.0002691281
b4024,0.002110712
b0874,0.0
b2156,0.0004782893
b2839,0.0
b2890,0.00121471
b4129,0.0001648905
b3580,0.0
b0459,1.266331e-05
b0878,3.359317e-05
b0879,0.0
b1479,0.0003395437
b2463,0.0006042522
b0394,4.728357e-05
b4034,4.250555e-05
b4033,0.0
b4032,0.0
b1620,0.0
b4035,0.0
b4037,1.299927e-05
b3417,8.346965e-05
b3416,4.323816e-05
b3571,0.0
b3418,0.0002105577
b1621,0.0
b1622,2.99636e-05
b0403,4.371104e-05
b1613,0.0001721744
b1817,0.0003588835
b1818,0.0004276487
b1819,0.0004676378
b0168,0.00040081
b1531,0.0
b1532,0.0
b1529,0.0
b1530,0.0
b0956,0.0
b2783,0.0
b2782,3.691014e-05
b2781,2.023999e-05
b0806,0.0
b1450,0.0
b1159,0.0
b4346,5.123673e-05
b4345,0.0
b3028,0.0001049784
b0842,0.0
b3236,0.003266367
b0448,0.0
b0449,0.0
b2074,1.356776e-05
b2075,0.0
b2076,0.0
b2077,0.0
b3513,2.374781e-05
b3514,0.0
b1053,0.0
b1065,0.0
b1599,0.0
b1600,0.0
b1663,3.203474e-05
b3710,0.0
b4337,0.0
b4082,0.0
b4081,0.0
b4080,0.0
b2138,0.0
b4119,0.0
b4120,0.0
b4118,0.0
b3930,0.0
b2262,0.000187512
b2261,3.445329e-05
b2264,0.0
b2260,0.0
b2265,1.560865e-05
b2263,0.0
b1686,9.030878e-05
b2328,8.291117e-05
b1655,0.0
b1856,0.0
b2175,0.001121223
b4013,0.0005355248
b3939,0.0003936193
b3008,0.0004475462
b3829,0.05810215
b3941,0.001384629
b2114,0.001061979
b4019,0.000858109
b0198,0.0001218336
b3938,0.0001382464
b2942,0.002677066
b3940,0.000631056
b0199,0.0004927612
b0197,0.003292209
b3828,0.0001184929
b1114,0.0002876729
b2149,5.687943e-05
b2150,0.0002101208
b2148,2.646077e-05
b1826,0.0
b0963,0.0001552986
b4242,0.0
b4702,0.0
b0347,0.0
b0348,0.0
b0349,0.0
b0350,0.0
b0352,0.0
b0351,0.0
b0346,7.495006e-05
b0353,0.0
b4171,4.513945e-05
b0661,0.0005516107
b1176,5.873181e-05
b1175,0.0004228847
b1174,0.0001378886
b3742,0.0001432121
b1782,0.0007851567
b2346,9.622291e-05
b3191,3.019944e-05
b3192,0.0002549756
b3193,8.427028e-05
b3194,3.898761e-05
b3195,6.751329e-05
b1594,9.004475e-05
b1639,0.0
b2127,0.0
b2813,7.480101e-05
b2701,0.0
b2963,5.867268e-05
b0211,0.0
b2558,0.0
b1097,1.933905e-05
b0261,8.308115e-05
b0260,5.504184e-05
b1448,5.030361e-05
b0731,0.0
b0732,0.0
b0730,2.054238e-05
b1133,0.0001809158
b2324,0.0
b3706,5.845893e-05
b3741,0.0003172442
b2392,0.0
b1821,0.0
b0817,2.717159e-05
b4705,0.0
b0781,0.0
b0782,0.0001127162
b0783,6.149489e-05
b0784,2.892109e-05
b0785,4.59559e-05
b3857,1.756857e-05
b3856,1.612057e-05
b2877,0.0
b0763,0.000156111
b0764,0.0
b0765,2.413009e-05
b0761,4.284221e-05
b0760,0.0001561103
b0827,0.0001271692
b0826,0.0
b0009,5.475114e-05
b1420,0.0
b0018,0.0
b2115,0.0
b2116,0.0
b2117,0.0
b1890,7.242805e-05
b1889,0.0001811622
b1326,0.0
b4233,0.0001618399
b1329,6.573687e-05
b2684,0.0002917297
b2210,0.0004583617
b3021,0.0
b3022,0.0
b0087,6.526646e-05
b0081,1.541899e-05
b3396,9.993677e-05
b0149,0.0001026885
b0635,3.663268e-05
b0634,0.0
b3251,0.0006474412
b3250,6.312763e-05
b3249,0.0
b2113,0.0003212412
b4351,4.745501e-05
b0914,0.0001315629
b0465,9.687976e-05
b3291,9.518507e-05
b4159,0.0
b2924,0.0001043058
b4219,5.769289e-05
b1778,0.0002403837
b1832,0.0001436402
b1971,0.0
b1972,0.0
b1051,4.356339e-05
b1976,0.000102652
b3208,0.0
b3599,7.24396e-05
b3600,8.116873e-05
b3601,1.554629e-05
b0159,0.0003043594
b3161,0.0
b3068,5.730888e-05
b0924,0.0004880872
b0923,6.029291e-05
b0922,7.878784e-05
b3189,0.000440393
b3972,6.310739e-05
b0091,0.0001739235
b0088,0.0001548217
b0085,0.0001844721
b0086,0.0001463107
b0090,6.634886e-05
b3967,5.365566e-05
b1069,0.0
b2429,0.0
b2428,0.0
b2427,0.0
b2831,0.0
b4170,3.262458e-05
b3635,0.0
b2733,0.0002129856
b0099,0.0
b2961,3.002108e-05
b3096,0.0
b1988,0.0
b0750,0.000270141
b2574,0.0001308218
b0109,0.0001292672
b0639,0.0
b1740,0.0003754275
b2615,0.0
b4390,9.106742e-05
b0677,7.850805e-05
b0678,8.974839e-05
b0676,7.694077e-05
b0679,0.0001177736
b1119,3.171809e-05
b1107,8.099973e-05
b3225,2.171444e-05
b4311,0.0
b3223,1.064739e-05
b3222,3.501194e-06
b4310,0.0
b3226,5.577807e-05
b4309,0.0
b3224,0.0
b2206,0.0
b2203,0.0
b2202,0.0
b2207,0.0
b2208,0.0
b2205,0.0
b2204,0.0
b1224,1.630781e-05
b1225,0.0
b1227,0.0
b1226,0.0
b1223,0.0
b1221,0.0001089006
b2193,4.86366e-05
b2469,0.0
b1469,0.0
b1465,0.0
b1466,0.0
b1222,0.0
b1467,0.0
b1468,2.907081e-05
b1109,0.0004615289
b2518,0.001630188
b0714,0.0
b1650,6.572585e-05
b1649,0.0
b3662,0.0
b3998,2.671613e-05
b2159,0.000101738
b0568,1.243303e-05
b0569,0.0
b0851,0.0001016234
b0578,0.0003609432
b3414,0.0008706187
b0019,0.0
b1186,8.220724e-05
b0020,0.0
b1463,0.0
b3476,0.0
b3477,0.0
b3478,0.0
b3479,0.0
b3480,0.0
b3481,4.660153e-05
b1790,0.0
b1791,0.0
b0548,0.0
b3365,0.0
b3367,0.0
b3366,0.0
b3661,0.0003154995
b1708,0.0
b2742,0.0001588437
b0192,3.633204e-05
b3163,3.771176e-05
b0553,0.01501671
b1548,0.0
b0560,0.0
b2709,0.0
b2710,0.0
b2711,0.0
b3206,0.0
b2234,0.0006255231
b2235,0.0002896459
b4238,0.0
b2675,1.769613e-05
b2676,8.541862e-05
b4237,0.0
b2673,9.694648e-05
b2674,0.0
b0413,4.573862e-05
b4070,0.0
b4071,0.0
b4072,0.0
b4073,0.0
b4074,0.0
b4075,0.0
b4076,0.0
b4178,2.354697e-05
b1633,2.571761e-05
b1865,0.0
b3996,4.830852e-05
b3397,8.079108e-05
b3034,4.788864e-05
b1759,0.0
b2251,0.0
b1134,1.275016e-05
b2467,0.0
b1813,0.0
b2288,0.0001070417
b2287,0.0002164781
b2286,0.000470944
b2285,0.0001521339
b2284,0.0002737574
b2283,0.0006225137
b2282,0.00012583
b2281,9.796332e-05
b2280,6.849937e-05
b2279,0.0
b2278,0.0002173232
b2277,0.0001741532
b2276,0.0
b2393,0.0002108607
b2964,0.0
b2161,0.0
b3169,0.001025523
b0416,0.0001589221
b3982,0.0005571065
b3183,0.0001889686
b2082,0.0
b1335,0.0
b0957,0.01041522
b2215,0.001260623
b0929,0.01422006
b1319,0.0
b3875,0.0
b1377,4.541156e-08
b3405,0.0001544226
b0565,0.003221244
b1256,2.634569e-05
b0814,0.002393602
b4359,8.706972e-05
b1047,0.0
b1424,0.0001971149
b0815,0.0
b1048,0.0004603648
b1049,0.0001998831
b1243,0.001002066
b1244,4.016059e-05
b1245,3.485311e-05
b1246,0.0001122281
b1247,7.170031e-05
b4162,0.0001129698
b1445,0.0
b1283,0.0
b1482,7.385167e-05
b1739,9.842402e-05
b2131,4.153036e-05
b4376,6.23091e-05
b1896,3.020398e-05
b1897,0.0
b2373,0.0
b3961,0.000189318
b1388,0.0
b1389,0.0
b1390,0.0
b1391,0.0
b1392,0.0
b1393,0.0
b1394,0.0
b1395,0.0
b1396,0.0
b1397,0.0
b1398,0.0
b1399,2.784806e-05
b1400,0.0
b1387,0.0
b3360,1.330473e-05
b1812,5.014429e-05
b1096,1.253419e-05
b0622,0.0
b0741,0.002680179
b0134,0.0005932165
b0133,0.0004347359
b0131,0.0004444835
b0425,1.263191e-05
b3258,0.0
b3459,1.08478e-05
b0286,0.0
b0285,0.0
b0284,0.0
b0283,0.0
b3019,0.000233412
b3030,0.0002470926
b3073,0.0
b1444,0.0
b2584,0.0
b2854,0.0
b2519,0.0
b2134,7.031297e-05
b3403,0.0004141093
b2743,2.708107e-05
b0143,0.0002176084
b2395,0.0
b0457,0.0
b4061,0.0
b1815,0.0
b2503,0.0
b1168,0.0003987582
b3525,8.450571e-05
b0833,0.0
b3529,2.219164e-05
b0315,3.440485e-05
b2176,0.0
b1285,0.0
b0113,6.831679e-05
b0052,0.0001012829
b2320,0.0002346447
b1638,0.0001095454
b2564,0.0001600194
b2418,0.0001165021
b1636,7.051738e-05
b4260,0.0004638074
b2523,0.0005462381
b0237,0.000646784
b4021,1.746823e-05
b0932,0.0007747836
b2908,0.0002456055
b3847,0.0003822702
b1127,6.706534e-05
b0254,0.0
b3916,0.0007349436
b1723,4.557014e-05
b0902,8.884099e-05
b0903,0.003236935
b3952,0.0
b3951,0.0
b1024,0.0
b1023,0.0
b1022,0.0
b1021,0.0
b4025,0.001116576
b2926,0.003550976
b0767,0.0003007158
b0688,0.0004642643
b0418,0.0
b1278,0.0
b2560,0.0
b1328,0.0
b1912,6.809783e-05
b2599,0.0003410502
b2598,0.0
b1715,0.0
b0576,4.2009e-05
b1714,0.0005916073
b1713,0.001727159
b4106,0.0
b4105,0.0
b4104,0.0
b4103,0.0
b4102,0.0
b4101,0.0
b4100,0.0
b4099,0.0
b4098,0.0
b4097,0.0
b4096,0.0
b4095,0.0
b4094,0.0
b4093,0.0
b4092,0.0
b0383,6.661425e-05
b0399,2.12626e-05
b0241,5.250374e-06
b1020,0.0
b1130,0.0002305758
b1129,3.173348e-05
b0400,0.0
b3724,0.0001293702
b3379,0.0
b0708,0.0
b1158,0.0
b2648,0.0
b1545,0.0
b1374,0.0
b3493,0.0001513652
b2987,0.0
b2014,0.0007568595
b3821,6.288394e-05
b3825,0.0
b1178,0.0002378616
b4041,0.0003164122
b3018,4.203775e-05
b1090,2.789437e-05
b4235,0.000204342
b2259,1.464842e-05
b4703,0.0
b1768,0.0
b0931,0.0002368056
b2700,5.848807e-05
b3164,0.001861439
b1603,0.002380351
b1602,0.0008707871
b0751,0.0
b3863,0.0003500467
b0060,0.0
b1126,0.0001353949
b1125,0.0
b1124,0.0
b1123,0.0006549248
b0692,0.0
b0854,0.0004242013
b0855,0.000133913
b0856,3.323856e-05
b0857,0.0
b0871,2.515377e-05
b4226,0.001851097
b3956,0.002182418
b2826,0.0
b2825,0.0
b2823,0.0
b0108,0.0
b1838,0.0
b2734,0.0
b3363,0.0002704294
b0525,0.0009526707
b3775,0.0001084238
b0441,0.0004119592
b2501,0.0001045166
b2972,0.0
b1702,0.001185202
b1703,7.345906e-05
b1461,3.474044e-05
b2502,0.0001110374
b0950,0.0
b0951,4.647048e-05
b1494,4.087799e-05
b1830,0.0004054257
b2147,0.0
b2146,0.0
b1211,6.961354e-05
b2891,3.145423e-05
b4375,0.000381198
b0236,0.0
b3935,3.528658e-05
b4201,0.0
b0467,1.839536e-05
b3355,5.469509e-05
b3498,0.0006539065
b3129,2.346461e-05
b3259,0.000137751
b2330,0.000187104
b1212,0.0
b0243,0.0003032358
b0242,0.0002174211
b0386,0.0002179502
b4111,8.196708e-05
b1831,0.0005412159
b0194,0.001098408
b2677,0.0
b2678,0.0
b2679,0.0
b0402,0.0
b0331,0.0
b0333,0.0
b0334,0.0
b0335,0.0
b0330,0.0
b1207,0.001163531
b4160,0.0001264345
b4030,0.0
b0384,0.0
b1304,0.0001370004
b1305,1.632097e-05
b1306,8.553331e-06
b1307,0.0
b1308,0.0
b1303,0.0
b4050,0.0
b2585,0.0001866054
b3726,0.0
b3725,0.0001129739
b3727,0.0
b3728,0.000205947
b2165,0.0
b2166,0.0
b2164,0.0
b2297,0.0009842022
b1204,6.593258e-05
b2821,0.0001522711
b1845,0.0
b3947,0.0
b1101,0.001343528
b2415,0.0004650464
b2416,0.003410916
b3204,0.0001008094
b2829,9.858479e-05
b4177,0.001815146
b1131,0.001080111
b2476,0.001249685
b4005,0.0005261933
b0523,0.0001566087
b2312,0.001110576
b4006,0.001135383
b0522,0.0002579739
b2557,0.001934859
b2499,0.001044565
b2500,7.9411e-05
b1658,0.0004139208
b1849,0.0005263995
b1232,0.0004485855
b1014,8.488172e-05
b1015,0.0002333402
b1297,0.0
b1301,0.0
b1300,0.0
b1298,0.0
b1302,0.0
b1296,0.0
b1299,2.364858e-05
b1854,0.0006153776
b1676,0.002074011
b4245,0.0002159721
b1062,0.0004662615
b0945,0.000207316
b3642,6.390879e-05
b1281,0.0001924247
b2780,0.001006453
b0171,0.0002946409
b4244,0.000130912
b4246,0.0
b0489,1.577696e-05
b4051,9.409836e-05
b4211,2.605067e-05
b3025,1.622346e-05
b3026,0.0
b0405,7.905859e-05
b0444,9.436587e-05
b2765,3.574616e-05
b2777,3.027007e-05
b2794,0.0001118942
b4166,0.0
b1351,0.0
b1356,3.123612e-05
b4389,8.520536e-05
b2184,0.0
b2597,0.0005787531
b1348,0.0
b0059,0.0001912131
b3205,0.000162903
b0892,4.182249e-05
b3819,0.0
b2619,5.925048e-05
b2618,3.267314e-05
b3746,3.259713e-05
b0228,0.0
b3486,6.166184e-05
b3167,0.00011666
b2268,2.729793e-05
b3749,9.924237e-05
b3751,0.0008501923
b3750,0.0002230282
b3748,6.216013e-05
b3752,9.676035e-05
b3753,0.0
b0846,0.0
b0304,0.0
b0303,0.0
b0301,0.0
b0305,0.0
b2106,0.0
b2107,4.764067e-05
b2105,4.53035e-05
b1951,0.0
b2217,0.0004625801
b2218,5.689453e-05
b2216,9.123388e-05
b0196,0.0001319565
b2954,8.322914e-05
b0393,0.0001640552
b3859,3.852694e-05
b2699,0.0008023817
b2820,0.0
b2822,0.0
b2819,0.0
b1350,0.0
b3700,0.0
b3652,0.0
b2892,6.031766e-05
b2616,0.0
b2565,0.0
b3822,0.0
b0472,3.948023e-05
b1349,0.0
b2698,0.0
b2784,0.0001639629
b1564,0.0001168048
b1563,9.24251e-06
b1561,0.0
b0542,0.0
b3778,5.084353e-05
b3619,0.0004203548
b3052,0.0002530255
b3842,2.102428e-05
b2039,0.0
b2041,0.0
b2038,0.0
b2040,0.0
b2037,0.0
b3784,8.721816e-05
b3790,0.0
b3788,5.598495e-05
b3789,2.943725e-05
b3794,8.24624e-06
b4481,2.297597e-05
b3903,0.0
b3904,0.0
b3902,0.0
b3901,0.0
b3906,0.0
b3905,0.0
b3907,0.0
b3780,0.0003221152
b0797,3.818072e-05
b3783,0.001069728
b3782,0.0
b3593,0.0
b3482,0.0
b0700,0.0
b0497,0.0
b1456,0.0
b0813,8.749196e-06
b3824,0.0
b3823,0.0
b1277,7.663916e-05
b3041,0.0001322282
b1662,0.0001784786
b0414,8.042768e-05
b0415,0.0002941648
b0025,7.858173e-05
b4243,0.000367806
b0651,5.191967e-05
b2162,0.0
b0030,1.578766e-05
b4373,0.0
b1066,3.759208e-05
b0852,0.0
b1427,3.252491e-05
b2608,0.0001733476
b0835,0.0002332485
b3170,0.0002817226
b1822,5.520407e-05
b4180,0.0001215791
b0859,0.0
b2785,2.345033e-05
b3179,6.919141e-05
b0807,0.0
b3084,3.701309e-05
b0636,2.454238e-05
b0967,0.0001503881
b3499,6.422944e-05
b0948,0.000193472
b2806,0.0001285631
b2517,0.0001985289
b0633,0.0001560864
b0058,0.0
b1269,0.0001551311
b1086,8.918053e-05
b2594,0.0001387714
b1135,0.0
b4022,6.229362e-05
b0953,0.0
b3832,8.447874e-06
b0611,7.163011e-05
b1286,0.001079151
b2567,0.0001414934
b1804,0.0
b1084,0.0009056148
b3247,0.000136056
b0214,0.0
b0183,2.625111e-05
b0610,0.0001029358
b2630,0.0
b2631,0.0
b3704,2.61585e-05
b4179,0.0003282539
b1652,6.153272e-05
b4396,0.0001114066
b2516,0.0001185211
b0189,3.803994e-05
b1128,0.0001921883
b3386,0.0002114955
b3643,0.000362986
b2914,0.0003183031
b4090,7.364702e-06
b4089,0.001404687
b3984,0.004675676
b3317,0.00426171
b3320,0.003809201
b3319,0.003558353
b3308,0.003136145
b3305,0.002769334
b4203,0.00247832
b3985,0.003571454
b3983,0.003042643
b3986,0.007367931
b3231,0.003057959
b3310,0.002310791
b3301,0.002403383
b3313,0.002696792
b3294,0.002866024
b3304,0.001850712
b2606,0.003056403
b1716,0.002784739
b3186,0.001989422
b3315,0.001967021
b3318,0.001623759
b3309,0.001532888
b2185,0.001706341
b3185,0.001837632
b3637,0.002870567
b3312,0.0007734716
b3302,0.0008044121
b3936,0.0009591907
b1089,0.002988311
b3636,0.001536249
b3703,0.00177246
b1717,0.0
b3299,0.0
b3295,0.002831159
b3987,0.004785601
b3988,0.004801502
b3067,0.001235446
b2573,3.837427e-05
b3461,0.0
b3202,0.0001186361
b2741,0.0
b3649,0.0005737136
b2830,0.0
b0911,0.01028929
b0169,0.005361814
b3314,0.00474215
b3296,0.005454549
b3303,0.002390991
b4200,0.00301234
b3341,0.005212925
b3306,0.001473206
b3230,0.002703534
b3321,0.002048529
b3297,0.002320264
b3342,0.006788422
b3298,0.001892209
b3307,0.001744732
b3165,0.00253516
b2609,0.00215414
b3311,0.002165746
b4202,0.001673347
b3316,0.001922615
b0023,0.002681439
b3065,0.003294365
b3929,0.0001902985
b4255,0.0002797235
b0555,0.0
b1554,0.0
b3995,9.062658e-05
b2572,0.0003639397
b2571,7.084093e-05
b2570,0.0
b0176,5.481392e-05
b0637,8.088773e-05
b4161,0.0001020754
b0051,0.0001090883
b3289,8.359273e-05
b4371,0.000122298
b3465,3.141485e-05
b2946,6.242441e-05
b1835,0.0
b3740,4.834615e-05
b0082,0.0001011923
b3146,7.189802e-05
b3497,2.420971e-05
b1581,0.0
b1580,9.130456e-06
b1234,3.595557e-05
b1235,0.0
b1608,9.827481e-05
b1609,0.0
b2183,0.0001005803
b1627,0.0
b1628,2.216437e-05
b1629,0.0001204407
b1630,0.0
b1632,0.0
b1631,2.881723e-05
b4475,0.0
b3421,0.0
b3422,0.0
b0550,0.0
b1012,0.0
b1011,0.0
b1010,0.0
b1009,0.0
b1008,0.0
b1007,0.0
b1006,0.0
b1013,1.417821e-05
b1861,4.476783e-05
b1860,6.335787e-05
b1863,0.0
b4510,0.0
b4528,0.0
b0556,0.0
b1362,0.0
b1525,5.468265e-05
b1500,0.0
b2144,0.0
b1294,5.69064e-05
b1293,0.0
b1292,0.0
b1291,4.227388e-05
b1290,2.135445e-05
b0010,0.0
b2011,6.928974e-05
b0397,3.672179e-05
b0398,0.0
b0377,0.0
b2009,0.0
b3917,0.0001451636
b2917,0.0
b2919,0.0
b2920,0.0
b1814,4.535095e-05
b2797,2.568394e-05
b2796,9.424506e-05
b0723,0.001567078
b0724,0.0006527979
b0721,0.0003741817
b0722,0.000192709
b2897,0.0
b1916,0.0
b0098,0.0007456903
b3609,0.0006386136
b0408,0.0003543404
b3981,0.0
b0409,0.0001994574
b3175,0.0002482127
b0097,0.0
b3300,0.000632908
b3591,7.584666e-05
b3590,0.0001690156
b1764,0.0001634847
b0687,0.0001507189
b2913,0.004574273
b4388,0.0001198565
b0907,0.002257991
b0893,0.0008292457
b0070,0.0
b2170,0.0
b3659,0.0
b0530,0.0
b0531,0.0
b0532,0.0
b0534,0.0
b0533,0.0
b0146,2.315009e-05
b3188,0.0
b3583,0.0
b3581,0.0
b3582,0.0
b4302,0.0
b4565,0.0
b4304,0.0
b4301,0.0
b4303,0.0
b4300,0.0
b4305,0.0
b0069,0.0
b4662,0.0
b1981,4.474533e-05
b4687,0.0
b1353,0.0
b2340,0.0001214182
b0178,0.001051506
b3641,9.143441e-05
b3506,0.0001379841
b4392,7.636572e-05
b1642,9.076925e-05
b1641,0.0007748855
b3349,0.001013107
b3348,3.137442e-05
b4473,0.0
b3284,0.0
b2620,0.0001240275
b1340,0.0
b2331,0.0
b3908,0.003211284
b1656,0.0009436486
b1646,0.0
b1272,0.0001313577
b1059,0.0003115164
b4063,0.0
b4062,0.0
b2938,0.001189649
b2937,0.000382745
b2965,0.000206554
b0120,0.0003175882
b0121,0.0003347757
b0693,0.0
b1584,0.0001019321
b3650,9.621176e-05
b1766,0.0001184395
b1743,7.637036e-05
b1480,5.519679e-05
b2702,0.0
b2704,2.444694e-06
b2705,0.0
b2703,0.0
b2707,1.93214e-05
b2576,0.0001997534
b4059,0.0003801004
b2521,3.169623e-05
b2522,9.552691e-05
b2879,0.0
b3229,0.0005583926
b3228,7.83467e-05
b3089,0.0
b0936,0.0
b0933,0.0
b0934,0.0
b0935,0.0
b0937,0.0
b1157,0.0
b1372,0.0
b3962,0.000235462
b2669,0.0004736418
b0726,0.001953106
b0727,0.002203652
b0728,0.002159616
b0729,0.001578734
b1684,0.0
b1683,0.0001012821
b1682,9.015466e-05
b1681,8.823538e-05
b1679,0.0
b1680,6.080701e-05
b4148,0.0
b2533,0.0003089898
b0958,0.0
b0053,0.0004048993
b1434,0.0
b0959,0.0
b2793,3.008965e-05
b4347,0.0
b4252,5.317868e-05
b2559,0.0
b3549,3.238858e-05
b2464,3.726321e-05
b0008,0.001735538
b1519,7.671161e-06
b4220,4.481061e-05
b4221,4.830481e-05
b1885,0.0006402676
b1886,3.47093e-05
b2834,0.000127615
b3836,0.000203003
b3838,4.671096e-05
b3839,5.064504e-05
b4483,9.988709e-06
b0627,8.737076e-05
b0365,0.0
b0366,0.0
b0367,0.0
b0368,0.0
b0068,3.511619e-05
b2812,4.817999e-05
b1920,0.001345704
b1918,5.49116e-05
b1917,9.97874e-05
b1729,0.0009415437
b3118,0.0
b3117,0.0
b3116,0.0
b3115,0.0
b3114,1.153662e-05
b3113,6.003548e-07
b4471,2.237505e-06
b3119,0.0
b3616,4.726028e-05
b1238,9.08388e-05
b1429,0.0
b1430,8.106594e-05
b0494,3.847864e-05
b0452,5.213597e-05
b0561,0.0
b1156,0.0
b1546,0.0
b1373,0.0
b0563,0.0
b0406,0.0002496109
b3994,0.0
b2103,0.0
b3993,7.288759e-05
b3992,0.0
b3991,0.0
b3990,0.0
b0423,0.0002075138
b1106,0.0
b0417,4.364784e-05
b2104,0.0
b0067,0.0
b0066,0.0
b4407,0.0
b0147,0.0
b0002,0.003903271
b0003,0.0007348543
b0004,0.002141165
b0001,0.0
b1719,0.001768114
b2827,0.0001985572
b0436,0.004885194
b0188,5.083734e-05
b4618,0.0
b2935,0.003184771
b2465,0.0007438023
b3244,0.00013414
b2474,0.0
b1098,3.783403e-05
b3708,0.0
b3709,0.0
b3707,0.0
b0739,6.869684e-05
b0740,0.0009780839
b3035,0.001116663
b0737,9.3855e-05
b0738,3.364522e-05
b0461,0.0
b1252,8.425092e-05
b1274,0.0004226454
b4566,0.0
b1763,0.0
b0997,0.0
b0996,0.0
b0998,0.0
b4501,0.0
b0995,0.0
b0993,0.0
b0994,0.0
b1873,0.0
b1872,0.0
b3919,0.001303753
b1229,0.0
b1324,0.002890689
b1601,0.0
b1197,4.535808e-05
b4240,1.509588e-05
b4239,7.302723e-06
b3519,0.0
b4241,3.988334e-05
b1421,0.0002871294
b3290,4.594225e-05
b1363,0.0
b3849,0.0
b3965,0.0001039113
b2607,6.493171e-05
b3651,3.442226e-05
b2960,0.0001642392
b2532,9.508386e-05
b3606,2.793323e-05
b0195,0.0
b1260,0.0006553239
b1261,0.0009468006
b1262,0.0003989497
b1263,0.000407342
b1264,0.0006645025
b1265,0.0
b4393,3.715174e-05
b3384,0.0007226442
b2318,3.295842e-05
b3166,7.293968e-05
b2791,0.0
b2745,9.062466e-05
b3781,0.0008366
b0888,0.0008870262
b2582,8.456227e-05
b1807,8.722551e-05
b3282,7.027517e-05
b3064,0.0001498993
b4168,3.142524e-05
b0170,0.004104326
b3364,0.0
b4355,0.003862755
b0411,0.0006951928
b1344,0.000201047
b3061,0.0
b3062,0.0
b3060,0.0
b3063,0.0
b3339,0.0203878
b3980,0.02041294
b1610,1.851518e-05
b3470,1.889691e-05
b3343,9.260405e-06
b3344,1.171309e-05
b3345,1.753364e-05
b0969,5.090511e-05
b1386,0.0
b2600,0.0003490168
b4054,0.0005719596
b1907,0.0
b1323,0.0001196114
b1637,0.000739288
b2888,0.0
b4040,0.0
b3835,3.986798e-05
b4039,0.0
b3843,0.0001256515
b3833,0.0002504427
b0662,6.400045e-05
b2232,0.0001536749
b2907,2.966664e-05
b2906,6.256441e-05
b3834,0.0
b2311,0.0
b2426,2.772391e-05
b2066,8.11618e-05
b3831,0.0002244368
b2028,0.0
b3452,6.704493e-05
b3453,0.0
b3450,0.0
b3451,0.0
b3449,3.100117e-05
b3669,3.018397e-05
b3668,0.0
b3667,0.0
b3666,0.0
b1617,0.0
b1616,0.0
b1615,0.0
b1618,1.315497e-05
b4193,0.0
b4194,0.0
b4195,0.0
b4196,0.0
b4197,0.0
b4198,0.0
b4192,0.0
b4191,2.272864e-05
b2744,2.746996e-05
b0675,0.0001647333
b1184,0.0
b1183,0.0
b2580,7.35428e-05
b4637,0.0
b2498,0.0004519834
b2497,0.0
b2319,0.0001440435
b0480,0.0001116013
b3495,0.0009922964
b3494,0.0
b1895,0.0
b3923,2.598876e-05
b1333,0.0001361796
b1376,5.20835e-05
b0607,1.958253e-05
b0949,0.0001231059
b4058,0.0001232446
b0779,7.786029e-05
b1913,4.573079e-05
b3813,8.456586e-05
b1914,8.26993e-05
b3091,1.115212e-05
b1521,0.0
b3092,7.23335e-05
b4322,5.124048e-05
b4323,4.484159e-05
b4324,0.0
b4258,0.001387406
b1742,0.0
b3745,0.0
b1960,0.0
b3633,4.79294e-05
b3628,0.0
b3621,3.208971e-05
b3620,4.241499e-05
b3631,3.361024e-05
b3615,0.0
b3626,3.592439e-05
b3622,5.813214e-05
b3627,4.106826e-05
b3630,0.0
b3632,3.797873e-05
b3629,2.440868e-05
b3623,4.196823e-05
b3625,2.380683e-05
b3624,4.659603e-05
b2035,0.0
b2034,0.0
b2033,0.0
b2032,0.0
b2031,0.0
b2059,0.0
b2058,0.0
b2057,0.0
b2056,0.0
b2055,0.0
b2054,0.0
b2050,0.0
b2047,0.0
b2045,0.0
b2044,0.0
b2043,0.0
b3786,8.021488e-05
b3787,7.60812e-05
b3791,0.000107132
b3561,0.0
b1004,5.652574e-05
b2062,0.0
b2061,0.0
b2060,0.0
b2046,0.0
b3792,0.0
b3793,0.0
b2027,0.000308968
b3785,5.826921e-05
b3654,0.0
b2882,0.0
b2407,0.0
b2406,0.0
b2405,0.0
b2866,0.0
b2867,0.0
b2868,0.0
b2881,0.0
b3811,0.0
b2894,0.0
b1141,0.0
b1346,0.0
b2509,8.830417e-05
b0422,2.712334e-05
b1749,0.0002097517
b3565,7.937803e-06
b3564,0.0
b4031,0.0
b3566,0.0
b3567,0.0
b3568,5.345255e-05
b3569,0.0
