Gene locus,mass fraction
b4386,4.963947e-05
b2835,0.0
b3147,0.0001598987
b1105,0.0001256805
b1677,0.02470181
b3200,0.000109502
b3201,0.0001411174
b3199,3.312481e-05
b0054,0.0005857967
b0641,9.382702e-05
b4261,4.990426e-05
b4262,5.546028e-05
b0181,0.0002051657
b0182,4.742968e-05
b0096,0.0005467457
b0179,0.0002670897
b0524,0.0
b0915,0.0
b1054,4.812966e-05
b1855,6.939646e-05
b2378,0.0
b2174,0.0
b2289,6.998894e-05
b0889,0.0008598905
b0027,0.0
b1513,0.0
b1516,0.0
b1514,0.0
b1515,0.0
b1517,0.0
b1518,0.0
b1511,0.0
b1512,0.0
b0870,0.000136113
b2687,0.001025663
b2838,0.0002841673
b4024,0.002285037
b0874,0.0
b2156,0.0004636197
b2839,0.0
b2890,0.001241768
b4129,0.0001556974
b3580,0.0
b0459,1.69292e-05
b0878,3.175788e-05
b0879,2.856035e-05
b1479,0.0003552172
b2463,0.0006394157
b0394,4.922094e-05
b4034,2.442522e-05
b4033,0.0
b4032,0.0
b1620,0.0
b4035,0.0
b4037,0.0
b3417,6.038321e-05
b3416,0.0
b3571,0.0
b3418,0.0002035718
b1621,0.0
b1622,3.376683e-05
b0403,3.793124e-05
b1613,0.000188181
b1817,0.0003962269
b1818,0.0003876454
b1819,0.0004741248
b0168,0.0004423652
b1531,0.0
b1532,0.0
b1529,0.0
b1530,0.0
b0956,0.0
b2783,0.0
b2782,3.263655e-05
b2781,1.613958e-05
b0806,0.0
b1450,0.0
b1159,0.0
b4346,4.240491e-05
b4345,0.0
b3028,0.0001074705
b0842,0.0
b3236,0.003481624
b0448,0.0
b0449,0.0
b2074,1.416727e-05
b2075,0.0
b2076,0.0
b2077,0.0
b3513,2.376367e-05
b3514,0.0
b1053,0.0
b1065,0.0
b1599,0.0
b1600,0.0
b1663,2.724035e-05
b3710,0.0
b4337,0.0
b4082,0.0
b4081,0.0
b4080,0.0
b2138,0.0
b4119,0.0
b4120,0.0
b4118,0.0
b3930,0.0
b2262,0.0001910076
b2261,2.601384e-05
b2264,0.0
b2260,0.0
b2265,1.521134e-05
b2263,0.0
b1686,9.653677e-05
b2328,7.305156e-05
b1655,0.0
b1856,0.0
b2175,0.001186911
b4013,0.0005851926
b3939,0.0003785657
b3008,0.0004790598
b3829,0.06214456
b3941,0.001578316
b2114,0.00106802
b4019,0.000848538
b0198,0.0001069157
b3938,0.0001295513
b2942,0.002960786
b3940,0.000604419
b0199,0.0005132478
b0197,0.002679436
b3828,0.0001330125
b1114,0.000283669
b2149,5.096037e-05
b2150,0.0002400038
b2148,2.688988e-05
b1826,0.0
b0963,0.0001827422
b4242,1.545854e-05
b4702,0.0
b0347,0.0
b0348,0.0
b0349,0.0
b0350,1.008555e-05
b0352,0.0
b0351,0.0
b0346,4.569418e-05
b0353,0.0
b4171,4.369395e-05
b0661,0.0005257366
b1176,6.350238e-05
b1175,0.0004518433
b1174,0.0001397966
b3742,0.0001574386
b1782,0.000779142
b2346,9.244862e-05
b3191,3.167435e-05
b3192,0.0002642704
b3193,8.124372e-05
b3194,5.178532e-05
b3195,6.397184e-05
b1594,9.029941e-05
b1639,0.0
b2127,0.0
b2813,8.491417e-05
b2701,0.0
b2963,5.454623e-05
b0211,0.0
b2558,0.0
b1097,1.979609e-05
b0261,8.001915e-05
b0260,6.872658e-05
b1448,4.317719e-05
b0731,0.0
b0732,0.0
b0730,1.86487e-05
b1133,0.000202002
b2324,0.0
b3706,6.04624e-05
b3741,0.0003298914
b2392,0.0
b1821,0.0
b0817,2.147642e-05
b4705,0.0
b0781,0.0
b0782,0.0001173631
b0783,5.967216e-05
b0784,2.439454e-05
b0785,4.384572e-05
b3857,1.927372e-05
b3856,1.478865e-05
b2877,0.0
b0763,0.00014713
b0764,0.0
b0765,2.047891e-05
b0761,3.956674e-05
b0760,0.0001603828
b0827,0.00012091
b0826,1.970118e-05
b0009,5.43582e-05
b1420,0.0
b0018,0.0
b2115,0.0
b2116,0.0
b2117,0.0
b1890,8.443632e-05
b1889,0.0001757144
b1326,0.0
b4233,0.0001715524
b1329,6.779685e-05
b2684,0.0003038398
b2210,0.0004123836
b3021,0.0
b3022,0.0
b0087,6.99122e-05
b0081,1.202798e-05
b3396,9.134471e-05
b0149,0.0001007036
b0635,3.159249e-05
b0634,0.0
b3251,0.0006916046
b3250,6.412884e-05
b3249,0.0
b2113,0.0003807069
b4351,4.371464e-05
b0914,0.0001267191
b0465,0.0001009996
b3291,9.896975e-05
b4159,0.0
b2924,0.0001122024
b4219,5.422036e-05
b1778,0.0002202428
b1832,0.000142609
b1971,0.0
b1972,0.0
b1051,6.218438e-05
b1976,0.0001096753
b3208,0.0
b3599,6.109187e-05
b3600,7.990556e-05
b3601,0.0
b0159,0.0003245675
b3161,0.0
b3068,5.050369e-05
b0924,0.0004514879
b0923,6.859907e-05
b0922,7.220118e-05
b3189,0.0003943238
b3972,5.819891e-05
b0091,0.000165336
b0088,0.0001632105
b0085,0.0002041013
b0086,0.0001386055
b0090,4.911694e-05
b3967,4.360807e-05
b1069,0.0
b2429,0.0
b2428,0.0
b2427,0.0
b2831,0.0
b4170,3.831058e-05
b3635,0.0
b2733,0.0002076379
b0099,0.0
b2961,0.0
b3096,0.0
b1988,0.0
b0750,0.0002991426
b2574,0.0001239864
b0109,0.0001205913
b0639,0.0
b1740,0.0003925104
b2615,0.0
b4390,7.60277e-05
b0677,7.354433e-05
b0678,9.246262e-05
b0676,7.230408e-05
b0679,0.0001033367
b1119,2.798903e-05
b1107,8.273675e-05
b3225,2.083002e-05
b4311,0.0
b3223,1.11757e-05
b3222,0.0
b4310,0.0
b3226,7.150757e-05
b4309,0.0
b3224,0.0
b2206,0.0
b2203,0.0
b2202,0.0
b2207,0.0
b2208,0.0
b2205,0.0
b2204,0.0
b1224,1.2452e-05
b1225,0.0
b1227,0.0
b1226,0.0
b1223,0.0
b1221,0.0001068851
b2193,4.834887e-05
b2469,0.0
b1469,0.0
b1465,0.0
b1466,0.0
b1222,0.0
b1467,0.0
b1468,2.219732e-05
b1109,0.0004445025
b2518,0.001790054
b0714,1.854908e-05
b1650,6.273577e-05
b1649,0.0
b3662,0.0
b3998,2.151584e-05
b2159,0.0001008192
b0568,1.284676e-05
b0569,0.0
b0851,9.320054e-05
b0578,0.0003789368
b3414,0.0008978125
b0019,0.0
b1186,6.280831e-05
b0020,0.0
b1463,0.0
b3476,0.0
b3477,0.0
b3478,0.0
b3479,0.0
b3480,0.0
b3481,5.18001e-05
b1790,0.0
b1791,0.0
b0548,0.0
b3365,6.325169e-05
b3367,0.0
b3366,0.0
b3661,0.0003131014
b1708,0.0
b2742,0.0001506096
b0192,3.669637e-05
b3163,4.549259e-05
b0553,0.01568643
b1548,0.0
b0560,0.0
b2709,0.0
b2710,0.0
b2711,0.0
b3206,0.0
b2234,0.0006074549
b2235,0.0002832604
b4238,0.0
b2675,1.75877e-05
b2676,0.0
b4237,0.0
b2673,8.873384e-05
b2674,0.0
b0413,4.867691e-05
b4070,0.0
b4071,0.0
b4072,0.0
b4073,0.0
b4074,0.0
b4075,0.0
b4076,0.0
b4178,2.060921e-05
b1633,2.554576e-05
b1865,0.0
b3996,4.744147e-05
b3397,8.047039e-05
b3034,3.975881e-05
b1759,0.0
b2251,0.0
b1134,1.236906e-05
b2467,1.539943e-05
b1813,0.0
b2288,9.604496e-05
b2287,0.0001993588
b2286,0.0004661389
b2285,0.0001532368
b2284,0.0002853588
b2283,0.0005981382
b2282,0.0001016095
b2281,0.0001049542
b2280,6.025453e-05
b2279,0.0
b2278,0.0002429624
b2277,0.0001688757
b2276,0.0
b2393,0.0002121422
b2964,0.0
b2161,0.0
b3169,0.001063763
b0416,0.0001555052
b3982,0.000553963
b3183,0.000192834
b2082,0.0
b1335,0.0
b0957,0.011375
b2215,0.001185931
b0929,0.01231227
b1319,0.0
b3875,0.0
b1377,5.062218e-08
b3405,0.0001685172
b0565,0.003070161
b1256,2.766916e-05
b0814,0.002831205
b4359,8.507308e-05
b1047,0.0
b1424,0.0001885168
b0815,0.0
b1048,0.0004682803
b1049,0.0001970438
b1243,0.001034101
b1244,4.459103e-05
b1245,3.331107e-05
b1246,0.0001136114
b1247,7.319613e-05
b4162,0.000119187
b1445,0.0
b1283,0.0
b1482,7.828343e-05
b1739,0.0001088021
b2131,0.0
b4376,4.869801e-05
b1896,4.11379e-05
b1897,0.0
b2373,0.0
b3961,0.0001854963
b1388,0.0
b1389,0.0
b1390,0.0
b1391,0.0
b1392,0.0
b1393,0.0
b1394,0.0
b1395,0.0
b1396,0.0
b1397,0.0
b1398,0.0
b1399,3.344493e-05
b1400,0.0
b1387,0.0
b3360,1.345756e-05
b1812,4.455304e-05
b1096,1.237345e-05
b0622,0.0
b0741,0.002907578
b0134,0.0005920977
b0133,0.000433064
b0131,0.0006367773
b0425,1.078041e-05
b3258,0.0
b3459,1.19097e-05
b0286,0.0
b0285,0.0
b0284,0.0
b0283,0.0
b3019,0.0002353426
b3030,0.0002501066
b3073,0.0
b1444,0.0
b2584,0.0
b2854,0.0
b2519,0.0
b2134,6.766941e-05
b3403,0.0004538128
b2743,2.397789e-05
b0143,0.0002032534
b2395,0.0
b0457,0.0
b4061,0.0
b1815,0.0
b2503,0.0
b1168,0.000286248
b3525,7.936663e-05
b0833,0.0
b3529,1.915798e-05
b0315,3.578995e-05
b2176,0.0
b1285,0.0
b0113,5.464297e-05
b0052,3.481695e-05
b2320,0.0002129393
b1638,0.0001005189
b2564,0.0001667994
b2418,0.0001029578
b1636,7.035484e-05
b4260,0.0004644619
b2523,0.000544193
b0237,0.0006738544
b4021,1.462422e-05
b0932,0.0008198785
b2908,0.0002505334
b3847,0.0004278936
b1127,4.978875e-05
b0254,0.0
b3916,0.000747797
b1723,4.901126e-05
b0902,8.367595e-05
b0903,0.003489944
b3952,0.0
b3951,0.0
b1024,0.0
b1023,0.0
b1022,0.0
b1021,0.0
b4025,0.001208602
b2926,0.003522432
b0767,0.0002573585
b0688,0.0004756578
b0418,0.0
b1278,0.0
b2560,0.0
b1328,0.0
b1912,5.766856e-05
b2599,0.0003050036
b2598,0.0
b1715,0.0
b0576,4.515294e-05
b1714,0.0005740927
b1713,0.001746432
b4106,0.0
b4105,0.0
b4104,0.0
b4103,0.0
b4102,0.0
b4101,0.0
b4100,0.0
b4099,0.0
b4098,0.0
b4097,0.0
b4096,7.355907e-09
b4095,0.0
b4094,0.0
b4093,0.0
b4092,0.0
b0383,2.933282e-05
b0399,2.288726e-05
b0241,4.39449e-06
b1020,0.0
b1130,0.0002427288
b1129,2.946049e-05
b0400,0.0
b3724,0.0001182655
b3379,0.0
b0708,0.0
b1158,0.0
b2648,0.0
b1545,0.0
b1374,0.0
b3493,0.0001420983
b2987,0.0
b2014,0.0007168731
b3821,5.839229e-05
b3825,0.0
b1178,0.0002367382
b4041,0.0003010714
b3018,3.814394e-05
b1090,2.805897e-05
b4235,0.000191099
b2259,1.483515e-05
b4703,0.0
b1768,0.0
b0931,0.0002489158
b2700,5.686529e-05
b3164,0.001905455
b1603,0.002213388
b1602,0.0009572903
b0751,0.0
b3863,0.000360314
b0060,0.0
b1126,0.0001316219
b1125,0.0
b1124,3.029753e-05
b1123,0.0006842792
b0692,0.0
b0854,0.000457823
b0855,0.0001273182
b0856,3.232421e-05
b0857,0.0
b0871,0.0
b4226,0.00177223
b3956,0.002190971
b2826,0.0
b2825,0.0
b2823,0.0
b0108,0.0
b1838,0.0
b2734,0.0
b3363,0.0003083311
b0525,0.001069498
b3775,0.0001176925
b0441,0.0004207197
b2501,9.850475e-05
b2972,0.0
b1702,0.001200249
b1703,5.735818e-05
b1461,2.728902e-05
b2502,0.0001109884
b0950,0.0
b0951,4.398558e-05
b1494,4.058865e-05
b1830,0.0003932158
b2147,0.0
b2146,0.0
b1211,6.180795e-05
b2891,3.203254e-05
b4375,0.0003848323
b0236,0.0
b3935,3.081835e-05
b4201,0.0
b0467,1.516754e-05
b3355,5.844299e-05
b3498,0.0006296888
b3129,2.351872e-05
b3259,0.0001410314
b2330,0.0002180522
b1212,0.0
b0243,0.0002990206
b0242,0.0002041945
b0386,0.000234674
b4111,7.683531e-05
b1831,0.0005664882
b0194,0.001136965
b2677,0.0
b2678,0.0
b2679,0.0
b0402,0.0
b0331,0.0
b0333,0.0
b0334,0.0
b0335,0.0
b0330,0.0
b1207,0.001197206
b4160,0.0001383999
b4030,0.0
b0384,0.0
b1304,0.0001564543
b1305,1.510629e-05
b1306,1.336355e-05
b1307,0.0
b1308,3.965313e-05
b1303,0.0
b4050,0.0
b2585,0.0002001523
b3726,0.0
b3725,0.000132412
b3727,0.0
b3728,0.000194465
b2165,0.0
b2166,0.0
b2164,0.0
b2297,0.0009865356
b1204,6.860847e-05
b2821,0.000151063
b1845,0.0
b3947,0.0
b1101,0.001334896
b2415,0.000859462
b2416,0.003489556
b3204,0.0001021106
b2829,8.695675e-05
b4177,0.001913697
b1131,0.001037827
b2476,0.001270112
b4005,0.0005269171
b0523,0.0001548333
b2312,0.001145022
b4006,0.001105308
b0522,0.0002793248
b2557,0.001970738
b2499,0.001125663
b2500,8.68809e-05
b1658,0.0004312082
b1849,0.0005337211
b1232,0.0004359951
b1014,7.802377e-05
b1015,0.0002276666
b1297,0.0
b1301,0.0
b1300,0.0
b1298,0.0
b1302,0.0
b1296,0.0
b1299,2.290266e-05
b1854,0.0005590538
b1676,0.002050304
b4245,0.0002086581
b1062,0.0004596654
b0945,0.0001999577
b3642,6.701539e-05
b1281,0.0001932085
b2780,0.0009930847
b0171,0.0003175668
b4244,0.0001244607
b4246,0.0
b0489,0.0
b4051,7.587429e-05
b4211,0.0
b3025,1.353768e-05
b3026,0.0
b0405,7.2393e-05
b0444,7.912559e-05
b2765,2.973085e-05
b2777,3.383793e-05
b2794,0.000110413
b4166,0.0
b1351,0.0
b1356,3.067699e-05
b4389,7.790984e-05
b2184,0.0
b2597,0.0005661905
b1348,0.0
b0059,0.0001778947
b3205,0.0001517518
b0892,3.522895e-05
b3819,0.0
b2619,4.605361e-05
b2618,2.977864e-05
b3746,3.348919e-05
b0228,0.0
b3486,5.105125e-05
b3167,0.0001181471
b2268,0.0
b3749,9.488168e-05
b3751,0.0009071672
b3750,0.0002130566
b3748,6.577529e-05
b3752,9.002131e-05
b3753,0.0
b0846,0.0
b0304,0.0
b0303,0.0
b0301,0.0
b0305,0.0
b2106,0.0
b2107,4.09101e-05
b2105,5.502101e-05
b1951,0.0
b2217,0.0004970112
b2218,4.880791e-05
b2216,9.350125e-05
b0196,0.0001464455
b2954,7.775993e-05
b0393,0.0001595915
b3859,0.0
b2699,0.000727487
b2820,0.0
b2822,0.0
b2819,0.0
b1350,0.0
b3700,0.0
b3652,0.0
b2892,5.762408e-05
b2616,0.0
b2565,0.0
b3822,0.0
b0472,3.919326e-05
b1349,0.0
b2698,0.0
b2784,0.0001598431
b1564,0.0001319311
b1563,8.226735e-06
b1561,0.0
b0542,0.0
b3778,5.045317e-05
b3619,0.0004301389
b3052,0.0002663018
b3842,2.226136e-05
b2039,0.0
b2041,0.0
b2038,0.0
b2040,0.0
b2037,0.0
b3784,9.994466e-05
b3790,0.0
b3788,4.739742e-05
b3789,2.862644e-05
b3794,9.484993e-06
b4481,2.123121e-05
b3903,0.0
b3904,0.0
b3902,0.0
b3901,0.0
b3906,0.0
b3905,0.0
b3907,0.0
b3780,0.0002962475
b0797,3.766813e-05
b3783,0.001053722
b3782,0.0
b3593,0.0
b3482,0.0
b0700,0.0
b0497,0.0
b1456,0.0
b0813,9.075941e-06
b3824,0.0
b3823,0.0
b1277,9.592311e-05
b3041,0.0001411187
b1662,0.0001653348
b0414,8.027705e-05
b0415,0.0003051214
b0025,7.207824e-05
b4243,0.000345288
b0651,5.361366e-05
b2162,0.0
b0030,7.647992e-06
b4373,0.0
b1066,3.698596e-05
b0852,0.0
b1427,2.574092e-05
b2608,0.0001785326
b0835,0.0002579295
b3170,0.0001803771
b1822,6.053018e-05
b4180,0.0001233038
b0859,0.0
b2785,0.0
b3179,6.984934e-05
b0807,4.320997e-05
b3084,3.824687e-05
b0636,1.684994e-05
b0967,0.0001467132
b3499,6.549662e-05
b0948,0.0001767259
b2806,0.0001229345
b2517,0.0001924022
b0633,0.000142714
b0058,0.0
b1269,0.0001609542
b1086,7.493994e-05
b2594,0.0001392149
b1135,0.0
b4022,6.036322e-05
b0953,0.0
b3832,0.0
b0611,8.192688e-05
b1286,0.001058588
b2567,0.0001324048
b1804,2.393667e-05
b1084,0.0008323424
b3247,0.0001419294
b0214,2.350935e-05
b0183,2.663942e-05
b0610,9.481457e-05
b2630,0.0
b2631,0.0
b3704,3.116438e-05
b4179,0.0003178034
b1652,4.903903e-05
b4396,0.0001568251
b2516,0.0001177715
b0189,3.300073e-05
b1128,0.0002119283
b3386,0.0002340781
b3643,0.0004383125
b2914,0.000298692
b4090,5.969732e-06
b4089,0.0002002222
b3984,0.004777455
b3317,0.004631186
b3320,0.003466825
b3319,0.003716152
b3308,0.003259573
b3305,0.00258536
b4203,0.002403207
b3985,0.003517824
b3983,0.002881384
b3986,0.006646888
b3231,0.002881154
b3310,0.00222872
b3301,0.002375167
b3313,0.002663127
b3294,0.002992397
b3304,0.001740654
b2606,0.0029635
b1716,0.00272923
b3186,0.001705427
b3315,0.001918041
b3318,0.001650926
b3309,0.001354087
b2185,0.001633285
b3185,0.002353033
b3637,0.002262728
b3312,0.0009667696
b3302,0.001009661
b3936,0.0009478098
b1089,0.002830289
b3636,0.001515178
b3703,0.001637904
b1717,0.0004240068
b3299,0.0003836777
b3295,0.002891774
b3987,0.004784421
b3988,0.004724954
b3067,0.001232561
b2573,3.719738e-05
b3461,0.0
b3202,0.0001215092
b2741,0.0
b3649,0.000531719
b2830,0.0
b0911,0.01047126
b0169,0.005923109
b3314,0.004249293
b3296,0.005187891
b3303,0.002290848
b4200,0.003031488
b3341,0.005539629
b3306,0.001548733
b3230,0.00240319
b3321,0.001848946
b3297,0.00220482
b3342,0.006242683
b3298,0.001973606
b3307,0.002431791
b3165,0.002658801
b2609,0.00227968
b3311,0.002449244
b4202,0.001288154
b3316,0.00192812
b0023,0.002799853
b3065,0.002904206
b3929,0.0001657085
b4255,0.0002773692
b0555,0.0
b1554,0.0
b3995,6.166895e-05
b2572,0.0003258104
b2571,7.072708e-05
b2570,0.0
b0176,4.712286e-05
b0637,8.419225e-05
b4161,0.0001061353
b0051,0.0001043042
b3289,8.659324e-05
b4371,0.0001225185
b3465,3.105546e-05
b2946,6.197757e-05
b1835,3.323816e-05
b3740,4.769433e-05
b0082,9.368859e-05
b3146,7.449735e-05
b3497,1.398606e-05
b1581,0.0
b1580,0.0
b1234,0.0
b1235,0.0
b1608,9.599225e-05
b1609,0.0
b2183,0.000104818
b1627,0.0
b1628,1.749406e-05
b1629,0.0001117684
b1630,0.0
b1632,0.0
b1631,2.781593e-05
b4475,0.0
b3421,0.0
b3422,0.0
b0550,0.0
b1012,0.0
b1011,0.0
b1010,0.0
b1009,0.0
b1008,0.0
b1007,0.0
b1006,0.0
b1013,1.107265e-05
b1861,4.079359e-05
b1860,5.474725e-05
b1863,0.0
b4510,0.0
b4528,0.0
b0556,0.0
b1362,0.0
b1525,5.543489e-05
b1500,0.0
b2144,0.0
b1294,0.0
b1293,0.0
b1292,0.0
b1291,4.586887e-05
b1290,1.952245e-05
b0010,0.0
b2011,6.701826e-05
b0397,2.656452e-05
b0398,0.0
b0377,1.734991e-05
b2009,0.0
b3917,0.0001523802
b2917,7.906646e-05
b2919,0.0
b2920,0.0
b1814,5.273174e-05
b2797,3.086118e-05
b2796,9.09547e-05
b0723,0.001642569
b0724,0.0006412637
b0721,0.0003641661
b0722,0.0001828182
b2897,0.0
b1916,0.0
b0098,0.0007460991
b3609,0.0006782087
b0408,0.0003245559
b3981,0.0
b0409,0.000205312
b3175,0.0002503491
b0097,0.0
b3300,0.0006454194
b3591,7.327564e-05
b3590,0.0001577355
b1764,0.000170167
b0687,0.0001501483
b2913,0.004403786
b4388,0.0001211314
b0907,0.002452285
b0893,0.0008720377
b0070,0.0
b2170,0.0
b3659,0.0
b0530,0.0
b0531,0.0
b0532,0.0
b0534,0.0
b0533,0.0
b0146,2.031728e-05
b3188,0.0
b3583,0.0
b3581,0.0
b3582,0.0
b4302,0.0
b4565,0.0
b4304,0.0
b4301,0.0
b4303,0.0
b4300,0.0
b4305,0.0
b0069,0.0
b4662,0.0
b1981,3.675696e-05
b4687,0.0
b1353,0.0
b2340,0.0001336354
b0178,0.001053669
b3641,8.155822e-05
b3506,0.0
b4392,8.839688e-05
b1642,8.83937e-05
b1641,0.0008074922
b3349,0.001162333
b3348,2.82156e-05
b4473,0.0
b3284,0.0
b2620,0.0001403017
b1340,2.511262e-05
b2331,2.844862e-05
b3908,0.003514899
b1656,0.0008547482
b1646,0.0
b1272,0.00011923
b1059,0.0003166472
b4063,0.0
b4062,0.0
b2938,0.001218545
b2937,0.0004606616
b2965,0.0001948485
b0120,0.0003449913
b0121,0.0003603131
b0693,1.533225e-05
b1584,0.0001049218
b3650,9.637442e-05
b1766,0.0001115049
b1743,9.135387e-05
b1480,5.859499e-05
b2702,0.0
b2704,0.0
b2705,0.0
b2703,0.0
b2707,1.781473e-05
b2576,0.0001975154
b4059,0.0003696542
b2521,3.793204e-05
b2522,9.895643e-05
b2879,0.0
b3229,0.0005584742
b3228,7.948364e-05
b3089,0.0001615155
b0936,0.0
b0933,0.0
b0934,0.0
b0935,0.0
b0937,0.0
b1157,0.0
b1372,0.0
b3962,0.0002310738
b2669,0.0004896325
b0726,0.00187586
b0727,0.002082847
b0728,0.002107086
b0729,0.00177123
b1684,0.0
b1683,0.000102399
b1682,9.245631e-05
b1681,8.091153e-05
b1679,0.0
b1680,6.169867e-05
b4148,0.0
b2533,0.0002964153
b0958,0.0
b0053,0.0004205391
b1434,0.0
b0959,0.0
b2793,2.768864e-05
b4347,0.0
b4252,5.991936e-05
b2559,0.0
b3549,0.0
b2464,4.228431e-05
b0008,0.001699746
b1519,0.0
b4220,3.7279e-05
b4221,4.728641e-05
b1885,0.0006445382
b1886,3.200904e-05
b2834,0.000132935
b3836,0.0001843074
b3838,4.564755e-05
b3839,6.512979e-05
b4483,1.237133e-05
b0627,7.617512e-05
b0365,5.741269e-06
b0366,0.0
b0367,0.0
b0368,0.0
b0068,3.745926e-05
b2812,4.633953e-05
b1920,0.00132254
b1918,5.971732e-05
b1917,9.085575e-05
b1729,0.0008705246
b3118,0.0
b3117,0.0
b3116,0.0
b3115,0.0
b3114,9.557367e-06
b3113,5.726718e-07
b4471,2.68853e-06
b3119,0.0
b3616,3.81885e-05
b1238,9.530465e-05
b1429,0.0
b1430,7.965837e-05
b0494,3.826169e-05
b0452,5.072782e-05
b0561,0.0
b1156,0.0
b1546,0.0
b1373,0.0
b0563,0.0
b0406,0.0002772753
b3994,0.0
b2103,0.0
b3993,0.0
b3992,0.0
b3991,0.0
b3990,0.0
b0423,0.000210493
b1106,0.0
b0417,3.443585e-05
b2104,0.0
b0067,0.0
b0066,0.0
b4407,0.0
b0147,0.0
b0002,0.003845395
b0003,0.000869698
b0004,0.00229883
b0001,0.0
b1719,0.001732284
b2827,0.0002057996
b0436,0.004895412
b0188,0.0
b4618,0.0
b2935,0.003197891
b2465,0.0006724742
b3244,0.0001339487
b2474,0.0
b1098,3.93928e-05
b3708,0.0
b3709,0.0
b3707,0.0
b0739,6.533936e-05
b0740,0.000849588
b3035,0.00118983
b0737,8.960115e-05
b0738,3.141196e-05
b0461,0.0
b1252,7.42296e-05
b1274,0.0004171897
b4566,0.0
b1763,0.0
b0997,0.0
b0996,0.0
b0998,0.0
b4501,0.0
b0995,0.0
b0993,0.0
b0994,0.0
b1873,0.0
b1872,0.0
b3919,0.001423361
b1229,0.0
b1324,0.003188447
b1601,0.0
b1197,3.975647e-05
b4240,0.0
b4239,0.0
b3519,0.0
b4241,4.06262e-05
b1421,0.0002606538
b3290,4.223336e-05
b1363,0.0
b3849,0.0
b3965,0.0001011744
b2607,5.490855e-05
b3651,3.896988e-05
b2960,0.0001672586
b2532,9.638443e-05
b3606,1.92445e-05
b0195,0.0
b1260,0.0006763221
b1261,0.001006231
b1262,0.0003626094
b1263,0.0004140467
b1264,0.0006513305
b1265,0.0
b4393,3.760117e-05
b3384,0.0008131545
b2318,3.156899e-05
b3166,7.472393e-05
b2791,0.0
b2745,9.009916e-05
b3781,0.0008993203
b0888,0.0009627739
b2582,8.142573e-05
b1807,7.223983e-05
b3282,7.279851e-05
b3064,0.0001436695
b4168,3.418715e-05
b0170,0.004222393
b3364,0.0
b4355,0.003628842
b0411,0.0006788295
b1344,0.0002183894
b3061,0.0
b3062,0.0
b3060,0.0
b3063,0.0
b3339,0.02087302
b3980,0.02089876
b1610,2.079215e-05
b3470,1.931562e-05
b3343,9.939724e-06
b3344,0.0
b3345,1.158991e-05
b0969,3.898291e-05
b1386,0.0
b2600,0.0003108619
b4054,0.0005740316
b1907,0.0
b1323,0.000125828
b1637,0.0008194113
b2888,0.0
b4040,1.077056e-05
b3835,3.692946e-05
b4039,0.0
b3843,0.0001155617
b3833,0.0002505374
b0662,5.909027e-05
b2232,0.0001666553
b2907,3.450262e-05
b2906,5.729237e-05
b3834,4.413943e-05
b2311,0.0
b2426,2.795538e-05
b2066,7.695944e-05
b3831,0.0002165189
b2028,0.0
b3452,6.824254e-05
b3453,0.0
b3450,0.0
b3451,0.0
b3449,2.87975e-05
b3669,2.85256e-05
b3668,3.932655e-05
b3667,0.0
b3666,0.0
b1617,0.0
b1616,0.0
b1615,0.0
b1618,0.0
b4193,0.0
b4194,0.0
b4195,0.0
b4196,0.0
b4197,0.0
b4198,0.0
b4192,0.0
b4191,2.786423e-05
b2744,3.003685e-05
b0675,0.0001679442
b1184,0.0
b1183,0.0
b2580,4.351825e-05
b4637,0.0
b2498,0.0004699452
b2497,0.0
b2319,0.0001451821
b0480,0.0001192871
b3495,0.001034547
b3494,0.0
b1895,0.0
b3923,1.16567e-05
b1333,0.0001366048
b1376,5.106224e-05
b0607,2.786163e-05
b0949,0.0001198807
b4058,0.0001161119
b0779,7.577508e-05
b1913,0.0
b3813,8.644082e-05
b1914,7.942407e-05
b3091,9.03102e-06
b1521,0.0
b3092,8.073293e-05
b4322,4.819895e-05
b4323,4.714707e-05
b4324,1.510845e-05
b4258,0.001415498
b1742,0.0
b3745,0.0
b1960,0.0
b3633,4.840344e-05
b3628,3.295735e-05
b3621,2.824077e-05
b3620,5.668034e-05
b3631,2.432132e-05
b3615,0.0
b3626,0.0
b3622,6.967877e-05
b3627,0.0
b3630,2.217445e-05
b3632,3.439323e-05
b3629,2.836764e-05
b3623,4.188191e-05
b3625,0.0
b3624,0.0
b2035,0.0
b2034,0.0
b2033,0.0
b2032,0.0
b2031,0.0
b2059,0.0
b2058,0.0
b2057,0.0
b2056,0.0
b2055,0.0
b2054,0.0
b2050,0.0
b2047,0.0
b2045,0.0
b2044,0.0
b2043,0.0
b3786,7.51736e-05
b3787,8.093221e-05
b3791,8.562424e-05
b3561,0.0
b1004,6.227531e-05
b2062,0.0
b2061,0.0
b2060,0.0
b2046,0.0
b3792,0.0
b3793,0.0
b2027,0.0002965069
b3785,5.905114e-05
b3654,0.0
b2882,0.0
b2407,0.0
b2406,0.0
b2405,0.0
b2866,0.0
b2867,0.0
b2868,0.0
b2881,0.0
b3811,0.0
b2894,0.0
b1141,0.0
b1346,0.0
b2509,8.220271e-05
b0422,2.617896e-05
b1749,0.0002136318
b3565,8.73617e-06
b3564,0.0
b4031,0.0
b3566,0.0
b3567,0.0
b3568,0.0
b3569,1.222659e-05
b0006,9.565872e-05
b0013,0.0
b0007,0.0
