Gene locus,mass fraction
b1371,0.0
b0439,0.001203437
b0222,0.0003344371
b0116,0.005596081
b4386,5.251479e-05
b2835,0.0
b3147,0.000165846
b1105,0.0001308197
b1677,0.03088479
b3200,0.0001330347
b3201,0.0001606045
b3199,3.813776e-05
b0054,0.000532787
b0641,8.932117e-05
b4261,5.162708e-05
b4262,5.515572e-05
b0181,0.00020675
b0182,4.734332e-05
b0096,0.0006041713
b0179,0.0002683779
b0524,0.0
b0915,0.0
b1054,4.445465e-05
b1855,6.313127e-05
b2378,0.0
b2174,1.952175e-05
b2289,0.0001028785
b0889,0.0008702814
b0027,0.0
b1513,0.0
b1516,1.861565e-05
b1514,0.0
b1515,0.0
b1517,1.697946e-05
b1518,0.0
b1511,0.0
b1512,0.0
b0870,0.0001440302
b2687,0.0007481473
b2838,0.0002649288
b4024,0.00186642
b0874,0.0
b2156,0.0003418974
b2839,0.0
b2890,0.001165838
b4129,0.0001603393
b3580,0.0
b0459,2.927491e-05
b0878,0.0
b0879,2.789343e-05
b1479,0.000412519
b2463,0.001629152
b0394,6.046851e-05
b4034,0.0002541788
b4033,6.279852e-05
b4032,0.0
b1620,0.0
b4035,2.443366e-05
b4037,8.893234e-05
b3417,0.0001903241
b3416,7.378511e-05
b3571,0.0
b3418,0.0005372157
b1621,4.352944e-05
b1622,4.750974e-05
b0403,0.0
b1613,0.0001749746
b1817,0.0009953099
b1818,0.0008864903
b1819,0.001215928
b0168,0.000373627
b1531,0.0
b1532,0.0
b1529,0.0
b1530,0.0
b0956,0.0
b2783,0.0
b2782,1.130457e-05
b2781,0.0
b0806,0.0
b1450,0.0
b1159,0.0
b4346,4.097565e-05
b4345,0.0
b3028,0.0001005288
b0842,0.0
b3236,0.005479698
b0448,0.0
b0449,0.0
b2074,1.404221e-05
b2075,0.0
b2076,0.0
b2077,0.0
b3513,2.415673e-05
b3514,0.0
b1053,0.0
b1065,0.0
b1599,0.0
b1600,0.0
b1663,3.656312e-05
b3710,0.0
b4337,0.0
b4082,0.0
b4081,0.0
b4080,0.0
b2138,0.0
b4119,6.016987e-05
b4120,0.0
b4118,0.0
b3930,0.0
b2262,0.0002021282
b2261,3.148434e-05
b2264,0.0
b2260,0.0
b2265,1.717743e-05
b2263,0.0
b1686,0.0001055957
b2328,5.886942e-05
b1655,2.323718e-06
b1856,0.0
b2175,0.001982477
b4013,0.0004988448
b3939,0.0003744746
b3008,0.0004113495
b3829,0.04977962
b3941,0.001326748
b2114,0.0009002126
b4019,0.0007508848
b0198,0.000122946
b3938,0.0001276093
b2942,0.002178269
b3940,0.0005012269
b0199,0.0005849855
b0197,0.00349741
b3828,9.654916e-05
b1114,0.000274323
b2149,0.0003608863
b2150,0.002570534
b2148,0.0001337358
b1826,0.0
b0963,0.0002391403
b4242,0.0
b4702,0.0
b0347,0.0
b0348,0.0
b0349,0.0
b0350,1.241844e-05
b0352,0.0
b0351,0.0
b0346,0.0001431168
b0353,0.0
b4171,3.865645e-05
b0661,0.0004315687
b1176,5.17225e-05
b1175,0.0005452162
b1174,0.0001604632
b3742,0.0001358949
b1782,0.0007581274
b2346,9.030929e-05
b3191,3.209805e-05
b3192,0.0002650166
b3193,7.776427e-05
b3194,0.0
b3195,6.90987e-05
b1594,0.000115915
b1639,0.0
b2127,0.0
b2813,6.507349e-05
b2701,0.0
b2963,5.108937e-05
b0211,0.0
b2558,0.0
b1097,1.791162e-05
b0261,7.459005e-05
b0260,4.909232e-05
b1448,4.047883e-05
b0731,0.0
b0732,0.0
b0730,1.337818e-05
b1133,0.0001579361
b2324,0.0
b3706,5.611575e-05
b3741,0.0002734511
b2392,0.0
b1821,0.0
b0817,2.762031e-05
b4705,0.0
b0781,0.0
b0782,0.0001360096
b0783,6.432939e-05
b0784,2.748569e-05
b0785,4.432656e-05
b3857,0.0
b3856,1.322828e-05
b2877,0.0
b0763,0.0002268894
b0764,0.0
b0765,3.170272e-05
b0761,5.046339e-05
b0760,0.0001492966
b0827,0.0001135596
b0826,0.0
b0009,7.658566e-05
b1420,0.0
b0018,0.0
b2115,0.0
b2116,0.0
b2117,0.0
b1890,9.541073e-05
b1889,0.0002389654
b1326,0.0
b4233,0.0001661708
b1329,0.0001031689
b2684,0.0002200908
b2210,0.0001241765
b3021,0.0
b3022,0.0
b0087,5.928626e-05
b0081,1.278311e-05
b3396,8.679205e-05
b0149,0.0001008974
b0635,3.863111e-05
b0634,0.0
b3251,0.0006135077
b3250,5.818389e-05
b3249,0.0
b2113,0.0003490399
b4351,5.611833e-05
b0914,0.0001218718
b0465,9.633415e-05
b3291,0.0001015173
b4159,0.0
b2924,6.674571e-05
b4219,5.172898e-05
b1778,0.0002521461
b1832,0.0001267099
b1971,1.734361e-05
b1972,0.0
b1051,7.064785e-05
b1976,0.0002139682
b3208,0.0
b3599,9.353145e-05
b3600,8.321369e-05
b3601,0.0
b0159,0.000300717
b3161,0.0
b3068,6.18101e-05
b0924,0.0004892897
b0923,6.623303e-05
b0922,8.717496e-05
b3189,0.0003870913
b3972,5.870694e-05
b0091,0.0001661466
b0088,0.0001458086
b0085,0.0001604795
b0086,0.0001308207
b0090,5.383623e-05
b3967,4.125654e-05
b1069,0.0
b2429,2.138428e-05
b2428,0.0
b2427,0.0
b2831,0.0
b4170,4.416004e-05
b3635,0.0
b2733,0.0002155379
b0099,0.0
b2961,0.0
b3096,0.0
b1988,0.0
b0750,0.0003024221
b2574,0.0001104425
b0109,0.000106903
b0639,0.0
b1740,0.0002507133
b2615,2.955107e-05
b4390,7.969442e-05
b0677,9.91729e-05
b0678,0.0001460164
b0676,8.481936e-05
b0679,0.000244471
b1119,3.630405e-05
b1107,7.712741e-05
b3225,5.219467e-05
b4311,0.0
b3223,3.557703e-05
b3222,9.285801e-06
b4310,0.0
b3226,7.16183e-05
b4309,0.0
b3224,4.776372e-05
b2206,0.0
b2203,0.0
b2202,0.0
b2207,0.0
b2208,0.0
b2205,0.0
b2204,0.0
b1224,0.0
b1225,0.0
b1227,0.0
b1226,0.0
b1223,0.0
b1221,0.0001297568
b2193,6.069403e-05
b2469,0.0
b1469,0.0
b1465,0.0
b1466,0.0
b1222,0.0
b1467,0.0
b1468,0.0
b1109,0.0002306934
b2518,0.003325236
b0714,0.0
b1650,6.430142e-05
b1649,0.0
b3662,0.0
b3998,2.438834e-05
b2159,0.000107929
b0568,1.291919e-05
b0569,0.0
b0851,0.0001039936
b0578,0.0003451648
b3414,0.0008266957
b0019,4.108171e-05
b1186,7.247108e-05
b0020,0.0
b1463,0.0
b3476,0.0
b3477,0.0
b3478,0.0
b3479,0.0
b3480,0.0
b3481,4.003267e-05
b1790,0.0
b1791,0.0
b0548,0.0
b3365,0.0
b3367,0.0
b3366,0.0
b3661,0.0002934554
b1708,0.0
b2742,0.0001619217
b0192,4.148777e-05
b3163,5.213673e-05
b0553,0.02438703
b1548,0.0
b0560,0.0
b2709,0.0
b2710,0.0
b2711,0.0
b3206,0.0
b2234,0.0006271487
b2235,0.0002899045
b4238,0.0
b2675,1.926163e-05
b2676,0.0
b4237,0.0
b2673,8.098132e-05
b2674,0.0
b0413,4.773675e-05
b4070,0.0
b4071,0.0
b4072,0.0
b4073,0.0
b4074,0.0
b4075,0.0
b4076,0.0
b4178,1.895914e-05
b1633,3.108942e-05
b1865,0.0
b3996,3.895662e-05
b3397,7.548334e-05
b3034,4.319066e-05
b1759,0.0
b2251,0.0
b1134,0.0
b2467,0.0
b1813,0.0
b2288,0.0001578009
b2287,0.0003734941
b2286,0.0008044572
b2285,0.0002462058
b2284,0.0004821043
b2283,0.0009585895
b2282,0.0001982438
b2281,0.000140754
b2280,9.510738e-05
b2279,4.751692e-05
b2278,0.0003129021
b2277,0.0002925705
b2276,0.0
b2393,0.0001277811
b2964,0.0
b2161,0.0
b3169,0.0009536815
b0416,0.0001294609
b3982,0.000541795
b3183,0.0001853148
b2082,0.0
b1335,0.0
b0957,0.007709794
b2215,0.0005072213
b0929,0.012014
b1319,0.0
b3875,0.0
b1377,2.177053e-08
b3405,0.0002349344
b0565,0.00342636
b1256,3.083957e-05
b0814,0.000772333
b4359,9.465736e-05
b1047,0.0
b1424,0.0002390125
b0815,0.0
b1048,0.0004699525
b1049,0.0001865819
b1243,0.001538498
b1244,5.972267e-05
b1245,5.02528e-05
b1246,0.0001527519
b1247,9.990404e-05
b4162,0.0001052763
b1445,0.0
b1283,0.0
b1482,8.25049e-05
b1739,0.0001212028
b2131,0.0
b4376,2.437258e-05
b1896,9.768165e-05
b1897,0.0
b2373,0.0
b3961,0.0002068436
b1388,0.0
b1389,0.0
b1390,0.0
b1391,0.0
b1392,0.0
b1393,0.0
b1394,0.0
b1395,0.0
b1396,0.0
b1397,0.0
b1398,0.0
b1399,3.820711e-05
b1400,0.0
b1387,0.0
b3360,1.215789e-05
b1812,3.840762e-05
b1096,0.0
b0622,0.0
b0741,0.002189083
b0134,0.0005344482
b0133,0.0003878437
b0131,0.0004242968
b0425,0.0
b3258,0.0
b3459,1.048272e-05
b0286,0.0
b0285,0.0
b0284,0.0
b0283,0.0
b3019,0.0002070254
b3030,0.0002398246
b3073,0.0
b1444,0.0
b2584,4.623147e-05
b2854,0.0
b2519,0.0
b2134,5.971648e-05
b3403,0.001677488
b2743,2.674572e-05
b0143,0.0001825637
b2395,0.0
b0457,0.0
b4061,0.0
b1815,0.0
b2503,0.0
b1168,0.0005082713
b3525,0.0001024491
b0833,0.0
b3529,1.883291e-05
b0315,0.0
b2176,0.0
b1285,0.0
b0113,4.859716e-05
b0052,3.264426e-05
b2320,0.0002134419
b1638,9.58953e-05
b2564,0.0001581546
b2418,0.0001108205
b1636,6.462724e-05
b4260,0.0005103631
b2523,0.0007014926
b0237,0.0006291
b4021,5.480935e-05
b0932,0.001118235
b2908,0.0002861216
b3847,0.000445009
b1127,5.712248e-05
b0254,0.0
b3916,0.0006920462
b1723,3.462477e-05
b0902,9.063866e-05
b0903,0.003846219
b3952,0.0
b3951,0.0
b1024,0.0
b1023,0.0
b1022,0.0
b1021,0.0
b4025,0.0008704473
b2926,0.003071191
b0767,0.0002507964
b0688,0.000515342
b0418,0.0
b1278,0.0
b2560,0.0
b1328,0.0
b1912,8.47155e-05
b2599,0.0002646095
b2598,0.0
b1715,0.0
b0576,0.0
b1714,0.0004842329
b1713,0.001465752
b4106,0.0
b4105,0.0
b4104,0.0
b4103,0.0
b4102,1.459938e-07
b4101,0.0
b4100,0.0
b4099,0.0
b4098,0.0
b4097,0.0
b4096,0.0
b4095,0.0
b4094,0.0
b4093,0.0
b4092,0.0
b0383,5.004806e-05
b0399,2.388461e-05
b0241,3.897595e-05
b1020,0.0
b1130,0.0002346654
b1129,2.812652e-05
b0400,0.0
b3724,0.0001334076
b3379,0.0
b0708,0.0
b1158,0.0
b2648,0.0
b1545,0.0
b1374,0.0
b3493,0.000110545
b2987,0.0
b2014,0.0006479781
b3821,6.019873e-05
b3825,0.0
b1178,0.0002534686
b4041,0.0003578368
b3018,0.0
b1090,2.670364e-05
b4235,0.0001585363
b2259,2.12879e-05
b4703,0.0
b1768,7.679802e-05
b0931,0.0002078872
b2700,6.011134e-05
b3164,0.002040001
b1603,0.00180201
b1602,0.0007207344
b0751,0.0
b3863,0.0003312276
b0060,0.0
b1126,0.0001108735
b1125,0.0
b1124,2.476054e-05
b1123,0.0006285876
b0692,0.0
b0854,0.0005111166
b0855,0.0001493181
b0856,3.619314e-05
b0857,0.0
b0871,3.41364e-05
b4226,0.001568873
b3956,0.001454179
b2826,0.0
b2825,0.0
b2823,0.0
b0108,0.0
b1838,0.0
b2734,0.0
b3363,0.0002057589
b0525,0.000929955
b3775,0.0001174386
b0441,0.0004216262
b2501,9.913845e-05
b2972,0.0
b1702,0.00156108
b1703,7.144232e-05
b1461,2.687996e-05
b2502,0.0001103223
b0950,0.0
b0951,4.171401e-05
b1494,4.98173e-05
b1830,0.0003629695
b2147,0.0
b2146,0.0
b1211,5.752863e-05
b2891,2.687378e-05
b4375,0.0003266501
b0236,0.0
b3935,3.438425e-05
b4201,0.0
b0467,1.705765e-05
b3355,5.719307e-05
b3498,0.0006703647
b3129,2.43356e-05
b3259,0.0001175041
b2330,0.0001818913
b1212,0.0
b0243,0.0002633285
b0242,0.0001825409
b0386,0.0002136241
b4111,9.046815e-05
b1831,0.0004893219
b0194,0.0009782283
b2677,0.0
b2678,0.0
b2679,0.0
b0402,0.0
b0331,0.0
b0333,0.0
b0334,0.0
b0335,0.0
b0330,0.0
b1207,0.001079371
b4160,0.0001377144
b4030,0.0
b0384,0.0
b1304,0.0001829528
b1305,2.146241e-05
b1306,1.181262e-05
b1307,0.0
b1308,8.241716e-05
b1303,0.0
b4050,0.0
b2585,0.0002160154
b3726,0.0
b3725,0.0001334535
b3727,0.0
b3728,0.0002323486
b2165,2.483633e-05
b2166,0.0
b2164,0.0
b2297,0.0008960465
b1204,6.228785e-05
b2821,0.0001723196
b1845,0.0
b3947,0.0
b1101,0.0001239165
b2415,0.0007591157
b2416,0.002743662
b3204,0.0001050021
b2829,9.511794e-05
b4177,0.00141281
b1131,0.0008223417
b2476,0.001132467
b4005,0.0003911602
b0523,0.000111602
b2312,0.0008434655
b4006,0.0008542774
b0522,0.0002041683
b2557,0.001572342
b2499,0.0009598642
b2500,7.186942e-05
b1658,0.0004078083
b1849,0.000415109
b1232,0.0003007671
b1014,0.000114448
b1015,0.0003154794
b1297,0.0
b1301,0.0
b1300,0.0
b1298,0.0
b1302,0.0
b1296,0.0
b1299,2.619098e-05
b1854,0.0009743758
b1676,0.00106482
b4245,0.0002342606
b1062,0.0003583479
b0945,0.0001630191
b3642,5.28995e-05
b1281,0.0001481086
b2780,0.0007836928
b0171,0.0002971044
b4244,0.0001331263
b4246,0.0
b0489,2.158956e-05
b4051,8.811754e-05
b4211,1.572471e-05
b3025,2.082164e-05
b3026,0.0
b0405,5.380417e-05
b0444,7.968875e-05
b2765,2.60019e-05
b2777,2.953413e-05
b2794,8.929191e-05
b4166,0.0
b1351,0.0
b1356,3.26089e-05
b4389,7.318806e-05
b2184,0.0
b2597,0.0005320093
b1348,0.0
b0059,0.0001445016
b3205,0.0001805936
b0892,3.341885e-05
b3819,0.0
b2619,3.575945e-05
b2618,2.384344e-05
b3746,4.13992e-05
b0228,0.0
b3486,5.70273e-05
b3167,0.0001201173
b2268,4.01867e-05
b3749,0.0002583992
b3751,0.004694856
b3750,0.0004643706
b3748,0.0002037193
b3752,0.0002666624
b3753,0.0
b0846,0.0
b0304,0.0
b0303,0.0
b0301,0.0
b0305,0.0
b2106,0.0
b2107,4.305939e-05
b2105,3.936691e-05
b1951,0.0
b2217,0.0005066121
b2218,6.081706e-05
b2216,9.022167e-05
b0196,0.0001230051
b2954,7.141886e-05
b0393,0.0001530449
b3859,3.690069e-05
b2699,0.0008197388
b2820,0.0
b2822,0.0
b2819,0.0
b1350,0.0
b3700,0.0
b3652,0.0
b2892,6.643034e-05
b2616,0.0
b2565,0.0
b3822,0.0
b0472,3.930822e-05
b1349,0.0
b2698,0.0
b2784,0.0001324335
b1564,0.0001210098
b1563,1.150826e-05
b1561,0.0
b0542,0.0
b3778,4.99616e-05
b3619,0.0003714625
b3052,0.0002637662
b3842,1.576821e-05
b2039,9.807204e-05
b2041,0.0
b2038,0.0
b2040,0.0
b2037,0.0
b3784,0.0
b3790,0.0
b3788,4.794708e-05
b3789,2.410356e-05
b3794,7.505877e-06
b4481,1.940803e-05
b3903,0.0
b3904,0.0
b3902,0.0
b3901,0.0
b3906,0.0
b3905,0.0
b3907,0.0
b3780,0.0002838176
b0797,2.342513e-05
b3783,0.0009350223
b3782,0.0
b3593,0.0
b3482,0.0
b0700,0.0
b0497,0.0
b1456,0.0
b0813,0.0
b3824,0.0
b3823,0.0
b1277,9.404595e-05
b3041,0.000117412
b1662,0.0001464316
b0414,8.216327e-05
b0415,0.000336723
b0025,6.535312e-05
b4243,0.0005267517
b0651,0.0001376425
b2162,0.0
b0030,1.687115e-05
b4373,0.0
b1066,4.414289e-05
b0852,0.0
b1427,2.595561e-05
b2608,0.0001766419
b0835,0.000195148
b3170,0.0001982481
b1822,4.408359e-05
b4180,0.0001092987
b0859,0.0
b2785,0.0
b3179,7.406965e-05
b0807,3.51172e-05
b3084,3.369193e-05
b0636,1.77822e-05
b0967,0.0001287982
b3499,5.256425e-05
b0948,0.0001563975
b2806,0.0001095281
b2517,0.0001976998
b0633,0.0001399277
b0058,0.0
b1269,0.0001326759
b1086,6.922156e-05
b2594,0.0001152182
b1135,0.0
b4022,5.465656e-05
b0953,0.0
b3832,8.679772e-06
b0611,6.961318e-05
b1286,0.000799953
b2567,0.0001176079
b1804,2.625379e-05
b1084,0.0008508811
b3247,0.0001393911
b0214,3.358927e-05
b0183,2.601011e-05
b0610,0.0001722809
b2630,0.0
b2631,0.0
b3704,2.939217e-05
b4179,0.0003330055
b1652,4.827865e-05
b4396,8.781157e-05
b2516,0.0001161539
b0189,3.70989e-05
b1128,0.0001774645
b3386,0.0002719655
b3643,0.0003251991
b2914,0.0002878004
b4090,1.631121e-05
b4089,0.002101298
b3984,0.004039066
b3317,0.003770395
b3320,0.003038849
b3319,0.003038406
b3308,0.002772908
b3305,0.002192467
b4203,0.002019331
b3985,0.002999074
b3983,0.00246057
b3986,0.005372897
b3231,0.002768748
b3310,0.001921167
b3301,0.002010606
b3313,0.002224975
b3294,0.002432513
b3304,0.001487255
b2606,0.002833053
b1716,0.00236525
b3186,0.001685757
b3315,0.001673987
b3318,0.001640213
b3309,0.001050006
b2185,0.001473872
b3185,0.001917675
b3637,0.002488881
b3312,0.0006867439
b3302,0.0008177573
b3936,0.0007789493
b1089,0.00280265
b3636,0.001223743
b3703,0.00130189
b1717,0.00423435
b3299,0.0003347834
b3295,0.002676588
b3987,0.004540021
b3988,0.004596859
b3067,0.001111713
b2573,3.56133e-05
b3461,0.0
b3202,0.0001312827
b2741,0.0
b3649,0.0005379253
b2830,0.0
b0911,0.009876096
b0169,0.005156998
b3314,0.003937578
b3296,0.004964487
b3303,0.002270425
b4200,0.002703725
b3341,0.004415592
b3306,0.001496657
b3230,0.002384946
b3321,0.001715511
b3297,0.002042888
b3342,0.005541841
b3298,0.0018505
b3307,0.002522975
b3165,0.002155288
b2609,0.001829545
b3311,0.001992505
b4202,0.001338073
b3316,0.001789048
b0023,0.002315324
b3065,0.002577436
b3929,0.0001678007
b4255,0.0002230718
b0555,0.0
b1554,0.0
b3995,0.0001192026
b2572,0.0002636684
b2571,7.805311e-05
b2570,0.0
b0176,5.024152e-05
b0637,7.898651e-05
b4161,9.777189e-05
b0051,8.955332e-05
b3289,6.908906e-05
b4371,0.0001046283
b3465,2.736315e-05
b2946,5.614154e-05
b1835,0.0
b3740,4.182714e-05
b0082,9.292841e-05
b3146,6.516159e-05
b3497,1.929077e-05
b1581,6.999001e-05
b1580,1.147186e-05
b1234,0.0
b1235,0.0
b1608,9.184038e-05
b1609,0.0
b2183,8.95308e-05
b1627,0.0
b1628,0.0
b1629,0.0001028357
b1630,0.0
b1632,0.0
b1631,2.662506e-05
b4475,0.0
b3421,0.0
b3422,0.0
b0550,0.0
b1012,0.0
b1011,0.0
b1010,0.0
b1009,0.0
b1008,0.0
b1007,0.0
b1006,0.0
b1013,1.095278e-05
b1861,4.385871e-05
b1860,5.639308e-05
b1863,0.0
b4510,0.0
b4528,0.0
b0556,0.0
b1362,0.0
b1525,5.155768e-05
b1500,0.0
b2144,0.0
b1294,4.712127e-05
b1293,0.0
b1292,0.0
b1291,5.482732e-05
b1290,1.958628e-05
b0010,0.0
b2011,6.188614e-05
b0397,2.506896e-05
b0398,0.0
b0377,3.186062e-05
b2009,0.0
b3917,0.000149328
b2917,9.164135e-05
b2919,0.0
b2920,0.0
b1814,3.95518e-05
b2797,2.263699e-05
b2796,0.0001072725
b0723,0.002592329
b0724,0.0010803
b0721,0.0008313474
b0722,0.0003193474
b2897,0.0
b1916,0.0
b0098,0.0007907045
b3609,0.0009390905
b0408,0.0003504719
b3981,0.0
b0409,0.0001974998
b3175,0.000222153
b0097,0.0
b3300,0.0006316076
b3591,6.771965e-05
b3590,0.0001648297
b1764,0.0001808997
b0687,0.0001530351
b2913,0.002146037
b4388,0.000108569
b0907,0.001468092
b0893,0.0007099553
b0070,0.0
b2170,0.0
b3659,0.0
b0530,0.0
b0531,0.0
b0532,0.0
b0534,0.0
b0533,0.0
b0146,2.48734e-05
b3188,0.0
b3583,0.0
b3581,0.0
b3582,0.0
b4302,0.0
b4565,0.0
b4304,0.0
b4301,0.0
b4303,0.0
b4300,0.0
b4305,0.0
b0069,0.0
b4662,0.0
b1981,3.82048e-05
b4687,0.0
b1353,0.0
b2340,0.000117305
b0178,0.0009728523
b3641,9.312177e-05
b3506,0.0009111103
b4392,8.068311e-05
b1642,9.000622e-05
b1641,0.0007419079
b3349,0.001037154
b3348,3.499339e-05
b4473,0.0
b3284,0.0
b2620,0.000135069
b1340,7.819778e-06
b2331,2.291428e-05
b3908,0.003395189
b1656,0.001073802
b1646,0.0
b1272,0.000108445
b1059,0.0002646606
b4063,0.0
b4062,0.0
b2938,0.001097054
b2937,0.0004196851
b2965,0.000184016
b0120,0.0002690274
b0121,0.0003295569
b0693,0.0
b1584,0.0001017819
b3650,9.538137e-05
b1766,9.860643e-05
b1743,9.19281e-05
b1480,7.146824e-05
b2702,0.0
b2704,0.0
b2705,0.0
b2703,0.0
b2707,1.968358e-05
b2576,0.0001795062
b4059,0.0003909553
b2521,5.09021e-05
b2522,8.730203e-05
b2879,0.0
b3229,0.0005419689
b3228,7.16815e-05
b3089,0.0002081293
b0936,0.0
b0933,0.0
b0934,0.0
b0935,0.0
b0937,0.0
b1157,0.0
b1372,0.0
b3962,0.0004550119
b2669,0.0003634041
b0726,0.002867977
b0727,0.002956495
b0728,0.004683769
b0729,0.003549979
b1684,0.0
b1683,8.360963e-05
b1682,7.708978e-05
b1681,7.313198e-05
b1679,0.0
b1680,5.194856e-05
b4148,0.0
b2533,0.0002501425
b0958,0.0
b0053,0.0004175211
b1434,0.0
b0959,0.0
b2793,3.536695e-05
b4347,0.0
b4252,4.837513e-05
b2559,0.0
b3549,3.826443e-05
b2464,5.087761e-05
b0008,0.001646596
b1519,0.0
b4220,3.750797e-05
b4221,4.656528e-05
b1885,0.0009296076
b1886,4.564727e-05
b2834,0.0001413212
b3836,0.0001978253
b3838,5.009581e-05
b3839,5.779833e-05
b4483,1.295864e-05
b0627,6.672309e-05
b0365,0.0
b0366,0.0
b0367,0.0
b0368,0.0
b0068,3.747401e-05
b2812,3.940847e-05
b1920,0.001411516
b1918,5.939882e-05
b1917,9.598832e-05
b1729,0.0004917572
b3118,0.0
b3117,5.983103e-05
b3116,0.0
b3115,0.0
b3114,1.014149e-05
b3113,9.138224e-07
b4471,1.972064e-06
b3119,0.0
b3616,5.980076e-05
b1238,8.732924e-05
b1429,0.0
b1430,6.398655e-05
b0494,4.002462e-05
b0452,5.412084e-05
b0561,0.0
b1156,0.0
b1546,0.0
b1373,0.0
b0563,0.0
b0406,0.0002307485
b3994,0.0
b2103,0.0
b3993,0.0
b3992,0.0
b3991,0.0
b3990,0.0
b0423,0.000151658
b1106,0.0
b0417,3.151649e-05
b2104,0.0
b0067,0.0
b0066,0.0
b4407,0.0
b0147,0.0
b0002,0.002649873
b0003,0.0006423644
b0004,0.001495148
b0001,0.0
b1719,0.001665329
b2827,0.0001802055
b0436,0.004433314
b0188,0.0
b4618,0.0
b2935,0.003415618
b2465,0.0006647657
b3244,0.0001201963
b2474,0.0
b1098,3.443241e-05
b3708,1.737782e-05
b3709,0.0
b3707,0.0
b0739,5.906951e-05
b0740,0.0007503736
b3035,0.001118243
b0737,8.212415e-05
b0738,2.797176e-05
b0461,0.0
b1252,6.197234e-05
b1274,0.0004066109
b4566,0.0
b1763,0.0
b0997,0.0
b0996,0.0
b0998,0.0
b4501,0.0
b0995,0.0
b0993,0.0
b0994,0.0
b1873,0.0
b1872,0.0
b3919,0.001148275
b1229,0.0
b1324,0.003663391
b1601,0.0
b1197,5.479933e-06
b4240,1.410825e-05
b4239,1.580625e-05
b3519,0.0
b4241,4.319203e-05
b1421,0.0008885909
b3290,4.211807e-05
b1363,0.0
b3849,0.0
b3965,6.113972e-05
b2607,5.921676e-05
b3651,3.414807e-05
b2960,0.0001339178
b2532,8.458205e-05
b3606,1.89433e-05
b0195,0.0
b1260,0.0005440334
b1261,0.0008369546
b1262,0.0003423402
b1263,0.0003273359
b1264,0.0005469917
b1265,0.0
b4393,4.620858e-05
b3384,0.0006814155
b2318,2.287534e-05
b3166,7.83764e-05
b2791,0.0
b2745,7.529976e-05
b3781,0.0007873775
b0888,0.0008084027
b2582,8.736588e-05
b1807,5.830007e-05
b3282,5.829766e-05
b3064,0.0001390344
b4168,3.370134e-05
b0170,0.00357527
b3364,0.0
b4355,0.004813584
b0411,0.0005308895
b1344,0.0001826082
b3061,0.0
b3062,0.0
b3060,0.0
b3063,0.0
b3339,0.01846085
b3980,0.01848361
b1610,1.736959e-05
b3470,1.558013e-05
b3343,8.624391e-06
b3344,0.0
b3345,1.028571e-05
b0969,3.992265e-05
b1386,0.0
b2600,0.0002549048
b4054,0.0005481542
b1907,0.0
b1323,0.0001290665
b1637,0.0006796073
b2888,0.0
b4040,0.0
b3835,4.206328e-05
b4039,0.0
b3843,0.0001295084
b3833,0.000245333
b0662,6.600451e-05
b2232,0.000146511
b2907,3.387561e-05
b2906,6.199595e-05
b3834,3.928917e-05
b2311,0.0
b2426,7.803832e-05
b2066,6.828206e-05
b3831,0.0002800344
b2028,0.0
b3452,0.0001446042
b3453,0.0
b3450,2.279112e-05
b3451,0.0
b3449,3.217639e-05
b3669,3.133085e-05
b3668,0.0
b3667,0.0
b3666,0.0
b1617,6.267861e-05
b1616,0.0
b1615,0.0
b1618,3.372016e-05
b4193,0.0
b4194,0.0
b4195,0.0
b4196,1.906676e-05
b4197,0.0
b4198,0.0
b4192,0.0
b4191,2.204871e-05
b2744,2.621972e-05
b0675,0.0001511235
b1184,0.0
b1183,0.0
b2580,8.294737e-05
b4637,0.0
b2498,0.0004412367
b2497,0.0
b2319,0.0001317719
b0480,0.0001430304
b3495,0.001431656
b3494,0.0
b1895,0.0
b3923,4.725751e-05
b1333,0.0001757955
b1376,0.0001278564
b0607,3.151267e-05
b0949,0.0001145721
b4058,0.0001163135
b0779,7.390992e-05
b1913,0.0
b3813,7.75461e-05
b1914,7.22024e-05
b3091,1.280991e-05
b1521,4.717777e-05
b3092,0.0001295496
b4322,0.0001155694
b4323,0.0001232043
b4324,0.0
b4258,0.001248601
b1742,0.0
b3745,0.0
b1960,0.0
b3633,4.023045e-05
b3628,3.125203e-05
b3621,3.137022e-05
b3620,4.219319e-05
b3631,2.738341e-05
b3615,0.0
b3626,4.542587e-05
b3622,0.0
b3627,3.709792e-05
b3630,0.0
b3632,3.181353e-05
b3629,2.556826e-05
b3623,4.109523e-05
b3625,0.0
b3624,6.001732e-05
b2035,0.0
b2034,0.0
b2033,0.0
b2032,0.0
b2031,0.0
b2059,0.0
b2058,0.0
b2057,0.0
b2056,0.0
b2055,0.0
b2054,0.0
b2050,0.0
b2047,0.0
b2045,0.0
b2044,0.0
b2043,0.0
b3786,6.032331e-05
b3787,6.63276e-05
b3791,9.139094e-05
b3561,0.0
b1004,8.136618e-05
b2062,0.0
b2061,0.0
b2060,0.0
b2046,0.0
b3792,0.0
b3793,0.0
b2027,0.0002661816
b3785,5.679585e-05
b3654,0.0
b2882,0.0
b2407,0.0
b2406,0.0
b2405,0.0
b2866,0.0
b2867,0.0
b2868,0.0
b2881,0.0
b3811,0.0
b2894,0.0
b1141,0.0
b1346,0.0
b2509,6.153309e-05
b0422,2.417015e-05
