Gene locus,mass fraction
b1369,0.0
b1371,0.0
b0439,0.001177783
b0222,0.0003256711
b0116,0.005614744
b4386,5.285323e-05
b2835,0.0
b3147,0.0001612748
b1105,0.0001288581
b1677,0.03081105
b3200,0.0001388968
b3201,0.0001725922
b3199,3.722528e-05
b0054,0.0005356239
b0641,9.551119e-05
b4261,5.792974e-05
b4262,5.91502e-05
b0181,0.0002280774
b0182,4.296972e-05
b0096,0.0005145607
b0179,0.0002767367
b0524,0.0
b0915,0.0
b1054,4.446928e-05
b1855,5.061756e-05
b2378,0.0
b2174,1.388411e-05
b2289,0.0001150563
b0889,0.0009420544
b0027,0.0
b1513,0.0
b1516,2.064024e-05
b1514,0.0
b1515,0.0
b1517,2.408674e-05
b1518,0.0
b1511,0.0
b1512,0.0
b0870,0.0001437554
b2687,0.0007505786
b2838,0.0002651002
b4024,0.001809203
b0874,0.0
b2156,0.0003419514
b2839,0.0
b2890,0.001112434
b4129,0.0001558184
b3580,0.0
b0459,2.302195e-05
b0878,4.011836e-05
b0879,1.262632e-05
b1479,0.000392498
b2463,0.001994288
b0394,7.230307e-05
b4034,0.0005545023
b4033,7.32643e-05
b4032,0.0
b1620,0.0
b4035,4.280663e-05
b4037,0.0001913202
b3417,0.0002346599
b3416,7.654305e-05
b3571,0.0
b3418,0.0005894717
b1621,4.644851e-05
b1622,5.104339e-05
b0403,0.0
b1613,0.0001646383
b1817,0.0008728554
b1818,0.0007750248
b1819,0.001122635
b0168,0.0003546602
b1531,0.0
b1532,0.0
b1529,0.0
b1530,0.0
b0956,0.0
b2783,0.0
b2782,1.575116e-05
b2781,0.0
b0806,0.0
b1450,0.0
b1159,0.0
b4346,3.994014e-05
b4345,0.0
b3028,9.441295e-05
b0842,0.0
b3236,0.005122675
b0448,0.0
b0449,0.0
b2074,1.095781e-05
b2075,0.0
b2076,0.0
b2077,0.0
b3513,2.352941e-05
b3514,0.0
b1053,0.0
b1065,0.0
b1599,0.0
b1600,0.0
b1663,4.143472e-05
b3710,0.0
b4337,0.0
b4082,0.0
b4081,0.0
b4080,0.0
b2138,0.0
b4119,0.0
b4120,0.0
b4118,0.0
b3930,0.0
b2262,0.0001924504
b2261,0.0
b2264,0.0
b2260,0.0
b2265,1.991717e-05
b2263,0.0
b1686,9.076824e-05
b2328,5.201991e-05
b1655,0.0
b1856,0.0
b2175,0.002168331
b4013,0.0005010811
b3939,0.00035814
b3008,0.0003955507
b3829,0.04048735
b3941,0.001179831
b2114,0.0008357415
b4019,0.0007141048
b0198,0.0001282112
b3938,0.0001249085
b2942,0.00202723
b3940,0.0004835784
b0199,0.0006172858
b0197,0.00368613
b3828,8.580786e-05
b1114,0.0002646381
b2149,0.0004472429
b2150,0.003355349
b2148,0.0001721482
b1826,0.0
b0963,0.0002460604
b4242,3.981255e-05
b4702,0.0
b0347,0.0
b0348,0.0
b0349,0.0
b0350,1.311255e-05
b0352,0.0
b0351,0.0
b0346,0.0001968824
b0353,0.0
b4171,3.797727e-05
b0661,0.0003896564
b1176,5.575313e-05
b1175,0.0005703295
b1174,0.0001802258
b3742,0.0001361156
b1782,0.0006289695
b2346,8.179372e-05
b3191,2.986261e-05
b3192,0.000264532
b3193,7.569667e-05
b3194,4.83581e-05
b3195,6.690915e-05
b1594,0.0001252667
b1639,0.0
b2127,0.0
b2813,6.419735e-05
b2701,0.0
b2963,6.738117e-05
b0211,0.0
b2558,0.0
b1097,0.0
b0261,7.615475e-05
b0260,6.021804e-05
b1448,4.995788e-05
b0731,0.0
b0732,0.0
b0730,0.0
b1133,0.0001466189
b2324,0.0
b3706,5.357461e-05
b3741,0.0002395201
b2392,0.0
b1821,0.0
b0817,2.511167e-05
b4705,0.0
b0781,0.0
b0782,0.0001593021
b0783,5.758114e-05
b0784,2.413004e-05
b0785,4.996137e-05
b3857,2.280119e-05
b3856,1.282467e-05
b2877,0.0
b0763,0.0002714393
b0764,0.0
b0765,3.457936e-05
b0761,4.949801e-05
b0760,0.0001715796
b0827,0.0001246201
b0826,0.0
b0009,7.214775e-05
b1420,0.0
b0018,0.0
b2115,0.0
b2116,0.0
b2117,0.0
b1890,0.0001378945
b1889,0.0002851804
b1326,0.0
b4233,0.0001683223
b1329,0.0001108599
b2684,0.0001840618
b2210,0.0
b3021,0.0
b3022,0.0
b0087,5.477201e-05
b0081,1.38145e-05
b3396,9.303015e-05
b0149,0.00011147
b0635,3.609415e-05
b0634,0.0
b3251,0.0005848702
b3250,4.630984e-05
b3249,0.0
b2113,0.0003334223
b4351,6.248083e-05
b0914,0.0001060429
b0465,9.141337e-05
b3291,0.0001034512
b4159,0.0001425104
b2924,8.102686e-05
b4219,6.212565e-05
b1778,0.0002850897
b1832,0.0001305345
b1971,1.899216e-05
b1972,0.0
b1051,0.0001110461
b1976,0.0002809317
b3208,0.0
b3599,0.0001237437
b3600,8.308844e-05
b3601,9.676558e-06
b0159,0.0003001661
b3161,0.0
b3068,6.175253e-05
b0924,0.0004978772
b0923,6.909291e-05
b0922,8.898934e-05
b3189,0.0003519751
b3972,5.922543e-05
b0091,0.0001593669
b0088,0.0001537554
b0085,0.0001630599
b0086,0.00013991
b0090,4.612022e-05
b3967,4.284403e-05
b1069,0.0
b2429,2.496903e-05
b2428,0.0
b2427,0.0
b2831,0.0
b4170,3.920031e-05
b3635,0.0
b2733,0.0002107126
b0099,0.0
b2961,0.0
b3096,0.0
b1988,0.0
b0750,0.0002927953
b2574,0.0001039585
b0109,0.0001145799
b0639,0.0
b1740,0.0002352056
b2615,0.0
b4390,9.269397e-05
b0677,0.0001078601
b0678,0.0001543652
b0676,8.144272e-05
b0679,0.0003058479
b1119,3.516915e-05
b1107,7.758716e-05
b3225,6.486031e-05
b4311,0.0
b3223,4.518087e-05
b3222,1.062251e-05
b4310,0.0
b3226,5.995179e-05
b4309,0.0
b3224,7.214329e-05
b2206,0.0
b2203,0.0
b2202,0.0
b2207,0.0
b2208,0.0
b2205,0.0
b2204,0.0
b1224,1.346526e-05
b1225,1.959715e-05
b1227,0.0
b1226,0.0
b1223,0.0
b1221,0.0001358059
b2193,5.715697e-05
b2469,0.0
b1469,0.0
b1465,0.0
b1466,0.0
b1222,0.0
b1467,1.975084e-05
b1468,2.40036e-05
b1109,0.0001851436
b2518,0.003304591
b0714,0.0
b1650,6.466035e-05
b1649,0.0
b3662,0.0
b3998,2.481215e-05
b2159,9.504189e-05
b0568,1.349237e-05
b0569,0.0
b0851,0.0001018113
b0578,0.0003315075
b3414,0.0008339787
b0019,0.0
b1186,7.138556e-05
b0020,0.0
b1463,0.0
b3476,0.0
b3477,0.0
b3478,0.0
b3479,0.0
b3480,0.0
b3481,4.442798e-05
b1790,0.0
b1791,0.0
b0548,0.0
b3365,0.0
b3367,0.0
b3366,0.0
b3661,0.0002797497
b1708,0.0
b2742,0.000162071
b0192,3.915408e-05
b3163,5.277065e-05
b0553,0.02301879
b1548,0.0
b0560,0.0
b2709,0.0
b2710,0.0
b2711,0.0
b3206,0.0
b2234,0.0006583166
b2235,0.0002874209
b4238,5.931169e-05
b2675,2.179147e-05
b2676,0.0001630639
b4237,0.0
b2673,9.891311e-05
b2674,0.0
b0413,4.510713e-05
b4070,0.0
b4071,0.0
b4072,0.0
b4073,0.0
b4074,0.0
b4075,0.0
b4076,0.0
b4178,1.515312e-05
b1633,2.243506e-05
b1865,0.0
b3996,4.094659e-05
b3397,7.877498e-05
b3034,4.028668e-05
b1759,0.0
b2251,0.0
b1134,1.582305e-05
b2467,0.0
b1813,0.0
b2288,0.0001951739
b2287,0.0003930641
b2286,0.0008511532
b2285,0.0002712231
b2284,0.000524824
b2283,0.001014382
b2282,0.0002138814
b2281,0.0001433348
b2280,0.0001077357
b2279,4.097194e-05
b2278,0.000342549
b2277,0.0003152853
b2276,0.0002425577
b2393,0.0001460703
b2964,1.326245e-05
b2161,0.0
b3169,0.0009405955
b0416,0.0001273819
b3982,0.0005479586
b3183,0.0001779779
b2082,0.0
b1335,0.0
b0957,0.007757433
b2215,0.0007149845
b0929,0.018992
b1319,0.0
b3875,0.0
b1377,2.688971e-08
b3405,0.0002827151
b0565,0.003331623
b1256,3.561304e-05
b0814,0.0006181217
b4359,9.701376e-05
b1047,0.0
b1424,0.0002185551
b0815,0.0
b1048,0.0004802791
b1049,0.0001861169
b1243,0.002234599
b1244,7.894008e-05
b1245,5.4101e-05
b1246,0.0002130488
b1247,0.0001276619
b4162,9.922434e-05
b1445,0.0
b1283,0.0
b1482,0.0001117681
b1739,0.0001560114
b2131,2.41908e-05
b4376,2.206066e-05
b1896,0.0001212712
b1897,0.0
b2373,0.0
b3961,0.0002132947
b1388,0.0
b1389,0.0
b1390,0.0
b1391,0.0
b1392,0.0
b1393,0.0
b1394,0.0
b1395,0.0
b1396,0.0
b1397,0.0
b1398,0.0
b1399,4.303215e-05
b1400,1.26949e-05
b1387,0.0
b3360,1.160137e-05
b1812,3.578397e-05
b1096,0.0
b0622,0.0
b0741,0.002152797
b0134,0.0004720071
b0133,0.0003714088
b0131,0.0002517358
b0425,0.0
b3258,0.0
b3459,1.068896e-05
b0286,0.0
b0285,0.0
b0284,0.0
b0283,0.0
b3019,0.0001917372
b3030,0.00024142
b3073,0.0
b1444,0.0001613826
b2584,0.0001807588
b2854,0.0
b2519,0.0
b2134,6.151032e-05
b3403,0.001892534
b2743,2.614318e-05
b0143,0.0001737795
b2395,0.0
b0457,0.0
b4061,0.0
b1815,0.0
b2503,0.0
b1168,0.000653687
b3525,0.0001097341
b0833,0.0
b3529,1.396013e-05
b0315,0.0
b2176,0.0
b1285,0.0
b0113,5.566603e-05
b0052,0.0
b2320,0.0002081523
b1638,9.481305e-05
b2564,0.0001615074
b2418,0.0001204133
b1636,5.516437e-05
b4260,0.0005088646
b2523,0.0008234743
b0237,0.0006784471
b4021,6.851551e-05
b0932,0.001296007
b2908,0.0003299779
b3847,0.0004774773
b1127,6.508606e-05
b0254,0.0
b3916,0.000664152
b1723,3.324292e-05
b0902,8.372072e-05
b0903,0.004233614
b3952,0.0
b3951,0.0
b1024,0.0
b1023,0.0
b1022,0.0
b1021,0.0
b4025,0.0007323913
b2926,0.002612439
b0767,0.0002712212
b0688,0.0005581241
b0418,0.0
b1278,0.0
b2560,0.0
b1328,0.0
b1912,9.65611e-05
b2599,0.0002564901
b2598,0.0
b1715,0.0
b0576,5.000137e-05
b1714,0.0004381453
b1713,0.001289693
b4106,0.0
b4105,0.0
b4104,0.0
b4103,0.0
b4102,1.418655e-07
b4101,0.0
b4100,0.0
b4099,0.0
b4098,0.0
b4097,0.0
b4096,6.305419e-08
b4095,1.482068e-05
b4094,0.0
b4093,0.0
b4092,0.0
b0383,0.0
b0399,2.595624e-05
b0241,9.132923e-07
b1020,0.0
b1130,0.0002420383
b1129,2.971211e-05
b0400,1.442356e-05
b3724,0.0001372165
b3379,0.0
b0708,0.0
b1158,0.0
b2648,0.0
b1545,0.0
b1374,0.0
b3493,0.0001093333
b2987,0.0
b2014,0.0004507871
b3821,6.050192e-05
b3825,0.0
b1178,0.0002074751
b4041,0.000374395
b3018,4.261511e-05
b1090,2.47955e-05
b4235,0.0001537789
b2259,2.691699e-05
b4703,0.0
b1768,0.0
b0931,0.00021372
b2700,6.453395e-05
b3164,0.002069968
b1603,0.001616618
b1602,0.000681143
b0751,0.0
b3863,0.0003543341
b0060,0.0
b1126,9.240488e-05
b1125,0.0
b1124,0.0
b1123,0.0006011573
b0692,0.0
b0854,0.0005369355
b0855,0.0001599112
b0856,3.997182e-05
b0857,0.0
b0871,4.628462e-05
b4226,0.001396709
b3956,0.001432603
b2826,0.0
b2825,0.0
b2823,0.0
b0108,0.0
b1838,0.0
b2734,0.0
b3363,0.0001774453
b0525,0.0009106067
b3775,0.0001138531
b0441,0.0004233337
b2501,0.0001052783
b2972,0.0
b1702,0.001810858
b1703,7.778599e-05
b1461,2.436466e-05
b2502,0.0001025695
b0950,0.0
b0951,4.47332e-05
b1494,5.552327e-05
b1830,0.0003647536
b2147,0.0
b2146,0.0
b1211,5.335436e-05
b2891,2.548208e-05
b4375,0.0002845791
b0236,0.0
b3935,3.662466e-05
b4201,0.0
b0467,1.556544e-05
b3355,5.458934e-05
b3498,0.0006294546
b3129,2.701693e-05
b3259,0.0001007886
b2330,0.0001677753
b1212,0.0
b0243,0.0002730627
b0242,0.00017909
b0386,0.0002370221
b4111,0.00011987
b1831,0.0004456818
b0194,0.0008951627
b2677,0.0
b2678,0.0
b2679,5.408102e-05
b0402,0.0
b0331,8.087391e-05
b0333,9.730801e-05
b0334,0.0001267111
b0335,0.0
b0330,0.0
b1207,0.001031307
b4160,0.0001474654
b4030,0.0
b0384,0.0
b1304,0.0001671019
b1305,2.088799e-05
b1306,9.578045e-06
b1307,0.0
b1308,9.283694e-05
b1303,1.54084e-05
b4050,0.0
b2585,0.0002502894
b3726,0.0
b3725,0.0001412838
b3727,3.477863e-05
b3728,0.0002361687
b2165,0.0
b2166,0.0
b2164,0.0
b2297,0.000940691
b1204,5.435996e-05
b2821,0.0001665044
b1845,0.0
b3947,0.0
b1101,5.945338e-05
b2415,0.0004132209
b2416,0.002143497
b3204,0.0001197806
b2829,9.78683e-05
b4177,0.001304085
b1131,0.0007187156
b2476,0.001135058
b4005,0.0003678979
b0523,9.004642e-05
b2312,0.0006923917
b4006,0.0007418416
b0522,0.0001928975
b2557,0.001471911
b2499,0.0008804388
b2500,6.295782e-05
b1658,0.0004045688
b1849,0.0003917454
b1232,0.0002665461
b1014,0.0001208648
b1015,0.0004101647
b1297,0.0
b1301,0.0
b1300,0.0
b1298,8.170623e-05
b1302,3.243397e-05
b1296,0.0
b1299,2.89027e-05
b1854,0.001054539
b1676,0.0008069987
b4245,0.0002249319
b1062,0.0003561051
b0945,0.0001436025
b3642,4.218024e-05
b1281,0.0001413648
b2780,0.0007410539
b0171,0.0002508143
b4244,0.0001448234
b4246,0.0
b0489,0.0
b4051,0.0001098292
b4211,0.0
b3025,2.258984e-05
b3026,0.0
b0405,4.856545e-05
b0444,0.0001018781
b2765,2.204457e-05
b2777,2.645714e-05
b2794,8.737817e-05
b4166,0.0
b1351,0.0
b1356,4.393113e-05
b4389,6.648794e-05
b2184,0.0
b2597,0.0004297348
b1348,0.0
b0059,0.0001282739
b3205,0.0001877947
b0892,3.234557e-05
b3819,0.0
b2619,3.458201e-05
b2618,2.284414e-05
b3746,4.631197e-05
b0228,0.0
b3486,6.48788e-05
b3167,0.0001093922
b2268,3.836986e-05
b3749,0.0003374243
b3751,0.006353135
b3750,0.0006473536
b3748,0.0002793156
b3752,0.0003120658
b3753,0.0
b0846,0.0
b0304,0.0
b0303,0.0
b0301,0.0
b0305,0.0
b2106,0.0
b2107,5.059328e-05
b2105,5.048912e-05
b1951,0.0
b2217,0.0005437005
b2218,7.006282e-05
b2216,8.53011e-05
b0196,0.0001277041
b2954,7.620358e-05
b0393,0.0001485303
b3859,3.559032e-05
b2699,0.0008611095
b2820,0.0
b2822,0.0
b2819,0.0
b1350,0.0
b3700,0.0
b3652,0.0
b2892,6.032658e-05
b2616,0.0
b2565,0.0
b3822,0.0
b0472,3.340979e-05
b1349,0.0
b2698,0.0
b2784,0.0001414462
b1564,0.0001220906
b1563,1.181774e-05
b1561,0.0
b0542,0.0
b3778,4.888923e-05
b3619,0.0003285394
b3052,0.0002619179
b3842,2.080488e-05
b2039,0.0
b2041,0.0
b2038,0.0
b2040,0.0
b2037,0.0
b3784,0.0
b3790,0.0
b3788,4.557073e-05
b3789,2.405067e-05
b3794,1.009903e-05
b4481,1.892723e-05
b3903,0.0
b3904,0.0
b3902,0.0
b3901,0.0
b3906,0.0
b3905,0.0
b3907,0.0
b3780,0.0002736718
b0797,0.0
b3783,0.0008808025
b3782,0.0
b3593,0.0
b3482,0.0
b0700,0.0
b0497,0.0
b1456,0.0
b0813,9.336274e-06
b3824,0.0
b3823,0.0
b1277,7.117552e-05
b3041,0.0001245406
b1662,0.0001303708
b0414,7.795515e-05
b0415,0.0002826303
b0025,6.856216e-05
b4243,0.0005732592
b0651,0.0001678673
b2162,0.0
b0030,2.159694e-05
b4373,0.0
b1066,4.520481e-05
b0852,0.0
b1427,3.450454e-05
b2608,0.0001492286
b0835,0.0001590146
b3170,0.0001149587
b1822,4.67673e-05
b4180,0.0001101119
b0859,0.0
b2785,0.0
b3179,6.661176e-05
b0807,0.0
b3084,3.04086e-05
b0636,0.0
b0967,0.0001213708
b3499,4.5777e-05
b0948,0.0001567212
b2806,0.0001120628
b2517,0.0001725861
b0633,0.0001361262
b0058,0.0
b1269,0.0001277729
b1086,6.794274e-05
b2594,0.0001080303
b1135,0.0
b4022,4.84484e-05
b0953,0.0
b3832,9.005419e-06
b0611,7.095058e-05
b1286,0.0007089159
b2567,0.0001133126
b1804,2.550951e-05
b1084,0.0008173929
b3247,0.0001441811
b0214,0.0
b0183,0.0
b0610,0.0001951381
b2630,0.0
b2631,0.0
b3704,2.837144e-05
b4179,0.0003313077
b1652,4.513964e-05
b4396,0.0001183266
b2516,0.0001124697
b0189,3.950142e-05
b1128,0.000205096
b3386,0.0002419607
b3643,0.0003310062
b2914,0.0003034274
b4090,1.610013e-05
b4089,0.001828722
b3984,0.003417511
b3317,0.003543126
b3320,0.002818998
b3319,0.002999062
b3308,0.002420436
b3305,0.00226751
b4203,0.001856736
b3985,0.002748109
b3983,0.002196784
b3986,0.004426587
b3231,0.002505236
b3310,0.00172779
b3301,0.001972905
b3313,0.002125406
b3294,0.002163202
b3304,0.001280326
b2606,0.002576594
b1716,0.002174494
b3186,0.001384144
b3315,0.001503753
b3318,0.001315595
b3309,0.001000062
b2185,0.00132948
b3185,0.001679745
b3637,0.00206941
b3312,0.0006214366
b3302,0.0006936887
b3936,0.0007036069
b1089,0.002034171
b3636,0.00104363
b3703,0.001356505
b1717,0.003394857
b3299,0.0003196888
b3295,0.002765452
b3987,0.004613324
b3988,0.004644656
b3067,0.001131551
b2573,3.46622e-05
b3461,0.0
b3202,0.0001321914
b2741,0.0
b3649,0.0005415127
b2830,0.0
b0911,0.00845157
b0169,0.004731751
b3314,0.003552693
b3296,0.004591589
b3303,0.002043657
b4200,0.002548331
b3341,0.004393579
b3306,0.001422943
b3230,0.002152937
b3321,0.001596187
b3297,0.001860737
b3342,0.00491709
b3298,0.00158741
b3307,0.001950256
b3165,0.002521859
b2609,0.00164437
b3311,0.002126068
b4202,0.00127069
b3316,0.001723379
b0023,0.002211695
b3065,0.0022339
b3929,0.000185065
b4255,0.0002125147
b0555,0.0
b1554,0.0
b3995,0.0001833776
b2572,0.0003267522
b2571,8.75546e-05
b2570,0.0
b0176,5.300029e-05
b0637,6.145021e-05
b4161,0.0001019098
b0051,8.150266e-05
b3289,6.415926e-05
b4371,0.0001094325
b3465,2.511369e-05
b2946,5.043779e-05
b1835,3.925088e-06
b3740,3.606855e-05
b0082,9.615697e-05
b3146,6.023182e-05
b3497,2.387415e-05
b1581,0.0001172227
b1580,1.611579e-05
b1234,1.543554e-05
b1235,0.0
b1608,9.825799e-05
b1609,0.0
b2183,8.08909e-05
b1627,0.0
b1628,1.527144e-05
b1629,9.036799e-05
b1630,0.0
b1632,0.0
b1631,2.574996e-05
b4475,0.0
b3421,0.0
b3422,0.0
b0550,0.0
b1012,0.0
b1011,0.0
b1010,0.0
b1009,0.0
b1008,0.0
b1007,0.0
b1006,0.0
b1013,1.260421e-05
b1861,4.007007e-05
b1860,6.359667e-05
b1863,0.0
b4510,0.0
b4528,0.0
b0556,0.0
b1362,0.0
b1525,4.50859e-05
b1500,0.0
b2144,0.0
b1294,4.565611e-05
b1293,0.0
b1292,0.0
b1291,5.916903e-05
b1290,1.865137e-05
b0010,0.0
b2011,6.71811e-05
b0397,3.439052e-05
b0398,0.0
b0377,2.819649e-05
b2009,0.0
b3917,0.0001332338
b2917,0.0001116649
b2919,0.0
b2920,0.0
b1814,3.496306e-05
b2797,1.840876e-05
b2796,7.000793e-05
b0723,0.002762556
b0724,0.001283979
b0721,0.0008282784
b0722,0.0003824324
b2897,0.0
b1916,0.0
b0098,0.0008039045
b3609,0.001006719
b0408,0.0003472801
b3981,0.0
b0409,0.0002156216
b3175,0.0002275265
b0097,0.0
b3300,0.0006449611
b3591,7.009011e-05
b3590,0.0001561559
b1764,0.0001938673
b0687,0.0001577323
b2913,0.001962029
b4388,0.0001070619
b0907,0.00135407
b0893,0.0007106591
b0070,0.0
b2170,0.0
b3659,0.0
b0530,0.0
b0531,0.0
b0532,0.0
b0534,0.0
b0533,0.0
b0146,2.672106e-05
b3188,0.0
b3583,0.0
b3581,0.0
b3582,0.0
b4302,0.0
b4565,0.0
b4304,0.0
b4301,0.0
b4303,0.0
b4300,0.0
b4305,0.0
b0069,0.0
b4662,0.0
b1981,3.62126e-05
b4687,0.0
b1353,0.0
b2340,9.279827e-05
b0178,0.001162715
b3641,9.670114e-05
b3506,5.136485e-05
b4392,8.465339e-05
b1642,0.0001007157
b1641,0.0007577658
b3349,0.001072334
b3348,3.29481e-05
b4473,0.0
b3284,0.0
b2620,0.0001417627
b1340,0.0
b2331,3.11444e-05
b3908,0.003581896
b1656,0.000991081
b1646,1.233722e-05
b1272,0.0001085819
b1059,0.000273258
b4063,0.0
b4062,0.0
b2938,0.0009762757
b2937,0.0003232356
b2965,0.0001774527
b0120,0.0002595436
b0121,0.0002834319
b0693,0.0
b1584,9.944603e-05
b3650,0.0001009233
b1766,9.980474e-05
b1743,9.776609e-05
b1480,0.0001219637
b2702,0.0
b2704,1.924393e-06
b2705,0.0
b2703,0.0
b2707,2.11446e-05
b2576,0.0001804523
b4059,0.0004089754
b2521,5.472331e-05
b2522,6.24105e-05
b2879,0.0
b3229,0.000502553
b3228,6.663878e-05
b3089,0.0002096559
b0936,0.0
b0933,0.0
b0934,0.0
b0935,0.0
b0937,0.0
b1157,0.0
b1372,0.0
b3962,0.0005164217
b2669,0.0003390252
b0726,0.003034118
b0727,0.002930848
b0728,0.004960199
b0729,0.003553503
b1684,0.0
b1683,8.917978e-05
b1682,7.696435e-05
b1681,6.778153e-05
b1679,0.0
b1680,5.316074e-05
b4148,0.0
b2533,0.0002002198
b0958,0.0
b0053,0.0004305884
b1434,0.0
b0959,0.0
b2793,3.309328e-05
b4347,0.0
b4252,4.774874e-05
b2559,0.0
b3549,4.012979e-05
b2464,5.974038e-05
b0008,0.001583041
b1519,3.017066e-05
b4220,4.4411e-05
b4221,4.142526e-05
b1885,0.00118136
b1886,5.878024e-05
b2834,0.000148201
b3836,0.000194154
b3838,4.467606e-05
b3839,6.936527e-05
b4483,1.153115e-05
b0627,4.431406e-05
b0365,0.0
b0366,0.0
b0367,0.0
b0368,0.0
b0068,5.463513e-05
b2812,3.366785e-05
b1920,0.001413617
b1918,6.769851e-05
b1917,0.0001114305
b1729,0.0004842805
b3118,0.0
b3117,0.0
b3116,0.0
b3115,0.0
b3114,9.979992e-06
b3113,9.13451e-07
b4471,1.603714e-06
b3119,0.0
b3616,5.329784e-05
b1238,9.103123e-05
b1429,0.0
b1430,6.878632e-05
b0494,4.243854e-05
b0452,5.330948e-05
b0561,0.0
b1156,0.0
b1546,0.0
b1373,0.0
b0563,0.0
b0406,0.0001981054
b3994,0.0
b2103,0.0
b3993,0.0
b3992,0.0
b3991,0.0
b3990,0.0
b0423,0.0001463981
b1106,0.0
b0417,3.267374e-05
b2104,0.0
b0067,0.0
b0066,0.0
b4407,0.0
b0147,0.0
b0002,0.002354747
b0003,0.0005922009
b0004,0.001506658
b0001,0.0
b1719,0.001546637
b2827,0.0001675496
b0436,0.004063292
b0188,5.24783e-05
b4618,0.0
b2935,0.00303737
b2465,0.0007243655
b3244,0.0001048277
b2474,0.0
b1098,3.295033e-05
b3708,2.1366e-05
b3709,0.0
b3707,0.0
b0739,5.561912e-05
b0740,0.0007068977
b3035,0.001040926
b0737,8.099428e-05
b0738,2.52567e-05
b0461,0.0
b1252,6.265511e-05
b1274,0.0004004175
b4566,0.0
b1763,0.0
b0997,0.0
b0996,0.0
b0998,0.0
b4501,0.0
b0995,0.0
b0993,0.0
b0994,0.0
b1873,0.0
b1872,0.0
b3919,0.001055239
b1229,0.0
b1324,0.003708873
b1601,0.0
b1197,2.667096e-05
b4240,1.645461e-05
b4239,1.648121e-05
b3519,2.773856e-05
b4241,4.738562e-05
b1421,0.00144745
b3290,3.841407e-05
b1363,0.0
b3849,0.0
b3965,7.670224e-05
b2607,5.76091e-05
b3651,3.767057e-05
b2960,0.0001087081
b2532,7.38002e-05
b3606,2.116872e-05
b0195,0.0
b1260,0.0004687567
b1261,0.0006735746
b1262,0.0003010476
b1263,0.000276278
b1264,0.0004618793
b1265,0.0
b4393,5.456508e-05
b3384,0.000640214
b2318,2.361128e-05
b3166,6.824962e-05
b2791,0.0
b2745,6.777028e-05
b3781,0.0008293864
b0888,0.0008535926
b2582,8.314008e-05
b1807,5.518953e-05
b3282,5.219019e-05
b3064,0.0001140051
b4168,2.557216e-05
b0170,0.003252249
b3364,0.0
b4355,0.005103359
b0411,0.0006380101
b1344,0.000167696
b3061,0.0
b3062,0.0
b3060,0.0
b3063,0.0
b3339,0.01793795
b3980,0.01796007
b1610,1.784869e-05
b3470,1.668631e-05
b3343,0.0
b3344,7.976577e-06
b3345,0.0
b0969,3.581981e-05
b1386,0.0
b2600,0.0002397485
b4054,0.000574881
b1907,0.0
b1323,0.0001226408
b1637,0.0006313937
b2888,0.0
b4040,0.0
b3835,4.409074e-05
b4039,0.0
b3843,0.0001382928
b3833,0.0002468912
b0662,6.513003e-05
b2232,0.0001524758
b2907,3.841968e-05
b2906,7.845789e-05
b3834,4.641503e-05
b2311,0.0
b2426,9.936774e-05
b2066,6.58775e-05
b3831,0.0003481139
b2028,0.0001689932
b3452,0.0001935243
b3453,0.0001065522
b3450,3.592532e-05
b3451,0.0
b3449,4.368497e-05
b3669,3.222762e-05
b3668,0.0
b3667,0.0
b3666,0.0
b1617,8.039125e-05
b1616,0.0
b1615,0.0
b1618,4.336697e-05
b4193,0.0
b4194,0.0
b4195,0.0
b4196,0.0
b4197,0.0
b4198,0.0
b4192,0.0
b4191,2.702746e-05
b2744,3.205719e-05
b0675,0.0001611282
b1184,0.0
b1183,0.0
b2580,9.892141e-05
b4637,0.0
b2498,0.0004059152
b2497,0.0
b2319,0.0001409573
b0480,0.0001473492
b3495,0.001746887
b3494,0.0
b1895,0.0
b3923,3.929524e-05
b1333,0.000209999
b1376,0.0001788226
b0607,3.00885e-05
b0949,0.0001199822
b4058,0.0001111572
b0779,7.513023e-05
b1913,0.0
b3813,8.642545e-05
b1914,7.640222e-05
b3091,1.343515e-05
b1521,6.037315e-05
b3092,0.0001311883
b4322,0.0001392075
b4323,0.0001531639
b4324,0.0
b4258,0.001128339
b1742,0.0
b3745,0.0
b1960,0.0
b3633,4.05918e-05
b3628,3.341514e-05
b3621,3.307133e-05
b3620,4.27453e-05
b3631,3.529981e-05
b3615,0.0
b3626,3.842113e-05
b3622,5.248326e-05
b3627,0.0
b3630,2.733761e-05
b3632,3.048696e-05
b3629,2.201961e-05
b3623,4.679063e-05
b3625,1.900195e-05
b3624,0.0
b2035,0.0
b2034,0.0
b2033,0.0
b2032,0.0
b2031,0.0
b2059,0.0
b2058,0.0
b2057,0.0
b2056,0.0
b2055,0.0
b2054,0.0
b2050,0.0
b2047,0.0
b2045,0.0
b2044,0.0
b2043,0.0
b3786,5.350804e-05
b3787,5.909577e-05
b3791,8.428657e-05
b3561,0.0
b1004,0.0001159487
b2062,0.0
b2061,0.0
b2060,0.0
b2046,0.0
b3792,0.0
b3793,0.0
b2027,0.0002989881
b3785,6.141585e-05
b3654,0.0
b2882,0.0
b2407,0.0
b2406,0.0
b2405,0.0
b2866,0.0
b2867,0.0
b2868,0.0
