Gene locus,mass fraction
b0439,0.001236732
b0222,0.0002779201
b0116,0.004049958
b4386,4.505574e-05
b2835,0.0
b3147,0.0001514993
b1105,0.0001194738
b1677,0.03166705
b3200,0.000115077
b3201,0.0001428404
b3199,3.296222e-05
b0054,0.0005728267
b0641,9.197106e-05
b4261,4.468584e-05
b4262,5.461398e-05
b0181,0.0001996302
b0182,4.387123e-05
b0096,0.0005860859
b0179,0.000252921
b0524,0.0
b0915,0.0
b1054,4.461936e-05
b1855,7.325378e-05
b2378,0.0
b2174,0.0
b2289,7.28163e-05
b0889,0.0008460503
b0027,0.0
b1513,0.0
b1516,0.0
b1514,0.0
b1515,0.0
b1517,0.0
b1518,0.0
b1511,0.0
b1512,0.0
b0870,0.0001298058
b2687,0.0009571796
b2838,0.0002742928
b4024,0.002046558
b0874,0.0
b2156,0.0004887033
b2839,0.0
b2890,0.001306524
b4129,0.0001620912
b3580,0.0
b0459,1.419287e-05
b0878,2.041714e-05
b0879,0.0
b1479,0.0003406151
b2463,0.0006492089
b0394,4.659036e-05
b4034,4.952566e-06
b4033,0.0
b4032,0.0
b1620,0.0
b4035,0.0
b4037,0.0
b3417,5.597403e-05
b3416,0.0
b3571,0.0
b3418,0.0002040597
b1621,0.0
b1622,3.134594e-05
b0403,4.277733e-05
b1613,0.0001748531
b1817,0.0004174081
b1818,0.0004083743
b1819,0.0005142948
b0168,0.0004163118
b1531,0.0
b1532,0.0
b1529,0.0
b1530,0.0
b0956,0.0
b2783,0.0
b2782,3.170021e-05
b2781,1.836088e-05
b0806,0.0
b1450,0.0
b1159,0.0
b4346,0.0
b4345,0.0
b3028,0.0001019332
b0842,0.0
b3236,0.003349132
b0448,0.0
b0449,0.0
b2074,1.339801e-05
b2075,0.0
b2076,0.0
b2077,0.0
b3513,1.748847e-05
b3514,0.0
b1053,0.0
b1065,0.0
b1599,0.0
b1600,0.0
b1663,3.009456e-05
b3710,0.0
b4337,0.0
b4082,0.0
b4081,0.0
b4080,0.0
b2138,0.0
b4119,0.0
b4120,0.0
b4118,0.0
b3930,0.0
b2262,0.0001834233
b2261,2.888865e-05
b2264,0.0
b2260,0.0
b2265,1.527551e-05
b2263,0.0
b1686,9.480428e-05
b2328,7.957403e-05
b1655,0.0
b1856,0.0
b2175,0.0010789
b4013,0.0005593367
b3939,0.0003855485
b3008,0.00042327
b3829,0.05793509
b3941,0.001526864
b2114,0.001007252
b4019,0.0008868667
b0198,0.0001644416
b3938,0.000136799
b2942,0.002987691
b3940,0.0006105105
b0199,0.0004907223
b0197,0.003279183
b3828,0.0001091113
b1114,0.0002913356
b2149,5.828625e-05
b2150,0.0002308413
b2148,2.812651e-05
b1826,0.0
b0963,0.0001441768
b4242,0.0
b4702,0.0
b0347,0.0
b0348,0.0
b0349,0.0
b0350,0.0
b0352,0.0
b0351,0.0
b0346,7.187364e-05
b0353,0.0
b4171,4.82012e-05
b0661,0.0005557312
b1176,6.20205e-05
b1175,0.0004271254
b1174,0.0001357695
b3742,0.0001425275
b1782,0.0008310112
b2346,9.462399e-05
b3191,3.011789e-05
b3192,0.0002573661
b3193,7.690149e-05
b3194,2.388927e-05
b3195,6.852515e-05
b1594,7.53535e-05
b1639,0.0
b2127,0.0
b2813,7.638374e-05
b2701,0.0
b2963,5.239842e-05
b0211,0.0
b2558,0.0
b1097,2.09424e-05
b0261,7.64528e-05
b0260,6.299221e-05
b1448,5.79767e-05
b0731,0.0
b0732,0.0
b0730,1.322673e-05
b1133,0.0001844288
b2324,0.0
b3706,5.769862e-05
b3741,0.0003228726
b2392,0.0
b1821,0.0
b0817,2.374056e-05
b4705,0.0
b0781,0.0
b0782,0.0001173401
b0783,5.711908e-05
b0784,3.137867e-05
b0785,4.62358e-05
b3857,1.651312e-05
b3856,1.463482e-05
b2877,0.0
b0763,0.0001494855
b0764,0.0
b0765,2.369417e-05
b0761,3.692281e-05
b0760,0.0001634261
b0827,0.0001216083
b0826,2.117196e-05
b0009,5.355234e-05
b1420,0.0
b0018,0.0
b2115,0.0
b2116,0.0
b2117,0.0
b1890,7.37609e-05
b1889,0.0001891713
b1326,0.0
b4233,0.0001780746
b1329,6.601584e-05
b2684,0.0002893326
b2210,0.0003936381
b3021,0.0
b3022,0.0
b0087,8.929677e-05
b0081,1.680228e-05
b3396,9.578631e-05
b0149,0.0001043912
b0635,4.185242e-05
b0634,3.457794e-05
b3251,0.0006581275
b3250,5.147269e-05
b3249,0.0
b2113,0.0003771708
b4351,4.376765e-05
b0914,0.0001211905
b0465,9.584464e-05
b3291,9.612722e-05
b4159,0.0
b2924,0.0001115495
b4219,5.165119e-05
b1778,0.0002139494
b1832,0.0001639344
b1971,2.132275e-05
b1972,0.0
b1051,4.513502e-05
b1976,9.223489e-05
b3208,0.0
b3599,7.121654e-05
b3600,7.495144e-05
b3601,0.0
b0159,0.000313989
b3161,0.0
b3068,5.805612e-05
b0924,0.0004712846
b0923,7.112078e-05
b0922,7.742967e-05
b3189,0.0004297614
b3972,5.704457e-05
b0091,0.0001801706
b0088,0.0001555732
b0085,0.0001778116
b0086,0.0001478745
b0090,5.640856e-05
b3967,4.620735e-05
b1069,0.0
b2429,0.0
b2428,0.0
b2427,0.0
b2831,0.0
b4170,3.654423e-05
b3635,2.599692e-05
b2733,0.0002059342
b0099,0.0
b2961,3.12346e-05
b3096,0.0
b1988,0.0
b0750,0.0002942901
b2574,0.0001185597
b0109,0.0001232728
b0639,0.0
b1740,0.0003746549
b2615,2.336097e-05
b4390,9.348614e-05
b0677,8.197839e-05
b0678,9.501985e-05
b0676,7.489586e-05
b0679,0.0001051158
b1119,3.325302e-05
b1107,8.510761e-05
b3225,2.592631e-05
b4311,0.0
b3223,9.706959e-06
b3222,3.297014e-06
b4310,0.0
b3226,6.180964e-05
b4309,0.0
b3224,0.0
b2206,0.0
b2203,0.0
b2202,0.0
b2207,0.0
b2208,0.0
b2205,0.0
b2204,0.0
b1224,1.193424e-05
b1225,0.0
b1227,0.0
b1226,0.0
b1223,0.0
b1221,0.000105837
b2193,4.965665e-05
b2469,0.0
b1469,0.0
b1465,0.0
b1466,0.0
b1222,0.0
b1467,0.0
b1468,2.127435e-05
b1109,0.0004257652
b2518,0.00173244
b0714,1.781053e-05
b1650,6.174704e-05
b1649,0.0
b3662,0.0
b3998,2.206988e-05
b2159,0.0001095528
b0568,1.113508e-05
b0569,0.0
b0851,9.172698e-05
b0578,0.0003679606
b3414,0.0008529423
b0019,0.0
b1186,7.692657e-05
b0020,0.0
b1463,0.0
b3476,0.0
b3477,0.0
b3478,0.0
b3479,0.0
b3480,0.0
b3481,4.63017e-05
b1790,0.0
b1791,0.0
b0548,0.0
b3365,0.0
b3367,0.0
b3366,0.0
b3661,0.0003094265
b1708,0.0
b2742,0.0001551699
b0192,3.792711e-05
b3163,4.450831e-05
b0553,0.0161295
b1548,0.0
b0560,0.0
b2709,0.0
b2710,0.0
b2711,0.0
b3206,0.0
b2234,0.0006076459
b2235,0.000266851
b4238,0.0
b2675,1.645089e-05
b2676,0.0
b4237,0.0
b2673,7.509371e-05
b2674,0.0
b0413,4.998137e-05
b4070,0.0
b4071,0.0
b4072,0.0
b4073,0.0
b4074,0.0
b4075,0.0
b4076,0.0
b4178,2.060876e-05
b1633,2.738911e-05
b1865,0.0
b3996,4.527911e-05
b3397,8.110382e-05
b3034,4.075107e-05
b1759,0.0
b2251,0.0
b1134,1.521043e-05
b2467,0.0
b1813,0.0
b2288,0.0001033036
b2287,0.0002182461
b2286,0.0004548976
b2285,0.0001547953
b2284,0.0002777255
b2283,0.0006246978
b2282,0.0001673099
b2281,9.601035e-05
b2280,6.21665e-05
b2279,0.0
b2278,0.0002625737
b2277,0.0002042326
b2276,0.0
b2393,0.000169812
b2964,0.0
b2161,0.0
b3169,0.00101822
b0416,0.0001471998
b3982,0.0005683188
b3183,0.0001927739
b2082,0.0
b1335,2.819055e-06
b0957,0.01065523
b2215,0.00103598
b0929,0.01210054
b1319,0.0
b3875,0.0
b1377,4.353882e-08
b3405,0.0001601838
b0565,0.003309293
b1256,2.838274e-05
b0814,0.002673548
b4359,8.878441e-05
b1047,0.0
b1424,0.0001844917
b0815,0.0
b1048,0.0004709586
b1049,0.0001883942
b1243,0.001012031
b1244,4.74229e-05
b1245,3.83718e-05
b1246,0.0001234488
b1247,7.183106e-05
b4162,0.0001216434
b1445,0.0
b1283,0.0
b1482,6.988268e-05
b1739,9.634985e-05
b2131,0.0
b4376,4.842136e-05
b1896,3.469537e-05
b1897,0.0
b2373,0.0
b3961,0.0001905949
b1388,0.0
b1389,0.0
b1390,0.0
b1391,0.0
b1392,0.0
b1393,0.0
b1394,0.0
b1395,0.0
b1396,0.0
b1397,0.0
b1398,0.0
b1399,2.843144e-05
b1400,0.0
b1387,0.0
b3360,1.187395e-05
b1812,4.982442e-05
b1096,1.280471e-05
b0622,0.0
b0741,0.002896087
b0134,0.0006045236
b0133,0.0004387603
b0131,0.0006275483
b0425,0.0
b3258,0.0
b3459,1.134913e-05
b0286,0.0
b0285,0.0
b0284,0.0
b0283,0.0
b3019,0.0002307203
b3030,0.0002520127
b3073,0.0
b1444,0.0
b2584,0.0
b2854,0.0
b2519,0.0
b2134,6.954961e-05
b3403,0.0004065273
b2743,2.565647e-05
b0143,0.0002149346
b2395,0.0
b0457,0.0
b4061,0.0
b1815,0.0
b2503,0.0
b1168,0.0002532834
b3525,8.635306e-05
b0833,0.0
b3529,1.724275e-05
b0315,3.098028e-05
b2176,0.0
b1285,0.0
b0113,7.725292e-05
b0052,3.500838e-05
b2320,0.0002146876
b1638,9.572608e-05
b2564,0.0001571811
b2418,0.0001185845
b1636,6.589261e-05
b4260,0.0005165806
b2523,0.0005401588
b0237,0.0006441426
b4021,1.735365e-05
b0932,0.0007652469
b2908,0.000260088
b3847,0.0003958322
b1127,5.1228e-05
b0254,0.0
b3916,0.0007540745
b1723,4.373201e-05
b0902,8.234716e-05
b0903,0.003489932
b3952,0.0
b3951,0.0
b1024,0.0
b1023,0.0
b1022,0.0
b1021,0.0
b4025,0.001143862
b2926,0.003486133
b0767,0.0002902496
b0688,0.0004834378
b0418,0.0
b1278,0.0
b2560,0.0
b1328,0.0
b1912,7.263343e-05
b2599,0.0003104987
b2598,0.0
b1715,0.0
b0576,0.0
b1714,0.0006164412
b1713,0.001870702
b4106,0.0
b4105,0.0
b4104,0.0
b4103,0.0
b4102,1.786975e-07
b4101,0.0
b4100,0.0
b4099,0.0
b4098,0.0
b4097,0.0
b4096,1.493089e-07
b4095,0.0
b4094,0.0
b4093,0.0
b4092,0.0
b0383,6.034761e-05
b0399,2.104391e-05
b0241,0.0
b1020,0.0
b1130,0.000230093
b1129,2.836567e-05
b0400,0.0
b3724,0.0001198189
b3379,0.0
b0708,0.0
b1158,0.0
b2648,0.0
b1545,0.0
b1374,0.0
b3493,0.0001386337
b2987,0.0
b2014,0.0007984856
b3821,4.984532e-05
b3825,0.0
b1178,0.0002427444
b4041,0.0003032626
b3018,4.065718e-05
b1090,2.745419e-05
b4235,0.0001872455
b2259,1.463777e-05
b4703,0.0
b1768,7.464772e-05
b0931,0.0002516373
b2700,5.083227e-05
b3164,0.002019384
b1603,0.002413324
b1602,0.0009376331
b0751,0.0
b3863,0.0003484872
b0060,0.0
b1126,0.0001430299
b1125,0.0
b1124,0.0
b1123,0.0006552972
b0692,0.0
b0854,0.0004023518
b0855,0.0001189878
b0856,2.586789e-05
b0857,0.0
b0871,2.624241e-05
b4226,0.001872557
b3956,0.002255191
b2826,0.0
b2825,0.0
b2823,0.0
b0108,0.0
b1838,0.0
b2734,0.0
b3363,0.0002773193
b0525,0.001059486
b3775,0.000111618
b0441,0.000397769
b2501,0.0001077151
b2972,0.0
b1702,0.001255977
b1703,8.578653e-05
b1461,2.625857e-05
b2502,0.0001145846
b0950,0.0
b0951,4.7376e-05
b1494,4.127876e-05
b1830,0.0004010278
b2147,0.0
b2146,0.0
b1211,6.519163e-05
b2891,3.290857e-05
b4375,0.0003684443
b0236,0.0
b3935,4.795294e-05
b4201,0.0
b0467,1.192288e-05
b3355,4.695949e-05
b3498,0.0006095871
b3129,2.115803e-05
b3259,0.0001430313
b2330,0.0001866862
b1212,0.0
b0243,0.0003138986
b0242,0.0002124169
b0386,0.0002341079
b4111,8.011893e-05
b1831,0.0005558101
b0194,0.001112707
b2677,0.0
b2678,0.0
b2679,0.0
b0402,0.0
b0331,0.0
b0333,0.0
b0334,0.0
b0335,0.0
b0330,0.0
b1207,0.00121144
b4160,0.000124619
b4030,0.0
b0384,0.0
b1304,0.0001397691
b1305,1.842917e-05
b1306,1.132272e-05
b1307,0.0
b1308,3.659751e-05
b1303,0.0
b4050,0.0
b2585,0.0002087853
b3726,0.0
b3725,0.0001252399
b3727,3.649855e-05
b3728,0.0001931914
b2165,0.0
b2166,0.0
b2164,0.0
b2297,0.001020105
b1204,6.82902e-05
b2821,0.0001411635
b1845,0.0
b3947,0.0
b1101,0.00140941
b2415,0.0008544833
b2416,0.003432926
b3204,9.985236e-05
b2829,8.242083e-05
b4177,0.001786661
b1131,0.001086897
b2476,0.001179441
b4005,0.0005179981
b0523,0.00015179
b2312,0.001211827
b4006,0.001075703
b0522,0.0002545175
b2557,0.00191335
b2499,0.001082241
b2500,8.363238e-05
b1658,0.0004124095
b1849,0.0005441853
b1232,0.0004283018
b1014,8.710803e-05
b1015,0.0002624703
b1297,0.0
b1301,0.0
b1300,0.0
b1298,3.03731e-05
b1302,0.0
b1296,0.0
b1299,2.164952e-05
b1854,0.0005505257
b1676,0.001970923
b4245,0.0001912073
b1062,0.000490394
b0945,0.0002035451
b3642,7.009559e-05
b1281,0.0001844079
b2780,0.001000617
b0171,0.0003503216
b4244,0.000119282
b4246,0.0
b0489,0.0
b4051,9.14574e-05
b4211,0.0
b3025,1.571942e-05
b3026,0.0
b0405,7.59789e-05
b0444,0.0001032111
b2765,3.07401e-05
b2777,4.007938e-05
b2794,0.0001033174
b4166,0.0
b1351,0.0
b1356,2.844865e-05
b4389,8.047489e-05
b2184,0.0
b2597,0.0005895595
b1348,0.0
b0059,0.0002139357
b3205,0.0001750974
b0892,3.590748e-05
b3819,0.0
b2619,6.768913e-05
b2618,3.14786e-05
b3746,3.425144e-05
b0228,0.0
b3486,0.0
b3167,0.0001238745
b2268,3.590635e-05
b3749,9.603937e-05
b3751,0.0008485052
b3750,0.0002179653
b3748,6.071546e-05
b3752,8.423194e-05
b3753,0.0
b0846,0.0
b0304,0.0
b0303,0.0
b0301,0.0
b0305,0.0
b2106,0.0
b2107,4.846454e-05
b2105,4.192136e-05
b1951,0.0
b2217,0.0004549334
b2218,6.485957e-05
b2216,9.191106e-05
b0196,0.0001325156
b2954,7.547311e-05
b0393,0.0001641066
b3859,0.0
b2699,0.0007681358
b2820,0.0
b2822,0.0
b2819,0.0
b1350,0.0
b3700,0.0
b3652,0.0
b2892,6.520265e-05
b2616,0.0
b2565,0.0
b3822,0.0
b0472,4.618711e-05
b1349,0.0
b2698,0.0
b2784,0.0001513041
b1564,0.0001319017
b1563,8.827091e-06
b1561,0.0
b0542,0.0
b3778,4.358186e-05
b3619,0.0004628501
b3052,0.0002740764
b3842,1.983297e-05
b2039,0.0
b2041,0.0
b2038,0.0
b2040,0.0
b2037,0.0
b3784,0.0
b3790,0.0
b3788,4.65743e-05
b3789,2.849899e-05
b3794,5.87146e-06
b4481,2.168718e-05
b3903,0.0
b3904,0.0
b3902,0.0
b3901,0.0
b3906,0.0
b3905,0.0
b3907,0.0
b3780,0.0003348812
b0797,4.02839e-05
b3783,0.00112157
b3782,0.0
b3593,0.0
b3482,0.0
b0700,0.0
b0497,0.0
b1456,0.0
b0813,0.0
b3824,0.0
b3823,0.0
b1277,0.0001014613
b3041,0.000140577
b1662,0.0001703355
b0414,8.518356e-05
b0415,0.0002961309
b0025,7.638209e-05
b4243,0.0003672676
b0651,5.533634e-05
b2162,0.0
b0030,8.166047e-06
b4373,0.0
b1066,3.914927e-05
b0852,0.0
b1427,2.628243e-05
b2608,0.0001577419
b0835,0.000253393
b3170,0.0001690294
b1822,5.432902e-05
b4180,0.0001192201
b0859,0.0
b2785,0.0
b3179,6.295652e-05
b0807,6.306785e-05
b3084,4.387151e-05
b0636,2.454756e-05
b0967,0.0001424509
b3499,6.177943e-05
b0948,0.0001848807
b2806,0.0001242087
b2517,0.0001932693
b0633,0.0001594786
b0058,0.0
b1269,0.000162358
b1086,8.484983e-05
b2594,0.0001263103
b1135,0.0
b4022,5.876167e-05
b0953,0.0
b3832,6.285098e-06
b0611,8.585679e-05
b1286,0.001126866
b2567,0.0001446266
b1804,0.0
b1084,0.0007944956
b3247,0.000142697
b0214,2.733797e-05
b0183,2.486043e-05
b0610,0.0001030272
b2630,0.0
b2631,0.0
b3704,3.260482e-05
b4179,0.0003130411
b1652,5.434764e-05
b4396,9.104976e-05
b2516,0.0001262997
b0189,3.370141e-05
b1128,0.0002024797
b3386,0.0002252595
b3643,0.0003970626
b2914,0.0002988244
b4090,6.461816e-06
b4089,0.0
b3984,0.004753812
b3317,0.004370012
b3320,0.003620681
b3319,0.003618781
b3308,0.003347168
b3305,0.002642583
b4203,0.002443991
b3985,0.003513323
b3983,0.002791765
b3986,0.006755561
b3231,0.002965107
b3310,0.002333079
b3301,0.002221966
b3313,0.002739091
b3294,0.003071533
b3304,0.001799904
b2606,0.002547657
b1716,0.002581321
b3186,0.002036625
b3315,0.002112599
b3318,0.001658426
b3309,0.001342348
b2185,0.001812801
b3185,0.002081332
b3637,0.002481718
b3312,0.0008760713
b3302,0.001003314
b3936,0.0008328778
b1089,0.00288127
b3636,0.001720748
b3703,0.001499308
b1717,0.003529422
b3299,0.0003508827
b3295,0.00282667
b3987,0.005217825
b3988,0.004830952
b3067,0.001285332
b2573,3.700167e-05
b3461,0.0
b3202,0.0001092204
b2741,0.0
b3649,0.000541453
b2830,0.0
b0911,0.01083923
b0169,0.006162549
b3314,0.004471328
b3296,0.005275431
b3303,0.002385466
b4200,0.002973841
b3341,0.005087379
b3306,0.001700415
b3230,0.00261621
b3321,0.001940915
b3297,0.00231069
b3342,0.006088524
b3298,0.001868779
b3307,0.002212505
b3165,0.002517513
b2609,0.00206867
b3311,0.001843078
b4202,0.001737255
b3316,0.001790705
b0023,0.002778548
b3065,0.003014212
b3929,0.0001900879
b4255,0.0002827356
b0555,0.0
b1554,0.0
b3995,5.851509e-05
b2572,0.0003229821
b2571,6.676218e-05
b2570,0.0
b0176,5.147611e-05
b0637,7.53926e-05
b4161,9.86021e-05
b0051,9.742471e-05
b3289,6.888278e-05
b4371,0.000118077
b3465,2.938404e-05
b2946,6.060216e-05
b1835,3.250229e-05
b3740,4.597211e-05
b0082,9.711833e-05
b3146,6.518989e-05
b3497,2.062527e-05
b1581,2.960225e-05
b1580,0.0
b1234,2.713858e-05
b1235,0.0
b1608,8.860282e-05
b1609,0.0
b2183,9.983836e-05
b1627,0.0
b1628,0.0
b1629,0.0001208155
b1630,0.0
b1632,0.0
b1631,3.078407e-05
b4475,0.0
b3421,0.0
b3422,0.0
b0550,0.0
b1012,0.0
b1011,0.0
b1010,0.0
b1009,0.0
b1008,0.0
b1007,0.0
b1006,0.0
b1013,1.243203e-05
b1861,3.99594e-05
b1860,5.896848e-05
b1863,0.0
b4510,0.0
b4528,0.0
b0556,0.0
b1362,0.0
b1525,5.2025e-05
b1500,0.0
b2144,0.0
b1294,4.218695e-05
b1293,0.0
b1292,0.0
b1291,3.997151e-05
b1290,2.203702e-05
b0010,0.0
b2011,6.778897e-05
b0397,3.204845e-05
b0398,0.0
b0377,1.910102e-05
b2009,0.0
b3917,0.0001384452
b2917,7.298597e-05
b2919,0.0
b2920,0.0
b1814,5.489697e-05
b2797,2.829853e-05
b2796,9.301156e-05
b0723,0.001632602
b0724,0.0006320807
b0721,0.0003332104
b0722,0.0001884416
b2897,0.0
b1916,0.0
b0098,0.0007943837
b3609,0.0006436583
b0408,0.0003474341
b3981,0.0
b0409,0.0001929456
b3175,0.0002283766
b0097,0.0
b3300,0.0006830869
b3591,8.190398e-05
b3590,0.0001676574
b1764,0.0001671415
b0687,0.0001430482
b2913,0.004462853
b4388,0.0001167612
b0907,0.002314001
b0893,0.0008289319
b0070,0.0
b2170,0.0
b3659,0.0
b0530,0.0
b0531,0.0
b0532,0.0
b0534,0.0
b0533,0.0
b0146,2.037423e-05
b3188,0.0
b3583,0.0
b3581,0.0
b3582,0.0
b4302,0.0
b4565,0.0
b4304,0.0
b4301,0.0
b4303,0.0
b4300,0.0
b4305,0.0
b0069,0.0
b4662,0.0
b1981,4.591911e-05
b4687,0.0
b1353,0.0
b2340,0.000163023
b0178,0.001021419
b3641,8.091738e-05
b3506,0.0
b4392,8.128029e-05
b1642,8.872814e-05
b1641,0.0007642239
b3349,0.001027518
b3348,2.949706e-05
b4473,0.0
b3284,0.0
b2620,0.0001338318
b1340,2.605147e-05
b2331,3.392899e-05
b3908,0.003211591
b1656,0.0009620395
b1646,0.0
b1272,0.0001260531
b1059,0.0003097555
b4063,0.0
b4062,0.0
b2938,0.001125228
b2937,0.0004080779
b2965,0.0002202005
b0120,0.0003128187
b0121,0.0003497065
b0693,0.0
b1584,0.0001029262
b3650,9.51943e-05
b1766,0.0001035254
b1743,7.293735e-05
b1480,4.85005e-05
b2702,0.0
b2704,0.0
b2705,0.0
b2703,0.0
b2707,1.580119e-05
b2576,0.0002098671
b4059,0.0003827011
b2521,3.186388e-05
b2522,7.212667e-05
b2879,0.0
b3229,0.0005473142
b3228,7.76561e-05
b3089,0.0001645793
b0936,0.0
b0933,0.0
b0934,0.0
b0935,0.0
b0937,0.0
b1157,0.0
b1372,0.0
b3962,0.0002281593
b2669,0.0005000275
b0726,0.002167211
b0727,0.002161585
b0728,0.002354422
b0729,0.001795229
b1684,0.0
b1683,9.816967e-05
b1682,8.825655e-05
b1681,9.58473e-05
b1679,0.0
b1680,5.734995e-05
b4148,0.0
b2533,0.0002918842
b0958,0.0
b0053,0.0004078351
b1434,0.0
b0959,0.0
b2793,2.900147e-05
b4347,0.0
b4252,5.271843e-05
b2559,0.0
b3549,0.0
b2464,3.886568e-05
b0008,0.00176297
b1519,0.0
b4220,4.272197e-05
b4221,4.578587e-05
b1885,0.000642747
b1886,3.435319e-05
b2834,0.0001528239
b3836,0.0002031521
b3838,4.616256e-05
b3839,6.777526e-05
b4483,1.038777e-05
b0627,8.14823e-05
b0365,0.0
b0366,0.0
b0367,0.0
b0368,0.0
b0068,3.907495e-05
b2812,4.498215e-05
b1920,0.001264364
b1918,5.241659e-05
b1917,9.329922e-05
b1729,0.0009119252
b3118,0.0
b3117,0.0
b3116,0.0
b3115,0.0
b3114,1.003617e-05
b3113,5.989447e-07
b4471,2.46528e-06
b3119,0.0
b3616,3.943684e-05
b1238,9.541281e-05
b1429,0.0
b1430,7.796971e-05
b0494,3.778487e-05
b0452,5.28068e-05
b0561,0.0
b1156,0.0
b1546,0.0
b1373,0.0
b0563,0.0
b0406,0.0002742473
b3994,0.0
b2103,0.0001701622
b3993,0.0
b3992,0.0
b3991,0.0
b3990,0.0
b0423,0.0002076474
b1106,0.0
b0417,4.219841e-05
b2104,0.0
b0067,0.0
b0066,0.0
b4407,0.0
b0147,0.0
b0002,0.003701889
b0003,0.000847106
b0004,0.002069826
b0001,0.0
b1719,0.001828312
b2827,0.0002060131
b0436,0.004748493
b0188,4.394483e-05
b4618,0.0
b2935,0.003156677
b2465,0.0007320903
b3244,0.0001210319
b2474,0.0
b1098,3.728362e-05
b3708,0.0
b3709,0.0
b3707,0.0
b0739,6.550614e-05
b0740,0.0007925247
b3035,0.001118154
b0737,9.859239e-05
b0738,3.407753e-05
b0461,0.0
b1252,7.358537e-05
b1274,0.0004280758
b4566,0.0
b1763,0.0
b0997,0.0
b0996,0.0
b0998,0.0
b4501,0.0
b0995,0.0
b0993,0.0
b0994,0.0
b1873,0.0
b1872,0.0
b3919,0.001415524
b1229,0.0
b1324,0.00309635
b1601,0.0
b1197,4.094477e-05
b4240,1.470505e-05
b4239,8.013919e-06
b3519,0.0
b4241,4.063476e-05
b1421,0.0002643919
b3290,4.229137e-05
b1363,0.0
b3849,0.0
b3965,9.021344e-05
b2607,6.834745e-05
b3651,3.59757e-05
b2960,0.0001720909
b2532,9.470354e-05
b3606,2.266928e-05
b0195,2.419436e-05
b1260,0.0006471339
b1261,0.0009373675
b1262,0.0003807733
b1263,0.0004052369
b1264,0.0007099784
b1265,0.0
b4393,3.818112e-05
b3384,0.0008089685
b2318,3.158304e-05
b3166,8.001838e-05
b2791,0.0
b2745,8.581725e-05
b3781,0.0008651216
b0888,0.0009391805
b2582,8.428748e-05
b1807,7.666368e-05
b3282,6.919111e-05
b3064,0.0001335143
b4168,3.349542e-05
b0170,0.004137522
b3364,0.0
b4355,0.003829836
b0411,0.0006682674
b1344,0.0002117126
b3061,0.0
b3062,0.0
b3060,0.0
b3063,0.0
b3339,0.01983369
b3980,0.01985815
b1610,1.690998e-05
b3470,1.779319e-05
b3343,1.013656e-05
b3344,0.0
b3345,1.18445e-05
b0969,3.944136e-05
b1386,0.0
b2600,0.0003492553
b4054,0.0005509861
b1907,0.0
b1323,0.0001299974
b1637,0.0007684536
b2888,0.0
b4040,0.0
b3835,3.511237e-05
b4039,1.438333e-05
b3843,0.0001151518
b3833,0.000255376
b0662,5.823725e-05
b2232,0.0001753645
b2907,3.37623e-05
b2906,5.98961e-05
b3834,3.713602e-05
b2311,0.0
b2426,2.949387e-05
b2066,8.245786e-05
b3831,0.0002147127
b2028,0.0
b3452,6.904034e-05
b3453,0.0
b3450,0.0
b3451,0.0
b3449,3.108896e-05
b3669,3.605775e-05
b3668,0.0
b3667,0.0
b3666,0.0
b1617,0.0
b1616,0.0
b1615,0.0
b1618,1.055251e-05
b4193,0.0
b4194,0.0
b4195,0.0
b4196,0.0
b4197,0.0
b4198,0.0
b4192,0.0
b4191,2.4667e-05
b2744,2.201368e-05
b0675,0.0001595306
b1184,0.0
b1183,0.0
b2580,7.902755e-05
b4637,0.0
b2498,0.0004564661
b2497,0.0
b2319,0.0001497849
b0480,0.000109871
b3495,0.0009444463
b3494,0.0
b1895,0.0
b3923,2.896115e-05
b1333,0.000136612
b1376,4.57847e-05
b0607,2.532267e-05
b0949,0.000134844
b4058,0.0001374438
b0779,7.581472e-05
b1913,0.0
b3813,8.750108e-05
b1914,7.572889e-05
b3091,8.533878e-06
b1521,0.0
b3092,8.401511e-05
b4322,4.893162e-05
b4323,4.199589e-05
b4324,0.0
b4258,0.001411358
b1742,0.0
b3745,0.0
b1960,0.0
b3633,4.518146e-05
b3628,3.433521e-05
b3621,2.766192e-05
b3620,4.645354e-05
b3631,2.688109e-05
b3615,0.0
b3626,2.971414e-05
b3622,5.6901e-05
b3627,3.628024e-05
b3630,3.363882e-05
b3632,3.378608e-05
b3629,2.44896e-05
b3623,4.197448e-05
b3625,2.349578e-05
b3624,0.0
b2035,0.0
b2034,0.0
b2033,0.0
b2032,0.0
b2031,0.0
b2059,0.0
b2058,0.0
b2057,0.0
b2056,0.0
b2055,0.0
b2054,0.0
b2050,0.0
b2047,0.0
b2045,0.0
b2044,0.0
b2043,0.0
b3786,7.841556e-05
b3787,8.251038e-05
b3791,9.920777e-05
b3561,0.0
b1004,5.521739e-05
b2062,0.0
b2061,0.0
b2060,0.0
b2046,0.0
b3792,0.0
b3793,0.0
b2027,0.0003049527
b3785,6.259448e-05
b3654,0.0
b2882,0.0
b2407,0.0
b2406,0.0
b2405,0.0
b2866,0.0
b2867,0.0
b2868,0.0
b2881,0.0
b3811,0.0
b2894,0.0
b1141,0.0
b1346,0.0
b2509,7.843944e-05
b0422,2.561205e-05
b1749,0.0002279106
b3565,8.138038e-06
